"id","1","2","3","4","5","6"
"Y10961",1855.70263160939,1903.35932281496,1951.40996816526,1981.58607363986,1987.63968855954,1974.23839148381
"Y10968",1617.58788737253,1639.2326178775,1660.87734838247,1682.52207888744,1704.16680939241,1725.81153989738
"Y10972",3315.69284286704,3354.9118539923,3354.03747677637,3334.22287412911,3328.63023967476,3336.80523624934
"Y10988",1338.64,1381.61,1424.58,1467.55,1510.52,1553.49
"Y11051",1046.16547159206,1048.69694445,1049.86946080518,1050.41254172302,1050.66408353053,1050.78059154774
"Y11068",3606.90457363447,3526.54066824721,3286.25611848473,3174.54812421452,3289.11256994291,3525.4638540257
"Y11075",9054.6666666664,9250.3333333328,9445.99999999921,9641.66666666561,9837.33333333201,10032.9999999984
"Y11094",1681,1681,1681,1681,1681,1681
"Y11106",2110.95693360325,2139.7731151018,2196.52896722952,2257.13827877206,2284.47034341121,2295.16645018146
"Y11113",5521.49674058201,5521.49674058201,5521.49674058201,5521.49674058201,5521.49674058201,5521.49674058201
"Y11122",6879.97575757576,6971.95151515152,7063.92727272727,7155.90303030303,7247.87878787879,7339.85454545455
"Y11127",1529.57212121212,1551.95424242424,1574.33636363636,1596.71848484848,1619.10060606061,1641.48272727273
"Y11130",2709.84878787871,2742.28757575742,2774.72636363613,2807.16515151484,2839.60393939355,2872.04272727226
"Y11148",1505.47826086957,1462.95652173913,1420.4347826087,1377.91304347826,1335.39130434783,1292.86956521739
"Y11149",8568.50000000167,8496.00000000334,8423.50000000501,8351.00000000668,8278.50000000835,8206.00000001002
"Y11155",1062.34,1062.34,1062.34,1062.34,1062.34,1062.34
"Y11159",1032,1032,1032,1032,1032,1032
"Y11161",2011.5,2011.5,2011.5,2011.5,2011.5,2011.5
"Y11171",7046.93602632313,7430.68781336247,7631.06638888646,7735.69540921961,7790.32815559605,7818.85501140651
"Y11172",1350,1350,1350,1350,1350,1350
"Y11185",1807.88095238086,1840.76190476172,1873.64285714259,1906.52380952345,1939.40476190431,1972.28571428517
"Y11212",2404.22754570686,2414.80520984286,2305.84910749121,2282.73809547946,2264.70285319177,2250.62861169122
"Y11235",3544.71229614094,3978.89128047429,4130.34105004851,4183.16956900435,4201.59714682711,4208.0250314456
"Y11258",3317.01480832033,3315.71231973909,3305.39002823137,3293.01516939254,3283.21938108491,3277.88348705609
"Y11263",3457.79553089057,3372.22670504443,3286.65787919829,3201.08905335214,3115.520227506,3029.95140165986
"Y11293",962.407465370854,934.814930741708,907.222396112562,879.629861483416,852.03732685427,824.444792225124
"Y11295",2763,2763,2763,2763,2763,2763
"Y11300",6600,6600,6600,6600,6600,6600
"Y11308",1663.45694456919,1328.66838414414,993.879823719086,659.091263294034,324.302702868983,-10.4858575560665
"Y11316",9065.82410814289,9140.68852499565,9133.35087862434,9564.47131948212,9793.3316444596,9837.14748744623
"Y11344",3289,3289,3289,3289,3289,3289
"Y11350",1854.4,1854.4,1854.4,1854.4,1854.4,1854.4
"Y11352",1112.72810738083,1084.21917901405,1035.86445633002,992.41601233513,966.068287731072,957.975305397787
"Y11357",2367,2367,2367,2367,2367,2367
"Y11368",2624.98615461186,2847.04466682026,2711.95394774966,2794.13725249001,2744.14051234004,2774.55634963839
"Y11381",1812.60751956039,1750.46967665252,1706.67145484848,1706.67145484848,1706.67145484848,1706.67145484848
"Y11401",1117.23651936272,1117.23651936272,1117.23651936272,1117.23651936272,1117.23651936272,1117.23651936272
"Y11424",2919.20662194347,2919.20662194347,2919.20662194347,2919.20662194347,2919.20662194347,2919.20662194347
"Y11454",894.860262075746,825.085739711188,782.802475401476,757.178875553044,741.651009388704,732.241143911415
"Y11457",5942.26,5942.26,5942.26,5942.26,5942.26,5942.26
"Y11460",2390.90715888008,2106.84959371755,2010.78134257971,2114.65826860908,2308.62436969508,2455.64206833502
"Y11463",5638.50947944498,5747.01895888996,5855.52843833494,5964.03791777992,6072.5473972249,6181.05687666988
"Y11468",1452.05636237612,1425.05692788262,1425.05692788262,1425.05692788262,1425.05692788262,1425.05692788262
"Y11487",4751.12635092882,4751.12635092882,4751.12635092882,4751.12635092882,4751.12635092882,4751.12635092882
"Y11498",2400.85280811298,2457.98666940592,2518.64845698348,2578.16818711868,2638.05762316507,2697.82737831303
"Y11528",1039.51818181829,1114.60636363658,1189.69454545487,1264.78272727316,1339.87090909145,1414.95909090975
"Y11544",9905.44666666614,10028.2933333323,10151.1399999984,10273.9866666645,10396.8333333307,10519.6799999968
"Y11557",9870.56666666561,10027.9333333312,10185.2999999968,10342.6666666625,10500.0333333281,10657.3999999937
"Y11566",1813.49,1813.49,1813.49,1813.49,1813.49,1813.49
"Y11569",3315.3,3315.3,3315.3,3315.3,3315.3,3315.3
"Y11572",1200.56,1200.56,1200.56,1200.56,1200.56,1200.56
"Y11587",1355.36333333333,1304.30666666667,1253.25,1202.19333333333,1151.13666666667,1100.08
"Y11597",1251.1,1173.42,1095.74,1018.06,940.379999999999,862.699999999998
"Y11613",1956.13883989081,2004.39496608411,2064.22706123922,2057.10278268759,2028.04117271018,2024.06051297081
"Y11621",4121.22708155463,4252.45416310925,4383.68124466388,4514.9083262185,4646.13540777313,4777.36248932775
"Y11625",1618.6888888877,1703.9777777754,1789.2666666631,1874.5555555508,1959.8444444385,2045.13333332619
"Y11626",9476.83333332452,9930.16666664904,10383.4999999736,10836.8333332981,11290.1666666226,11743.4999999471
"Y11634",10087.7399210506,10785.7939123516,11477.504769335,12171.5394792535,12864.7228289149,13558.2180805372
"Y11635",7643,8168,8693,9218,9743,10268
"Y11644",9191.69075302904,9340.67151443071,9496.19636814566,9653.84232767764,9812.17579124709,9970.73209226188
"Y11650",1322.65502379561,1305.37487965325,1301.00569573896,1301.00569573896,1301.00569573896,1301.00569573896
"Y11654",6392.8580645159,6549.51612903179,6706.17419354769,6862.83225806358,7019.49032257948,7176.14838709537
"Y11663",1507.12395466093,1533.15796410909,1547.19832382413,1554.770407614,1558.85409593,1561.05646330008
"Y11677",4147.48593326984,3895.03517677952,4506.65231278065,4247.99513088028,3868.11191339327,4119.29564196817
"Y11707",9915.91128746782,10173.1948334597,10536.9117333812,10892.3015837746,11199.7579173244,11537.6573052495
"Y11711",1006.77559095242,974.508985794033,954.360234232687,937.416762466449,915.528282793911,890.575994562318
"Y11713",8311.89784062148,8621.56616492414,8931.23448922679,9240.90281352945,9550.57113783211,9860.23946213476
"Y11718",11862.6041680754,12067.0131857467,12271.4222034179,12475.8312210892,12680.2402387605,12884.6492564318
"Y11723",3290.76923076929,3341.53846153858,3392.30769230787,3443.07692307717,3493.84615384646,3544.61538461575
"Y11732",11373.7293077817,12315.8834309672,12635.6238021498,13300.6936288651,14086.0649338203,14530.8410549526
"Y11744",2044.11999204034,1995.5837330895,1952.66509405304,1916.78635348489,1887.87338806126,1864.41557737583
"Y11757",1615.51474628201,1546.65032385182,1471.79028095891,1394.43026985139,1316.02785769248,1237.19080002664
"Y11770",3898.88286129215,3972.64337975037,4027.66417923099,4068.70630364612,4099.32119823886,4122.15802221619
"Y11777",2730,2730,2730,2730,2730,2730
"Y11781",1919.23076923074,1958.46153846147,1997.69230769221,2036.92307692295,2076.15384615369,2115.38461538442
"Y11787",3680.90909090886,3531.81818181771,3382.72727272657,3233.63636363542,3084.54545454428,2935.45454545314
"Y11799",3142.91858689401,3607.8044706438,3732.50512543115,3541.88944189284,3316.4745877248,3259.06898621832
"Y11828",2576.87599316054,2576.87599316054,2576.87599316054,2576.87599316054,2576.87599316054,2576.87599316054
"Y11839",1473,1473,1473,1473,1473,1473
"Y11844",4343.43518566148,4165.64759181687,4012.62816967435,3880.92638415328,3767.57240551073,3670.01014070728
"Y11865",2951.55445404153,2931.32572691966,2916.94029724399,2906.7102622197,2899.4352889337,2894.26177425986
"Y11870",1448,1448,1448,1448,1448,1448
"Y11887",6280,6280,6280,6280,6280,6280
"Y11893",5897.06977903356,5906.78235757537,5912.3087432272,5915.45321595823,5917.24239778142,5918.26042906051
"Y11898",5090,5110,5130,5150,5170,5190
"Y11900",3740.68153515066,3700.63945540842,3677.50899293252,3664.14759168182,3656.4293264907,3651.97084070446
"Y11907",3867.62424057968,3561.9591515743,3272.13851864374,2997.34102853589,2736.78794159379,2489.74088491064
"Y11909",2002,1931,1860,1789,1718,1647
"Y11912",3020,3120,3220,3320,3420,3520
"Y11919",2715.38461538325,2810.76923076649,2906.15384614974,3001.53846153298,3096.92307691623,3192.30769229948
"Y11958",6085.52216839183,5946.12598581201,5855.5278313448,5796.64511704836,5758.37530831652,5733.50250348966
"Y11966",1519.12789849705,1536.17608685354,1572.8173452344,1619.45446902284,1665.52770342324,1701.76160011754
"Y11974",2600,2600,2600,2600,2600,2600
"Y11979",2510,2510,2510,2510,2510,2510
"Y12000",2140.00000000019,2189.00000000038,2238.00000000057,2287.00000000076,2336.00000000094,2385.00000000113
"Y12006",2328.46153845962,2186.92307691924,2045.38461537886,1903.84615383848,1762.3076922981,1620.76923075772
"Y12007",1055.12287426135,1027.80826732629,1004.1850740738,986.795379724705,976.62162460168,973.336344052698
"Y12015",2862.54769986492,3042.13723497062,3160.62935438262,3174.14424962377,3101.59208724623,2999.96969075278
"Y12021",3370,3200,3030,2860,2690,2520
"Y12023",9616.11297352833,9616.11297352833,9616.11297352833,9616.11297352833,9616.11297352833,9616.11297352833
"Y12026",2254.26666666675,2267.33333333349,2280.40000000024,2293.46666666699,2306.53333333373,2319.60000000048
"Y12039",1666.93888020016,1689.68219025505,1716.02131801677,1744.01718499216,1772.77637898963,1801.88726873853
"Y12061",1673.67837260639,1664.79852191386,1659.96740143672,1657.339009826,1655.90902220885,1655.13103137336
"Y12062",1201.61312926074,1185.4968406534,1176.34702062353,1171.15232545403,1168.2031026479,1166.52871851632
"Y12085",8494.65555555556,8494.65555555556,8494.65555555556,8494.65555555556,8494.65555555556,8494.65555555556
"Y12087",3801.22175000116,3877.18250000233,3953.14325000349,4029.10400000466,4105.06475000582,4181.02550000698
"Y12091",7740.11924767453,7858.23849534907,7976.3577430236,8094.47699069814,8212.59623837267,8330.71548604721
"Y12095",9260.90503560014,9211.49546120027,9162.08588680041,9112.67631240055,9063.26673800068,9013.85716360082
"Y12127",12280.8597142854,12568.4394285707,12856.0191428561,13143.5988571415,13431.1785714268,13718.7582857122
"Y12132",6139.63486290928,6552.69709090365,6735.12544208425,7096.43096487984,7363.94016329027,7749.95793709259
"Y12133",8851.81947882447,9221.62473109643,9253.28260037807,9279.89962154856,9302.27844337284,9321.09390972555
"Y12141",1600,1600,1600,1600,1600,1600
"Y12145",2017.77777777947,1935.55555555894,1853.33333333841,1771.11111111788,1688.88888889735,1606.66666667682
"Y12166",10187.4693753853,10377.4317761243,10567.3941768634,10757.3565776025,10947.3189783416,11137.2813790806
"Y12173",7714.22341513706,8776.65116513166,8443.83596655541,9030.05527919292,9010.91447611218,9390.51916651507
"Y12183",4501.65466192716,4688.51090278172,4849.92347273073,5011.33604267973,5172.74861262873,5334.16118257774
"Y12189",5214.42768938328,5214.42768938328,5214.42768938328,5214.42768938328,5214.42768938328,5214.42768938328
"Y12190",3904.45361037567,4080.41837970593,4242.21814042237,4392.47903730621,4533.34033676112,4666.5446924209
"Y12216",2818.6437193754,2831.21293884856,2839.15223421825,2842.8387920333,2847.31827459312,2853.57924063343
"Y12221",5737.07880766278,5287.90599510249,4843.83091783645,4401.6460200353,3960.16197824244,3518.93780550087
"Y12225",4789.01309534643,4965.62619069285,5142.23928603928,5318.85238138571,5495.46547673214,5672.07857207856
"Y12230",6832.18770881321,6973.80315207591,7151.28953675292,7350.01405699466,7553.89330212503,7751.60097569891
"Y12244",2429.01078310429,2367.59110440031,2413.78885307295,2413.78885307295,2413.78885307295,2413.78885307295
"Y12249",1990.3290295713,1990.3290295713,1990.3290295713,1990.3290295713,1990.3290295713,1990.3290295713
"Y12250",3214.66666666649,3319.33333333299,3423.99999999948,3528.66666666598,3633.33333333247,3737.99999999896
"Y12251",4036.68854120642,4164.10950107257,4291.53046093873,4418.95142080489,4546.37238067105,4673.7933405372
"Y12260",3291.7969883796,2938.89945479547,2938.89945479547,2938.89945479547,2938.89945479547,2938.89945479547
"Y12265",4361.60623885134,4461.69923804391,4535.51749686209,4625.35835696833,4705.42847344864,4791.45688779129
"Y12266",1691.64916891881,1730.49833783762,1769.34750675642,1808.19667567523,1847.04584459404,1885.89501351285
"Y12268",6031.45759647614,6112.7931154887,6276.43722652452,6339.70534644567,6343.47205670976,6373.03134877988
"Y12278",12622.9318181818,12841.8636363636,13060.7954545455,13279.7272727273,13498.6590909091,13717.5909090909
"Y12281",2080.70669636617,2170.37078036177,2250.45663365739,2336.46880684526,2437.77288459589,2552.82838718502
"Y12286",9505.11354350323,9798.4687936669,10083.5021748531,10373.0241532906,10664.7577276037,10955.4231754454
"Y12298",3974.38636363636,4055.77272727273,4137.15909090909,4218.54545454545,4299.93181818182,4381.31818181818
"Y12304",12878.338110433,13076.367199976,13314.5992027157,13577.4354091283,13855.3294009162,14142.4387651432
"Y12323",5001.1,5307.3,5613.5,5919.7,6225.89999999999,6532.09999999999
"Y12346",3286.1045976714,3427.40919534279,3568.71379301418,3710.01839068558,3851.32298835697,3992.62758602837
"Y12359",3036.76249999679,3255.92499999357,3475.08749999036,3694.24999998714,3913.41249998393,4132.57499998072
"Y12371",7346.74065657542,7422.16272796465,7497.58479935388,7573.0068707431,7648.42894213233,7723.85101352156
"Y12376",10391,10344.1,10297.2,10250.3,10203.4,10156.5
"Y12390",9684.7,9656.6,9628.5,9600.4,9572.3,9544.2
"Y12393",6020.22276439593,6203.44552879186,6386.6682931878,6569.89105758373,6753.11382197966,6936.33658637559
"Y12396",8538.46285714301,8722.82571428602,8907.18857142903,9091.55142857205,9275.91428571506,9460.27714285807
"Y12428",1386.94863049409,1481.79257369063,1576.63651688717,1671.48046008371,1766.32440328025,1861.16834647678
"Y12438",7028.06666666667,7028.06666666667,7028.06666666667,7028.06666666667,7028.06666666667,7028.06666666667
"Y12439",1549.4,1549.4,1549.4,1549.4,1549.4,1549.4
"Y12440",6615.4,6615.4,6615.4,6615.4,6615.4,6615.4
"Y12441",4563.47777777778,4563.47777777778,4563.47777777778,4563.47777777778,4563.47777777778,4563.47777777778
"Y12452",3955.67499999994,4130.64999999988,4305.62499999981,4480.59999999975,4655.57499999969,4830.54999999963
"Y12475",1319.28666666667,1319.28666666667,1319.28666666667,1319.28666666667,1319.28666666667,1319.28666666667
"Y12494",7566.9,7566.9,7566.9,7566.9,7566.9,7566.9
"Y12511",6733.8,6733.8,6733.8,6733.8,6733.8,6733.8
"Y12524",5499.23433380453,5858.46866760906,6217.70300141359,6576.93733521812,6936.17166902265,7295.40600282718
"Y12531",5631.18984153387,5879.87968306773,6128.5695246016,6377.25936613546,6625.94920766933,6874.63904920319
"Y12536",2959.52227865483,3005.48489025097,3005.48489025097,3005.48489025097,3005.48489025097,3005.48489025097
"Y12555",7730,8456,9182,9908,10634,11360
"Y12557",2643,2849,3055,3261,3467,3673
"Y12562",5558.39800018506,5946.79600037011,6335.19400055517,6723.59200074022,7111.99000092528,7500.38800111034
"Y12573",11780.6961486139,12261.3922972278,12742.0884458416,13222.7845944555,13703.4807430694,14184.1768916833
"Y12580",1079.04222222222,1079.04222222222,1079.04222222222,1079.04222222222,1079.04222222222,1079.04222222222
"Y12582",4950.52499999655,5220.9499999931,5491.37499998965,5761.7999999862,6032.22499998275,6302.6499999793
"Y12585",3473.74858874778,3475.15378050778,3475.68052910978,3475.87798549802,3475.95200377753,3475.9797501865
"Y12613",3936.85546303959,2890.5573193213,3421.98209774157,4639.3164572323,5269.82109303171,4902.0726601302
"Y12615",3289.21427014077,3596.06096193984,3878.09446401014,4218.43906639918,4502.78727846819,4816.15036571271
"Y12617",2530.40707708984,2842.78623659896,2736.9141633166,3001.68709266851,2938.00260885064,3165.38982841315
"Y12627",9077.04160505609,9770.5713118726,10228.9113161543,10555.3530209921,11028.6016225765,11578.0344749436
"Y12638",3063.63636363619,3127.27272727239,3190.90909090858,3254.54545454478,3318.18181818097,3381.81818181717
"Y12642",1614.09090909067,1678.18181818135,1742.27272727202,1806.36363636269,1870.45454545336,1934.54545454404
"Y12643",5844.3025902923,6214.8051805846,6585.3077708769,6955.8103611692,7326.3129514615,7696.81554175381
"Y12665",3169.85555555556,3169.85555555556,3169.85555555556,3169.85555555556,3169.85555555556,3169.85555555556
"Y12679",8356.27895283906,8356.27895283906,8356.27895283906,8356.27895283906,8356.27895283906,8356.27895283906
"Y12687",1394.44,1394.44,1394.44,1394.44,1394.44,1394.44
"Y12691",6215.14890672315,6215.14890672315,6215.14890672315,6215.14890672315,6215.14890672315,6215.14890672315
"Y12692",7016.36363636323,7282.72727272645,7549.09090908968,7815.4545454529,8081.81818181613,8348.18181817936
"Y12703",3617.13923285206,3543.12460525837,3470.62447980163,3399.60786643574,3330.04440923909,3261.90437343905
"Y12706",2119.6,2119.6,2119.6,2119.6,2119.6,2119.6
"Y12719",5400.45454545454,5550.90909090909,5701.36363636363,5851.81818181817,6002.27272727272,6152.72727272726
"Y12722",9395.45454545409,9690.90909090819,9986.36363636228,10281.8181818164,10577.2727272705,10872.7272727246
"Y12724",4293.92282652594,4425.17808934837,4519.42316661311,4629.35260919618,4732.63525139898,4838.73470858909
"Y12729",1990,2202,2414,2626,2838,3050
"Y12733",6326.98364195209,7102.13536088057,7446.52485639187,7442.56973669421,7695.75635152702,8135.11792346026
"Y12739",1931.03370295713,1875.2240105228,1907.34866500331,1873.19384606567,1890.95938883939,1869.82797632599
"Y12746",7331.63473075969,7732.26149755982,8132.88826435996,8533.51503116009,8934.14179796022,9334.76856476036
"Y12753",3975.6,3975.6,3975.6,3975.6,3975.6,3975.6
"Y12771",1372.68903339578,1425.41422129458,1452.48571419927,1466.38544139409,1473.52218914459,1477.18651778503
"Y12781",5985.06666666667,5985.06666666667,5985.06666666667,5985.06666666667,5985.06666666667,5985.06666666667
"Y12793",8613.81250000099,8831.02500000199,9048.23750000298,9265.45000000398,9482.66250000497,9699.87500000596
"Y12805",1959.76198501263,2113.52397002525,2267.28595503788,2421.0479400505,2574.80992506313,2728.57191007575
"Y12806",13217.912848636,13722.1817461308,14226.4506436255,14730.7195411203,15234.9884386151,15739.2573361098
"Y12812",7570,8120,8670,9220,9770,10320
"Y12822",9243.90492379133,9757.80984758266,10271.714771374,10785.6196951653,11299.5246189567,11813.429542748
"Y12826",3640.7424225277,3692.92197296411,3836.97460818805,3981.02724341199,4125.07987863592,4269.13251385986
"Y12832",4540.14999999976,4760.49999999952,4980.84999999928,5201.19999999903,5421.54999999879,5641.89999999855
"Y12834",2227.14801368281,2246.14461483175,2404.79838035397,2471.01937167786,2539.34434881311,2660.42794927044
"Y12858",4544.29999999845,4862.6999999969,5181.09999999535,5499.49999999379,5817.89999999224,6136.29999999069
"Y12875",5137.6,5137.6,5137.6,5137.6,5137.6,5137.6
"Y12886",8380.61456075997,8829.22912151994,9277.84368227991,9726.45824303988,10175.0728037999,10623.6873645598
"Y12901",3377.61171424515,3735.22342849031,4092.83514273546,4450.44685698062,4808.05857122577,5165.67028547093
"Y12919",3612.93605203347,3905.87210406693,4198.8081561004,4491.74420813386,4784.68026016733,5077.61631220079
"Y12942",8515.32879015486,8791.43763784508,8862.03358390653,8693.99342455522,8449.52203829392,8333.59134055762
"Y12960",6499.84421405585,7090.22248161009,7589.87801862359,8132.73115567574,8655.01576885326,9187.09407830102
"Y12961",11028.6363636355,11457.272727271,11885.9090909065,12314.545454542,12743.1818181776,13171.8181818131
"Y12965",9256.85554407534,9275.46998484569,9267.43888565191,9270.90385970383,9269.4089155012,9270.0539010438
"Y12971",6374.3,6374.3,6374.3,6374.3,6374.3,6374.3
"Y12982",5595.45454545431,5790.90909090861,5986.36363636292,6181.81818181722,6377.27272727153,6572.72727272583
"Y12986",9514.1,9514.1,9514.1,9514.1,9514.1,9514.1
"Y12987",1191.6,1191.6,1191.6,1191.6,1191.6,1191.6
"Y13016",6525.25555555555,6525.25555555555,6525.25555555555,6525.25555555555,6525.25555555555,6525.25555555555
"Y13021",3120,3260,3400,3540,3680,3820
"Y13034",5493.4,5493.4,5493.4,5493.4,5493.4,5493.4
"Y13036",6720.3,6720.3,6720.3,6720.3,6720.3,6720.3
"Y13047",1750.22727272721,1812.45454545441,1874.68181818162,1936.90909090883,1999.13636363603,2061.36363636324
"Y13048",2130.57727272772,2201.35454545545,2272.13181818317,2342.9090909109,2413.68636363862,2484.46363636635
"Y13062",3789.11542231405,3424.62625674718,3038.05904245373,2717.41055594528,2504.87152309844,2404.85319047942
"Y13065",834.9,834.9,834.9,834.9,834.9,834.9
"Y13069",7720,8260,8800,9340,9880,10420
"Y13106",8143.41250000556,8547.82500001112,8952.23750001668,9356.65000002224,9761.0625000278,10165.4750000334
"Y13109",5334.80000000146,5660.70000000292,5986.60000000438,6312.50000000585,6638.40000000731,6964.30000000877
"Y13114",1857.44914086747,1813.5512449911,1859.17107659661,1904.79090820213,1950.41073980765,1996.03057141317
"Y13123",1016.93717124678,989.114342493564,961.291513740346,933.468684987128,905.64585623391,877.823027480692
"Y13127",7758.96470588219,7944.02941176439,8129.09411764658,8314.15882352877,8499.22352941097,8684.28823529316
"Y13133",9751.18823529421,9911.47647058841,10071.7647058826,10232.0529411768,10392.341176471,10552.6294117652
"Y13134",2726.61575743401,2769.38516821852,2812.15457900302,2854.92398978753,2897.69340057203,2940.46281135654
"Y13135",3994.01392378378,4056.52447756757,4119.03503135135,4181.54558513513,4244.05613891892,4306.5666927027
"Y13155",1328.36826855589,1464.88198416863,1574.26851904605,1661.9184226384,1732.15106697947,1788.42750459063
"Y13159",4417.22343083853,4593.87975011705,4593.87975011705,4593.87975011705,4593.87975011705,4593.87975011705
"Y13176",11323.3676607543,11373.1560134365,11422.9443661188,11472.732718801,11522.5210714833,11572.3094241656
"Y13183",1144.72210051341,1088.89120102683,1033.06030154024,977.229402053654,921.398502567067,865.567603080481
"Y13194",1967.9315238096,2032.0790476192,2096.2265714288,2160.37409523839,2224.52161904799,2288.66914285759
"Y13195",7295.74183476297,7583.19705552594,7870.65227628891,8158.10749705188,8445.56271781485,8733.01793857782
"Y13207",3863.54334015424,4045.28019230847,4227.01704446271,4408.75389661695,4590.49074877119,4772.22760092542
"Y13210",2150.95238095235,2111.90476190471,2072.85714285706,2033.80952380941,1994.76190476177,1955.71428571412
"Y13212",1159.99955264474,1145.65560528949,1131.31165793423,1116.96771057897,1102.62376322371,1088.27981586846
"Y13218",2606.6380952381,2565.37619047621,2524.11428571431,2482.85238095241,2441.59047619052,2400.32857142862
"Y13224",7858.58228571425,8119.92157142849,8381.26085714274,8642.60014285699,8903.93942857123,9165.27871428548
"Y13228",9739.4,9739.4,9739.4,9739.4,9739.4,9739.4
"Y13237",3533.7644483745,3615.27456620562,3694.86314559358,3773.15941770059,3850.58656428248,3927.42919107597
"Y13240",1368.1661904762,1371.9923809524,1375.81857142859,1379.64476190479,1383.47095238099,1387.29714285719
"Y13249",2422.12126329412,2518.26252658824,2614.40378988235,2710.54505317647,2806.68631647059,2902.82757976471
"Y13255",1421.94524211701,1566.13204683402,1710.31885155103,1854.50565626804,1998.69246098504,2142.87926570205
"Y13260",3006.81250311556,3292.21026693113,3577.60803074669,3863.00579456225,4148.40355837782,4433.80132219338
"Y13262",861,861,861,861,861,861
"Y13263",1761.0876693,1993.5054017,2225.9231341,2458.3408665,2690.7585989,2923.1763313
"Y13266",10598.1734932039,11222.6299887279,11200.2845172513,11000.7530031208,11050.6176122241,11457.5755484163
"Y13279",4203.93070578672,4363.06263576864,4482.80739498194,4602.82013916149,4739.80145643117,4881.09908180732
"Y13283",10939.6074254243,11667.2399316566,11896.2386198076,12339.9439569379,12691.1987954371,13082.2618780581
"Y13293",10606.538461538,10958.0769230759,11309.6153846139,11661.1538461518,12012.6923076898,12364.2307692277
"Y13298",7527.37940764885,7726.8496474111,7605.73951415784,7679.27261059421,7634.62633594919,7661.73371937623
"Y13309",5248.8109310538,5361.39649486848,5473.98205868316,5586.56762249784,5699.15318631252,5811.7387501272
"Y13317",1804.71,1804.71,1804.71,1804.71,1804.71,1804.71
"Y13318",9409.1528713618,9783.31451262359,10157.4761538854,10531.6377951472,10905.799436409,11279.9610776708
"Y13334",2980,2980,2980,2980,2980,2980
"Y13335",4000,4000,4000,4000,4000,4000
"Y13341",9148.18181818143,9476.36363636285,9804.54545454427,10132.7272727257,10460.9090909071,10789.0909090886
"Y13344",12818.6002165268,13107.3993492477,14128.1871444999,14681.3151486881,15533.226032138,16194.247703717
"Y13345",6993.60221312114,7137.35324585127,7360.23360545098,7583.11396505069,7805.99432465041,8028.87468425012
"Y13365",1090.49823529408,1026.16647058816,961.834705882233,897.502941176311,833.171176470389,768.839411764466
"Y13366",2054,2054,2054,2054,2054,2054
"Y13367",2851.59386571152,2966.05446642303,3080.51506713455,3194.97566784606,3309.43626855758,3423.8968692691
"Y13368",11290.0059630114,13060.9155959663,14904.1429746524,16714.4980906924,18539.7953988672,20358.3006858113
"Y13371",4961.0893,4961.0893,4961.0893,4961.0893,4961.0893,4961.0893
"Y13374",1212.50100253207,1226.53200506414,1240.5630075962,1254.59401012827,1268.62501266034,1282.6560151924
"Y13375",1392.835335444,1403.150670888,1413.466006332,1423.781341776,1434.09667722,1444.412012664
"Y13376",8346.44555163782,8540.97844360592,8756.90894673473,8850.67458474392,8920.67860270296,8934.2241704737
"Y13379",4497.02277346169,4356.91624655366,4273.76969445062,4224.42617506439,4195.14314595691,4177.76506258598
"Y13386",1355.56595315545,1370.1398567479,1384.71376034034,1399.28766393278,1413.86156752522,1428.43547111767
"Y13394",1529.54361838733,1706.48413377466,1883.42464916198,2060.36516454931,2237.30567993664,2414.24619532397
"Y13406",2958.08269725818,2954.33971151636,2950.59672577454,2946.85374003272,2943.1107542909,2939.36776854908
"Y13412",5356.53233,6027.608499,6698.684668,7369.760837,8040.837006,8711.913175
"Y13422",4902.22740202363,4902.22740202363,4902.22740202363,4902.22740202363,4902.22740202363,4902.22740202363
"Y13430",1175.79682502353,1229.38259574706,1282.96836647059,1336.55413719412,1390.13990791765,1443.72567864118
"Y13435",11554.7898802997,11771.4825508344,11988.1752213691,12204.8678919039,12421.5605624386,12638.2532329733
"Y13453",3753.01056603405,3868.44368544501,3983.87680485597,4099.30992426693,4214.74304367789,4330.17616308885
"Y13487",6290.7,6290.7,6290.7,6290.7,6290.7,6290.7
"Y13510",4872,5029,5186,5343,5500,5657
"Y13530",956.074978772228,941.242020101151,926.409061430074,911.576102758997,896.74314408792,881.910185416843
"Y13538",2450.7105768518,2489.15216735411,2527.59375785641,2566.03534835872,2604.47693886102,2642.91852936333
"Y13552",2778.15517978411,2981.00022589909,3158.78956052461,3277.22744332134,3404.99014377514,3544.53311479009
"Y13554",2010.09455850117,2075.66020835638,2141.22585821159,2206.7915080668,2272.35715792201,2337.92280777723
"Y13559",11133.5720748888,11510.5178337777,11887.4635926665,12264.4093515553,12641.3551104442,13018.300869333
"Y13573",10810.5739124509,10881.4604037919,10928.9786668399,10959.2670579779,10973.2900937125,10980.3519759336
"Y13576",11770.2113684233,12033.1927368466,12296.1741052699,12559.1554736932,12822.1368421165,13085.1182105398
"Y13587",1891.60237000359,1956.31671335973,2021.03105671587,2085.74540007201,2150.45974342815,2215.1740867843
"Y13590",1688.03071428724,1562.95142857449,1437.87214286173,1312.79285714898,1187.71357143622,1062.63428572346
"Y13591",9424.71408402804,9506.06696805607,9587.41985208411,9668.77273611215,9750.12562014018,9831.47850416822
"Y13595",5896.8228,5896.8228,5896.8228,5896.8228,5896.8228,5896.8228
"Y13600",1242.4251,1242.4251,1242.4251,1242.4251,1242.4251,1242.4251
