"id","1","2","3","4","5","6"
"Y12189",5214.42768938328,5214.42768938328,5214.42768938328,5214.42768938328,5214.42768938328,5214.42768938328
"Y12190",3904.45361172484,4080.41838329089,4242.21814679234,4392.47904676764,4533.34034944883,4666.54470835118
"Y12216",2802.68926427393,2790.77852854786,2778.8677928218,2766.95705709573,2755.04632136966,2743.13558564359
"Y12221",5737.07880766278,5287.90599510249,4843.83091783645,4401.6460200353,3960.16197824244,3518.93780550087
"Y12225",4789.01309534643,4965.62619069285,5142.23928603928,5318.85238138571,5495.46547673214,5672.07857207856
"Y12230",6832.18770879623,6973.80315202092,7151.28953664853,7350.01405684497,7553.8933019463,7751.60097551098
"Y12244",2549,2549,2549,2549,2549,2549
"Y12249",1990.3290295713,1990.3290295713,1990.3290295713,1990.3290295713,1990.3290295713,1990.3290295713
"Y12250",3214.66666666649,3319.33333333299,3423.99999999948,3528.66666666598,3633.33333333247,3737.99999999896
"Y12251",4036.68854120642,4164.10950107257,4291.53046093873,4418.95142080489,4546.37238067105,4673.7933405372
"Y12260",3676,3676,3676,3676,3676,3676
"Y12265",4361.60623734944,4461.69923631846,4535.51749431449,4625.35835385327,4705.42846967809,4791.45688337789
"Y12266",1691.64916891881,1730.49833783762,1769.34750675642,1808.19667567523,1847.04584459404,1885.89501351285
"Y12268",5856.18113831305,5879.12864720872,5912.68991689589,5952.25404779925,5995.21323757841,6040.09258248945
"Y12278",12622.9318181818,12841.8636363636,13060.7954545455,13279.7272727273,13498.6590909091,13717.5909090909
"Y12281",2080.70670490492,2170.37080640246,2250.45668043018,2336.46886875499,2437.77295008307,2552.8284460464
"Y12286",9505.11354393301,9798.46879554887,10083.5021782602,10373.024157718,10664.7577329743,10955.4231819455
"Y12298",3974.38636363636,4055.77272727273,4137.15909090909,4218.54545454545,4299.93181818182,4381.31818181818
"Y12304",12878.3381104337,13076.3671999776,13314.5992027179,13577.435409131,13855.3294009193,14142.4387651464
"Y12323",5001.1,5307.3,5613.5,5919.7,6225.89999999999,6532.09999999999
"Y12346",3286.1045976714,3427.40919534279,3568.71379301418,3710.01839068558,3851.32298835697,3992.62758602837
"Y12359",3036.76249999679,3255.92499999357,3475.08749999036,3694.24999998714,3913.41249998393,4132.57499998072
"Y12371",7354.8,7447.8,7540.8,7633.8,7726.80000000001,7819.80000000001
"Y12376",10391,10344.1,10297.2,10250.3,10203.4,10156.5
"Y12390",9684.7,9656.6,9628.5,9600.4,9572.3,9544.2
"Y12393",6020.22276439593,6203.44552879186,6386.6682931878,6569.89105758373,6753.11382197966,6936.33658637559
"Y12396",8538.46285714283,8722.82571428565,8907.18857142848,9091.55142857131,9275.91428571413,9460.27714285696
"Y12428",1360,1440,1520,1600,1680,1760
"Y12438",7028.06666666667,7028.06666666667,7028.06666666667,7028.06666666667,7028.06666666667,7028.06666666667
"Y12439",1549.4,1549.4,1549.4,1549.4,1549.4,1549.4
"Y12440",6615.4,6615.4,6615.4,6615.4,6615.4,6615.4
"Y12441",4563.47777777778,4563.47777777778,4563.47777777778,4563.47777777778,4563.47777777778,4563.47777777778
"Y12452",3955.67499999994,4130.64999999988,4305.62499999981,4480.59999999975,4655.57499999969,4830.54999999963
"Y12475",1319.28666666667,1319.28666666667,1319.28666666667,1319.28666666667,1319.28666666667,1319.28666666667
"Y12494",7566.9,7566.9,7566.9,7566.9,7566.9,7566.9
"Y12511",6733.8,6733.8,6733.8,6733.8,6733.8,6733.8
"Y12524",5499.23433380453,5858.46866760906,6217.70300141359,6576.93733521812,6936.17166902265,7295.40600282718
"Y12531",5631.18984153387,5879.87968306773,6128.5695246016,6377.25936613546,6625.94920766933,6874.63904920319
"Y12536",2959.52227865483,3005.48489025097,3005.48489025097,3005.48489025097,3005.48489025097,3005.48489025097
"Y12555",7730,8456,9182,9908,10634,11360
"Y12557",2643,2849,3055,3261,3467,3673
"Y12562",5558.39800018506,5946.79600037011,6335.19400055517,6723.59200074022,7111.99000092528,7500.38800111034
"Y12573",11780.6961486139,12261.3922972278,12742.0884458416,13222.7845944555,13703.4807430694,14184.1768916833
"Y12580",1079.04222222222,1079.04222222222,1079.04222222222,1079.04222222222,1079.04222222222,1079.04222222222
"Y12582",4950.52499999655,5220.9499999931,5491.37499998965,5761.7999999862,6032.22499998275,6302.6499999793
"Y12585",3600.90909090909,3731.81818181818,3862.72727272727,3993.63636363636,4124.54545454545,4255.45454545455
"Y12613",4968.23393226318,4968.23393226318,4968.23393226318,4968.23393226318,4968.23393226318,4968.23393226318
"Y12615",3289.21426906674,3596.06096072303,3878.09446290724,4218.43906388319,4502.78727648596,4816.1503630283
"Y12617",2530.40707708984,2842.78623659896,2736.9141633166,3001.68709266851,2938.00260885064,3165.38982841315
"Y12627",8701,8791,8881,8971,9061,9151
"Y12638",3063.63636363619,3127.27272727239,3190.90909090858,3254.54545454478,3318.18181818097,3381.81818181717
"Y12642",1614.09090909067,1678.18181818135,1742.27272727202,1806.36363636269,1870.45454545336,1934.54545454404
"Y12643",5844.3025902923,6214.8051805846,6585.3077708769,6955.8103611692,7326.3129514615,7696.81554175381
"Y12665",3169.85555555556,3169.85555555556,3169.85555555556,3169.85555555556,3169.85555555556,3169.85555555556
"Y12679",7480,7480,7480,7480,7480,7480
"Y12687",1394.44,1394.44,1394.44,1394.44,1394.44,1394.44
"Y12691",6215.14890672315,6215.14890672315,6215.14890672315,6215.14890672315,6215.14890672315,6215.14890672315
"Y12692",7016.36363636364,7282.72727272727,7549.09090909091,7815.45454545455,8081.81818181818,8348.18181818182
"Y12703",5598.4,5598.4,5598.4,5598.4,5598.4,5598.4
"Y12706",2119.6,2119.6,2119.6,2119.6,2119.6,2119.6
"Y12719",5400.45454545432,5550.90909090864,5701.36363636296,5851.81818181728,6002.2727272716,6152.72727272592
"Y12722",9395.45454545409,9690.90909090819,9986.36363636228,10281.8181818164,10577.2727272705,10872.7272727246
"Y12724",4293.92282652608,4425.1780893484,4519.42316661321,4629.35260919625,4732.63525139907,4838.73470858918
"Y12729",1990,2202,2414,2626,2838,3050
"Y12733",6462.27272727142,6724.54545454283,6986.81818181425,7249.09090908567,7511.36363635709,7773.63636362851
"Y12739",1948.54545454535,2023.09090909071,2097.63636363606,2172.18181818142,2246.72727272677,2321.27272727213
"Y12746",7331.63473075969,7732.26149755982,8132.88826435996,8533.51503116009,8934.14179796022,9334.76856476036
"Y12753",3975.6,3975.6,3975.6,3975.6,3975.6,3975.6
"Y12771",1358.76671534314,1396.47115917355,1434.17560300395,1471.88004683435,1509.58449066475,1547.28893449515
"Y12781",5985.06666666667,5985.06666666667,5985.06666666667,5985.06666666667,5985.06666666667,5985.06666666667
"Y12793",8613.81250000099,8831.02500000199,9048.23750000298,9265.45000000398,9482.66250000497,9699.87500000596
"Y12805",1959.76198501262,2113.52397002523,2267.28595503785,2421.04794005047,2574.80992506308,2728.5719100757
"Y12806",13217.9128486634,13722.1817461561,14226.4506436488,14730.7195411415,15234.9884386342,15739.2573361269
"Y12812",7570,8120,8670,9220,9770,10320
"Y12822",9243.90492379133,9757.80984758266,10271.714771374,10785.6196951653,11299.5246189567,11813.429542748
"Y12826",3614.99999999994,3759.99999999988,3904.99999999982,4049.99999999976,4194.9999999997,4339.99999999964
"Y12832",4540.14999999976,4760.49999999952,4980.84999999928,5201.19999999903,5421.54999999879,5641.89999999855
"Y12834",2286.70471438592,2425.40942877184,2564.11414315777,2702.81885754369,2841.52357192961,2980.22828631553
"Y12858",4544.29999999845,4862.6999999969,5181.09999999535,5499.49999999379,5817.89999999224,6136.29999999069
"Y12875",5137.6,5137.6,5137.6,5137.6,5137.6,5137.6
"Y12886",8380.61456075997,8829.22912151994,9277.84368227991,9726.45824303988,10175.0728037999,10623.6873645598
"Y12901",3377.61171424515,3735.22342849031,4092.83514273546,4450.44685698062,4808.05857122577,5165.67028547093
"Y12919",3612.93605203347,3905.87210406693,4198.8081561004,4491.74420813386,4784.68026016733,5077.61631220079
"Y12942",8467.54444444444,8467.54444444444,8467.54444444444,8467.54444444444,8467.54444444444,8467.54444444444
"Y12960",6499.84419952276,7090.22245059484,7589.87797627721,8132.7310975348,8655.01569800044,9187.09399281261
"Y12961",11028.6363636355,11457.272727271,11885.9090909065,12314.545454542,12743.1818181776,13171.8181818131
"Y12965",9256.8555440753,9275.46998484568,9267.43888565188,9270.90385970382,9269.40891550118,9270.05390104378
"Y12971",6374.3,6374.3,6374.3,6374.3,6374.3,6374.3
"Y12982",5595.45454545335,5790.90909090669,5986.36363636004,6181.81818181338,6377.27272726673,6572.72727272007
"Y12986",9514.1,9514.1,9514.1,9514.1,9514.1,9514.1
"Y12987",1191.6,1191.6,1191.6,1191.6,1191.6,1191.6
"Y13016",6525.25555555555,6525.25555555555,6525.25555555555,6525.25555555555,6525.25555555555,6525.25555555555
"Y13021",3120,3260,3400,3540,3680,3820
"Y13034",5493.4,5493.4,5493.4,5493.4,5493.4,5493.4
"Y13036",6720.3,6720.3,6720.3,6720.3,6720.3,6720.3
"Y13047",1750.22727272721,1812.45454545441,1874.68181818162,1936.90909090883,1999.13636363603,2061.36363636324
"Y13048",2130.57727272727,2201.35454545455,2272.13181818182,2342.90909090909,2413.68636363636,2484.46363636364
"Y13062",3789.11542231349,3424.62625674583,3038.0590424517,2717.41055594291,2504.87152309614,2404.85319047751
"Y13065",834.9,834.9,834.9,834.9,834.9,834.9
"Y13069",7720,8260,8800,9340,9880,10420
"Y13106",8143.41250000556,8547.82500001112,8952.23750001668,9356.65000002224,9761.0625000278,10165.4750000334
"Y13109",5334.80000000146,5660.70000000292,5986.60000000438,6312.50000000585,6638.40000000731,6964.30000000877
"Y13114",1836.61764705882,1883.23529411765,1929.85294117647,1976.47058823529,2023.08823529412,2069.70588235294
"Y13123",1016.93717124678,989.114342493564,961.291513740346,933.468684987128,905.64585623391,877.823027480692
"Y13127",7758.96470588219,7944.02941176439,8129.09411764658,8314.15882352877,8499.22352941097,8684.28823529316
"Y13133",9751.18823529421,9911.47647058841,10071.7647058826,10232.0529411768,10392.341176471,10552.6294117652
"Y13134",2726.61575743401,2769.38516821852,2812.15457900302,2854.92398978753,2897.69340057203,2940.46281135654
"Y13135",3994.01392378371,4056.52447756743,4119.03503135114,4181.54558513485,4244.05613891857,4306.56669270228
"Y13155",1328.36826855589,1464.88198416863,1574.26851904605,1661.9184226384,1732.15106697947,1788.42750459063
"Y13159",4417.22343083853,4593.87975011705,4593.87975011705,4593.87975011705,4593.87975011705,4593.87975011705
"Y13176",11323.3676607542,11373.1560134365,11422.9443661187,11472.7327188009,11522.5210714832,11572.3094241654
"Y13183",1144.72210051341,1088.89120102683,1033.06030154024,977.229402053654,921.398502567067,865.567603080481
"Y13194",1967.9315238096,2032.0790476192,2096.2265714288,2160.37409523839,2224.52161904799,2288.66914285759
"Y13195",7295.74183476444,7583.19705552889,7870.65227629334,8158.10749705778,8445.56271782223,8733.01793858667
"Y13207",3863.54334015424,4045.28019230847,4227.01704446271,4408.75389661695,4590.49074877119,4772.22760092542
"Y13210",2150.95238095235,2111.90476190471,2072.85714285706,2033.80952380941,1994.76190476177,1955.71428571412
"Y13212",1159.99955264474,1145.65560528949,1131.31165793423,1116.96771057897,1102.62376322371,1088.27981586846
"Y13218",2606.6380952381,2565.37619047621,2524.11428571431,2482.85238095241,2441.59047619052,2400.32857142862
"Y13224",7858.58228571425,8119.92157142849,8381.26085714274,8642.60014285699,8903.93942857123,9165.27871428548
"Y13228",9739.4,9739.4,9739.4,9739.4,9739.4,9739.4
"Y13237",3533.76444837457,3615.27456620579,3694.86314559388,3773.15941770103,3850.58656428307,3927.42919107671
"Y13240",1368.1661904762,1371.9923809524,1375.81857142859,1379.64476190479,1383.47095238099,1387.29714285719
"Y13249",2422.121263294,2518.262526588,2614.40378988201,2710.54505317601,2806.68631647001,2902.82757976401
"Y13255",1421.94524211701,1566.13204683402,1710.31885155103,1854.50565626804,1998.69246098504,2142.87926570205
"Y13260",3006.81250311556,3292.21026693113,3577.60803074669,3863.00579456225,4148.40355837782,4433.80132219338
"Y13262",861,861,861,861,861,861
"Y13263",1761.0876693,1993.5054017,2225.9231341,2458.3408665,2690.7585989,2923.1763313
"Y13266",10416.9908899235,10812.4349108783,10812.4349108783,10812.4349108783,10812.4349108783,10812.4349108783
"Y13279",4150.71111111101,4281.22222222201,4411.73333333302,4542.24444444403,4672.75555555503,4803.26666666604
"Y13283",10939.6074254239,11667.2399316567,11896.2386198075,12339.943956938,12691.1987954372,13082.2618780583
"Y13293",10606.538461538,10958.0769230759,11309.6153846139,11661.1538461518,12012.6923076898,12364.2307692277
"Y13298",7527.37940764902,7726.84964741107,7605.739514158,7679.2726105942,7634.62633594931,7661.73371937626
"Y13309",5248.8109310538,5361.39649486848,5473.98205868316,5586.56762249784,5699.15318631252,5811.7387501272
"Y13317",1804.71,1804.71,1804.71,1804.71,1804.71,1804.71
"Y13318",9409.1528713618,9783.31451262359,10157.4761538854,10531.6377951472,10905.799436409,11279.9610776708
"Y13334",2980,2980,2980,2980,2980,2980
"Y13335",4000,4000,4000,4000,4000,4000
"Y13341",9148.18181818143,9476.36363636285,9804.54545454427,10132.7272727257,10460.9090909071,10789.0909090886
"Y13344",12818.6002165273,13107.3993492475,14128.1871445003,14681.315148688,15533.2260321383,16194.247703717
"Y13345",6946.03012807733,7110.44273435526,7297.1665896905,7496.8596918757,7704.09165319978,7915.70585797819
"Y13365",1090.49823529412,1026.16647058824,961.834705882365,897.502941176486,833.171176470608,768.83941176473
"Y13366",2054,2054,2054,2054,2054,2054
"Y13367",2851.59386571152,2966.05446642303,3080.51506713455,3194.97566784606,3309.43626855758,3423.8968692691
"Y13368",11290.0059630122,13060.9155959671,14904.1429746537,16714.498090694,18539.7953988692,20358.3006858136
"Y13371",4961.0893,4961.0893,4961.0893,4961.0893,4961.0893,4961.0893
"Y13374",1212.50100253198,1226.53200506396,1240.56300759594,1254.59401012793,1268.62501265991,1282.65601519189
"Y13375",1392.835335444,1403.150670888,1413.466006332,1423.781341776,1434.09667722,1444.412012664
"Y13376",8180.80569069282,8267.60625548543,8359.88899873506,8455.20297368087,8552.19299140199,8650.10973451603
"Y13379",4497.02277346169,4356.91624655366,4273.76969445062,4224.42617506439,4195.14314595691,4177.76506258598
"Y13386",1355.56595315545,1370.1398567479,1384.71376034034,1399.28766393278,1413.86156752522,1428.43547111767
"Y13394",1529.54361838733,1706.48413377466,1883.42464916198,2060.36516454931,2237.30567993664,2414.24619532397
"Y13406",2958.08269725818,2954.33971151636,2950.59672577454,2946.85374003272,2943.1107542909,2939.36776854908
"Y13412",5356.53233,6027.608499,6698.684668,7369.760837,8040.837006,8711.913175
"Y13422",4902.22740202363,4902.22740202363,4902.22740202363,4902.22740202363,4902.22740202363,4902.22740202363
"Y13430",1175.79682502354,1229.38259574709,1282.96836647063,1336.55413719418,1390.13990791772,1443.72567864126
"Y13435",11554.7898802997,11771.4825508344,11988.1752213691,12204.8678919039,12421.5605624386,12638.2532329733
"Y13453",3753.01056603409,3868.44368544511,3983.87680485614,4099.30992426716,4214.74304367818,4330.17616308921
"Y13487",6290.7,6290.7,6290.7,6290.7,6290.7,6290.7
"Y13510",4872,5029,5186,5343,5500,5657
"Y13530",956.074978772228,941.242020101151,926.409061430074,911.576102758997,896.74314408792,881.910185416843
"Y13538",2450.7105768518,2489.15216735411,2527.59375785641,2566.03534835872,2604.47693886102,2642.91852936333
"Y13552",2801.34569021937,3019.49138043874,3237.63707065812,3455.78276087749,3673.92845109686,3892.07414131623
"Y13554",2010.09455850117,2075.66020835638,2141.22585821159,2206.7915080668,2272.35715792201,2337.92280777723
"Y13559",11133.5720748888,11510.5178337777,11887.4635926665,12264.4093515553,12641.3551104442,13018.300869333
"Y13573",10790.3732356056,10841.6488104915,10876.4637460336,10911.2786815757,10946.0936171178,10980.9085526599
"Y13576",11770.2113684233,12033.1927368466,12296.1741052699,12559.1554736932,12822.1368421165,13085.1182105398
"Y13587",1891.60237000359,1956.31671335973,2021.03105671587,2085.74540007201,2150.45974342815,2215.1740867843
"Y13590",1688.03071428724,1562.95142857449,1437.87214286173,1312.79285714898,1187.71357143622,1062.63428572346
"Y13591",9424.71408402804,9506.06696805607,9587.41985208411,9668.77273611215,9750.12562014018,9831.47850416822
"Y13595",5896.8228,5896.8228,5896.8228,5896.8228,5896.8228,5896.8228
"Y13600",1242.4251,1242.4251,1242.4251,1242.4251,1242.4251,1242.4251
"Y13626",1473.69816809671,1516.39889693933,1559.09962578195,1601.80035462456,1644.50108346718,1687.20181230979
"Y13643",1545.90547299054,1558.84278077548,1566.36509552091,1570.73889724766,1573.28201624658,1574.76069649929
"Y13681",1152.76,1152.76,1152.76,1152.76,1152.76,1152.76
"Y13685",10206.7307692308,10206.7307692308,10206.7307692308,10206.7307692308,10206.7307692308,10206.7307692308
"Y13693",3946.3,3946.3,3946.3,3946.3,3946.3,3946.3
"Y13702",2462.55980666636,2518.08302333271,2573.60623999907,2629.12945666542,2684.65267333178,2740.17588999813
"Y13703",2627.59531250082,2681.84434500164,2736.09337750246,2790.34241000328,2844.5914425041,2898.84047500493
"Y13706",1930,1930,1930,1930,1930,1930
"Y13712",10640,10640,10640,10640,10640,10640
"Y13718",2820.51,2997.26,3174.01,3350.76,3527.51,3704.26
"Y13728",1934.77611781818,2033.52223563637,2132.26835345455,2231.01447127274,2329.76058909092,2428.5067069091
"Y13735",8953.61715084449,9091.81911437412,9189.45770404271,9258.43859222255,9307.17304189281,9341.60354354817
"Y13760",10529.7784270533,10581.657339585,10633.5362521167,10685.4151646485,10737.2940771802,10789.1729897119
"Y13767",6192.9,6192.9,6192.9,6192.9,6192.9,6192.9
"Y13773",1123.5487076792,1138.71878911557,1150.57128671148,1162.42378430738,1174.27628190329,1186.1287794992
"Y13798",2290.903425,2290.903425,2290.903425,2290.903425,2290.903425,2290.903425
"Y13799",11613.8584545715,11794.7883014051,11975.7181482386,12156.6479950721,12337.5778419056,12518.5076887392
"Y13812",6164.10387070588,6492.20774141176,6820.31161211765,7148.41548282353,7476.51935352941,7804.62322423529
"Y13831",2278.2,2278.2,2278.2,2278.2,2278.2,2278.2
"Y13874",2428,2428,2428,2428,2428,2428
"Y13900",314,314,314,314,314,314
"Y13903",1185,1185,1185,1185,1185,1185
"Y13916",6451.93265782312,6630.94771528624,6809.96277274937,6988.97783021249,7167.99288767562,7347.00794513874
"Y13935",7337.74999999765,7467.89999999529,7598.04999999294,7728.19999999058,7858.34999998823,7988.49999998587
"Y13944",3794.05380983418,3846.08111217168,3897.57430819047,3948.91132113297,4000.20266310612,4051.48064999949
"Y13994",1780,1780,1780,1780,1780,1780
"Y14023",1917.47835206768,1951.28427260456,1985.09019314144,2018.89611367832,2052.7020342152,2086.50795475208
"Y14057",10108.373978762,9974.9216048616,10161.834929149,10200.7386655375,10031.4976597962,10063.948911055
"Y14075",7938.48294090989,6639.15969584919,6989.44752337078,8244.09386577794,7980.47734714444,7469.74029715758
"Y14082",11284.2093023256,11536.4186046512,11788.6279069767,12040.8372093023,12293.0465116279,12545.2558139535
"Y14084",7050,7050,7050,7050,7050,7050
"Y14099",6550,6550,6550,6550,6550,6550
"Y14105",5831.31754674659,4779.04168022474,5251.72024426395,6083.50330355214,5651.67609322747,5526.38989502703
"Y14118",6772,6772,6772,6772,6772,6772
"Y14131",9992.77216016671,9983.54432033341,9974.31648050012,9965.08864066683,9955.86080083354,9946.63296100024
"Y14141",1287.41761378704,1287.41761378704,1287.41761378704,1287.41761378704,1287.41761378704,1287.41761378704
"Y14143",8452,8452,8452,8452,8452,8452
"Y14145",1382.74258117359,1455.37786084463,1501.83989454183,1531.55989541545,1550.57065283697,1562.73111337252
"Y14153",4578.95296074225,4885.56119534648,5184.90879369857,5409.50067290875,5553.38307405871,5633.90089514669
"Y14178",1163.927,1163.927,1163.927,1163.927,1163.927,1163.927
"Y14179",4992.78041582731,5043.90069959828,5085.52647378894,5119.42114238537,5147.020594446,5169.4940330601
"Y14181",1263.8747417054,1301.49417764551,1339.11361358561,1376.73304952571,1414.35248546582,1451.97192140592
"Y14190",3584.68484848502,3674.26969697004,3763.85454545506,3853.43939394008,3943.0242424251,4032.60909091012
"Y14191",10787.8837209306,10925.7674418612,11063.6511627919,11201.5348837225,11339.4186046531,11477.3023255837
"Y14196",6560.36363636364,6725.72727272727,6891.09090909091,7056.45454545455,7221.81818181818,7387.18181818182
"Y14197",1423.76876744186,1445.16253488372,1466.55630232558,1487.95006976744,1509.3438372093,1530.73760465116
"Y14210",8373.62447515267,8302.79463636543,8770.60321696302,8969.86563405604,8879.19852284735,8951.45292968339
"Y14220",986.811121053936,979.336785761414,1007.33975018058,1029.81856662922,1054.49049376009,1070.49628683525
"Y14249",6074.16666666608,6198.33333333216,6322.49999999824,6446.66666666432,6570.83333333039,6694.99999999647
"Y14275",1138.76232380205,1150.37508726327,1161.9878507245,1173.60061418573,1185.21337764695,1196.82614110818
"Y14284",2079.41913643111,2124.86885739413,2150.8786735221,2165.76348514859,2174.28171596061,2179.15650094194
"Y14294",3222.71397486696,3271.32790240632,3318.83856464714,3366.04263247773,3413.16149855992,3460.25668730917
"Y14303",2467.18237998711,2409.20726027409,2434.27479342843,2423.43598496103,2428.12251587213,2426.09613335538
"Y14308",9619.37961440987,9821.0218911797,9932.98889400687,10044.955896834,10156.9228996612,10268.8899024884
"Y14310",5175.1,5175.1,5175.1,5175.1,5175.1,5175.1
"Y14312",2713.90885548447,2716.43093078212,2718.82326231129,2721.09252451405,2723.24504847743,2725.2868395967
"Y14319",5073.54249229589,5834.1762057544,5834.1762057544,5834.1762057544,5834.1762057544,5834.1762057544
"Y14329",4097.50142730477,4937.69942889198,4937.69942889198,4937.69942889198,4937.69942889198,4937.69942889198
"Y14338",5013.7,5013.7,5013.7,5013.7,5013.7,5013.7
"Y14375",1120.18004668807,1122.15357767551,1121.33360655104,1121.67429167291,1121.53274235635,1121.59155387388
"Y14392",1176.1,1176.1,1176.1,1176.1,1176.1,1176.1
"Y14420",5400,5400,5400,5400,5400,5400
"Y14425",9357.39130434703,9684.78260869406,10012.1739130411,10339.5652173881,10666.9565217352,10994.3478260822
"Y14426",1230.97064678774,1225.90463259581,1222.62664792747,1220.50561488675,1219.13319200652,1218.24516031347
"Y14427",4431.62502725246,4602.36403342198,4708.72379829444,4842.87899012879,4965.03364041546,5092.36946664286
"Y14439",1521.56892044978,1534.78669260101,1548.00446475225,1561.22223690349,1574.44000905472,1587.65778120596
"Y14449",4079.02708156092,2514.74390687134,2830.46750255403,1829.1176290566,1969.61014504195,1324.56401456162
"Y14451",3708.2,3708.2,3708.2,3708.2,3708.2,3708.2
"Y14452",1112.69,1112.69,1112.69,1112.69,1112.69,1112.69
"Y14453",7139.19922044884,6629.77685302169,6136.77767658502,5789.05031125246,5579.35530733125,5466.31604820558
"Y14478",797,797,797,797,797,797
"Y14483",1645.4,1645.4,1645.4,1645.4,1645.4,1645.4
"Y14486",860,860,860,860,860,860
"Y14492",3498.1130998459,3498.1130998459,3498.1130998459,3498.1130998459,3498.1130998459,3498.1130998459
"Y14505",1277.34635427129,1288.61097808624,1299.87560190119,1311.14022571615,1322.4048495311,1333.66947334605
"Y14525",2221.47260125022,2243.14733239513,2258.71755010054,2269.90254140553,2277.93737000329,2283.7092538461
"Y14534",6525,6525,6525,6525,6525,6525
"Y14547",5890,5890,5890,5890,5890,5890
"Y14549",3338.8,3338.8,3338.8,3338.8,3338.8,3338.8
"Y14562",5599,5599,5599,5599,5599,5599
"Y14564",1690,1690,1690,1690,1690,1690
"Y14571",1195.4,1195.4,1195.4,1195.4,1195.4,1195.4
"Y14585",7067.32298096775,6610.57259192941,6236.06453031177,5928.99026922157,5677.20770033161,5470.76101941553
"Y14588",4885.07674418597,4925.15348837194,4965.23023255791,5005.30697674388,5045.38372092985,5085.46046511583
"Y14591",5257,5257,5257,5257,5257,5257
"Y14636",3809.33603894139,3850.93017574668,3850.93017574668,3850.93017574668,3850.93017574668,3850.93017574668
"Y14669",4017.43395348829,4093.23790697657,4169.04186046486,4244.84581395315,4320.64976744143,4396.45372092972
"Y14670",8765.34068021727,7594.1665860222,6739.37532783827,6115.49874220576,5660.15717153105,5327.82229832163
"Y14674",1728.0403460308,1509.98764940733,1291.93495278386,1073.88225616039,855.829559536922,637.776862913452
"Y14696",1816.27111083125,1868.33377516793,1889.79965916935,1898.65022764933,1902.29939310712,1903.80397539113
"Y14727",2234.99999999915,2234.99999999915,2234.99999999915,2234.99999999915,2234.99999999915,2234.99999999915
"Y14737",2975,2975,2975,2975,2975,2975
"Y14739",2400.1,2400.1,2400.1,2400.1,2400.1,2400.1
"Y14754",3039,3039,3039,3039,3039,3039
"Y14775",4135.5,4185,4234.5,4284,4333.5,4383
"Y14779",7111.42590105147,7292.36818782121,7473.31047459094,7654.25276136068,7835.19504813042,8016.13733490015
"Y14809",1483.95906086957,1483.95906086957,1483.95906086957,1483.95906086957,1483.95906086957,1483.95906086957
"Y14811",3120,3160,3200,3240,3280,3320
"Y14812",1704.59090909085,1752.1818181817,1799.77272727255,1847.3636363634,1894.95454545425,1942.54545454511
"Y14828",7451.34382961654,7452.10921476118,7452.10921476118,7452.10921476118,7452.10921476118,7452.10921476118
"Y14834",7451.57576190515,7625.1355238103,7798.69528571545,7972.2550476206,8145.81480952575,8319.3745714309
"Y14837",2522.87203184368,2627.24889077531,2742.03190356665,2850.95998119913,2963.18228897434,3073.55112579917
"Y14838",7576.2265382942,7751.07664884714,7676.83405440002,7504.39712698881,7363.72711503353,7309.48595252499
"Y14849",1291.20000000129,1361.40000000258,1431.60000000387,1501.80000000517,1572.00000000646,1642.20000000775
"Y14859",5238.41326015215,5397.35194851683,5513.01116555104,5597.17603832433,5658.42256921558,5702.99148998514
"Y14862",7220.98943452126,7313.71449264349,7374.69733460584,7414.80415242958,7441.18135598695,7458.52895186364
"Y14865",4083.99999999921,4215.99999999842,4347.99999999763,4479.99999999683,4611.99999999604,4743.99999999525
"Y14872",1589.52939878365,1644.78119830612,1700.03299782859,1755.28479735106,1810.53659687353,1865.788396396
"Y14877",4751.1175,4818.835,4886.5525,4954.27,5021.9875,5089.705
"Y14884",8768.31213291903,8768.31213291903,8768.31213291903,8768.31213291903,8768.31213291903,8768.31213291903
"Y14888",4190.17,4342.83,4495.49,4648.15,4800.81,4953.47
"Y14889",8238.1,8680,9121.90000000001,9563.80000000001,10005.7,10447.6
"Y14917",1068.96433638346,1059.90559632459,1053.6104989772,1049.23591152291,1046.19592431713,1044.08337717803
"Y14922",8259.99999999899,8459.99999999797,8659.99999999695,8859.99999999594,9059.99999999492,9259.9999999939
"Y14925",7394.11018200682,7778.22036401365,8162.33054602047,8546.44072802729,8930.55091003412,9314.66109204094
"Y14939",3422,3422,3422,3422,3422,3422
"Y14948",1025,996,967,938,909,880
"Y14966",2387.00000000002,2499.00000000004,2611.00000000006,2723.00000000008,2835.00000000011,2947.00000000013
"Y14974",871,854,837,820.000000000001,803.000000000001,786.000000000001
"Y14979",3271.58001446787,3366.58201987941,3366.58201987941,3366.58201987941,3366.58201987941,3366.58201987941
"Y14986",8447.79617388646,8405.59234777292,8363.38852165938,8321.18469554585,8278.98086943231,8236.77704331877
"Y14989",4638.38268619909,4746.49716546958,4830.96395065046,4896.95546119497,4948.5127621461,4988.7930233408
"Y14993",2097.7,2097.7,2097.7,2097.7,2097.7,2097.7
"Y14995",10284.7965624552,10689.5931249104,11094.3896873655,11499.1862498207,11903.9828122759,12308.7793747311
"Y15005",8770,8770,8770,8770,8770,8770
"Y15012",6364.44444444444,6364.44444444444,6364.44444444444,6364.44444444444,6364.44444444444,6364.44444444444
"Y15018",7400,7400,7400,7400,7400,7400
"Y15075",9060,9060,9060,9060,9060,9060
