"id","1","2","3","4","5","6","7","8","9","10","11","12","13","14"
"D2735",1735.83578201269,1735.83578201269,1735.83578201269,1735.83578201269,1735.83578201269,1735.83578201269,1735.83578201269,1735.83578201269,1735.83578201269,1735.83578201269,1735.83578201269,1735.83578201269,1735.83578201269,1735.83578201269
"D2741",1557.44549602369,1557.67556358248,1557.70348135284,1557.60334060917,1557.67420277124,1557.65972720788,1557.63951357312,1557.66348607569,1557.65225427211,1557.65084485724,1557.65721934102,1557.65240830439,1557.65359605341,1557.65479219863
"D2756",1277.86995081499,1277.66754173276,1277.68079638912,1277.68777991733,1277.69145935382,1277.69339795168,1277.69441934768,1277.69495749424,1277.69524102944,1277.69539041665,1277.69546912482,1277.69551059408,1277.69553244313,1277.69554395482
"D2767",12144.3,12144.3,12144.3,12144.3,12144.3,12144.3,12144.3,12144.3,12144.3,12144.3,12144.3,12144.3,12144.3,12144.3
"D2787",9647.05913928182,9655.21336332141,9639.92519109142,9640.94420846127,9626.16798075138,9630.82471355081,9622.13101394126,9631.12356612151,9625.81165044816,9635.16943767227,9629.55619913771,9636.95831702028,9630.19898287621,9636.06956121178
"D2788",8490.49526998457,8490.92866770494,8491.67969970585,8492.22641768289,8492.57250209933,8492.78308463565,8492.90961865158,8492.98533666588,8493.03058423563,8493.05761090574,8493.07375164585,8493.0833906501,8493.08914681848,8493.09258423634
"D2797",1217.89605662369,1217.89349284838,1217.89341139127,1217.89340880319,1217.89340872096,1217.89340871834,1217.89340871826,1217.89340871826,1217.89340871826,1217.89340871826,1217.89340871826,1217.89340871826,1217.89340871826,1217.89340871826
"D2805",1634.81627536538,1634.7848434199,1634.78335780551,1634.78328758873,1634.78328426997,1634.78328411311,1634.78328410569,1634.78328410534,1634.78328410533,1634.78328410533,1634.78328410533,1634.78328410533,1634.78328410533,1634.78328410533
"D2812",9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1
"D2823",10694.0141937479,10675.2298898702,10672.552191622,10680.1687850002,10688.404602556,10691.7080570304,10690.2722387377,10687.2282500942,10685.272238557,10685.1458315087,10686.0752056827,10686.9733825462,10687.2810355375,10687.0774154157
"D2837",5239.13412828961,5239.07511411751,5239.07184101123,5239.07165947476,5239.07164940619,5239.07164884776,5239.07164881678,5239.07164881507,5239.07164881497,5239.07164881497,5239.07164881497,5239.07164881497,5239.07164881497,5239.07164881497
"D2840",9614.0416690926,9606.27770464285,9613.0936688925,9615.11521400189,9617.13675911127,9619.15830422066,9621.17984933004,9623.20139443943,9625.22293954881,9627.2444846582,9629.26602976758,9631.28757487697,9633.30911998635,9635.33066509573
"D2844",2292.82773618956,2291.49826056278,2290.60513513422,2290.37468561632,2290.76944633612,2291.59462517898,2292.60876335429,2293.60679498462,2294.46285730737,2295.13582411484,2295.64964581071,2296.06306230596,2296.44084840736,2296.83389697256
"D2864",9941.0393515241,9941.0393515241,9941.0393515241,9941.0393515241,9941.0393515241,9941.0393515241,9941.0393515241,9941.0393515241,9941.0393515241,9941.0393515241,9941.0393515241,9941.0393515241,9941.0393515241,9941.0393515241
"D2875",13964.8464112913,13955.7582262876,13951.6709745359,13952.0287669465,13954.5780690206,13957.7947619146,13961.0212931179,13964.1069229245,13967.0840314545,13970.0109792642,13972.9243907271,13975.8388239787,13978.7570500215,13981.6779039137
"D2881",3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1
"D2888",3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7
"D2902",13737.8200432152,13737.5672012724,13737.6105720213,13737.6121848571,13737.6113020302,13737.6113323333,13737.611346076,13737.6113446144,13737.6113444667,13737.6113445027,13737.611344503,13737.6113445023,13737.6113445023,13737.6113445023
"D2915",6939.39351453435,6926.67682394652,6926.00800483717,6920.47459250759,6918.97523272791,6917.29368028974,6916.29111820258,6915.64716683406,6915.18304755581,6914.89271708087,6914.69155363649,6914.55944174283,6914.47109707162,6914.41200744837
"D2941",1514.33772199375,1513.77282862542,1513.21366622426,1512.67118223828,1512.14183350145,1511.6253802701,1511.12155457602,1510.63004229188,1510.15054214941,1509.68276070402,1509.22641155284,1508.78121529587,1508.34689936343,1507.92319784704
"D2943",14274.1196075095,14273.8165259481,14273.8687884893,14273.8713041775,14273.8700864179,14273.8701188514,14273.8701410341,14273.870138876,14273.8701385785,14273.8701386419,14273.8701386436,14273.8701386422,14273.8701386423,14273.8701386423
"D2951",17313.5426492334,17310.6286026398,17308.9264591931,17307.8937297249,17307.2685805851,17306.8901035407,17306.6609682619,17306.5222465038,17306.4382623799,17306.3874171976,17306.3566348017,17306.3379987016,17306.3267161418,17306.3198855197
"D2976",2616.255623,2616.255623,2616.255623,2616.255623,2616.255623,2616.255623,2616.255623,2616.255623,2616.255623,2616.255623,2616.255623,2616.255623,2616.255623,2616.255623
"D2980",3721.20160174377,3724.58777571224,3735.96304116436,3743.50934139211,3743.60364053471,3744.41953400982,3748.91181256229,3753.76688594215,3759.16450155127,3762.98389991338,3765.95647604083,3769.60391882556,3773.81980809953,3778.0736786936
"D2985",10408.9632233538,10409.8455104652,10409.6131283415,10408.851321986,10408.7870155342,10409.3594951982,10409.5938681456,10409.2235582661,10408.9218479932,10409.1130597873,10409.4095446668,10409.3561057352,10409.1080433702,10409.0697940263
"D2986",430.610721573888,430.94566885804,430.933561096814,430.719006213691,430.614531856685,430.693381568916,430.7994935794,430.805865717098,430.743222990919,430.706560800529,430.726366999027,430.759498835322,430.7644808982,430.746483795373
"D2994",1889.08,1889.08,1889.08,1889.08,1889.08,1889.08,1889.08,1889.08,1889.08,1889.08,1889.08,1889.08,1889.08,1889.08
"D3006",2854.95638791847,2852.82722340666,2853.54941234671,2851.81960871455,2851.98198122499,2842.31585931148,2840.98018792139,2838.62102800463,2836.53328314337,2833.51341052052,2830.41787693038,2826.83937320392,2824.28395177,2821.5109316707
"D3021",14902.2757120256,14901.4541084762,14901.3273248771,14901.3077605982,14901.3047415877,14901.304275717,14901.3042038274,14901.304192734,14901.3041910221,14901.3041907579,14901.3041907172,14901.3041907109,14901.3041907099,14901.3041907098
"D3054",13011.993835226,13004.0637401351,12994.3303384526,12987.8870087234,12985.9039365353,12987.4970546883,12991.1725014194,12995.6386589198,13000.0930235777,13004.1935585284,13007.9030416157,13011.3271451849,13014.6002100847,13017.827116228
"D3055",13673.3130877809,13672.9144456107,13677.5836305992,13684.8848485839,13692.1055393503,13697.6287769641,13701.2596111074,13703.7612672366,13706.1256155787,13709.0216294388,13712.6095013286,13716.6644320844,13720.8315943921,13724.8422536002
"D3063",10288.9,10288.9,10288.9,10288.9,10288.9,10288.9,10288.9,10288.9,10288.9,10288.9,10288.9,10288.9,10288.9,10288.9
"D3064",4311.31610065781,4304.40493948809,4306.26503211064,4315.69516552782,4321.00299055207,4320.21182787029,4314.50625748962,4310.58763609951,4310.75087625123,4314.20430683256,4316.98383302301,4317.13610798271,4315.05868784927,4313.13713331245
"D3070",2215.85871556163,2215.85781419401,2215.85782569155,2215.85782554489,2215.85782554676,2215.85782554673,2215.85782554674,2215.85782554674,2215.85782554674,2215.85782554674,2215.85782554674,2215.85782554674,2215.85782554674,2215.85782554674
"D3081",1254.75648728204,1254.76082442216,1254.76068353083,1254.76068810766,1254.76068795898,1254.76068796381,1254.76068796365,1254.76068796366,1254.76068796366,1254.76068796366,1254.76068796366,1254.76068796366,1254.76068796366,1254.76068796366
"D3126",4676.92571446045,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076
"D3131",6513.23704752366,6515.32394485677,6514.8642404699,6512.56621252098,6509.68194521572,6507.38867488079,6506.37662880716,6506.71274483482,6507.96163192117,6509.45976946462,6510.60820584051,6511.0737649392,6510.84742785723,6510.1720806732
"D3167",1463.46670684606,1463.92084870412,1463.9663100562,1463.97086091294,1463.97131647125,1463.9713620744,1463.97136663945,1463.97136709643,1463.97136714218,1463.97136714675,1463.97136714721,1463.97136714726,1463.97136714726,1463.97136714726
"D3172",11028.4416425221,10977.4662089223,10939.1876781263,10894.9088166625,10853.465604859,10810.6823154096,10768.5323228453,10726.0830454254,10683.7752047107,10641.4005235221,10599.0574299538,10556.6994086374,10514.3484419096,10471.9941413085
"D3173",1472.3246451526,1472.48074276151,1469.97997326537,1469.75000583643,1470.80743064922,1470.96698357209,1472.281792772,1472.17160914861,1470.93685025868,1470.82690507239,1470.42154818017,1470.69575537755,1471.68568318604,1471.62372749776
"D3176",13511.6,13511.6,13511.6,13511.6,13511.6,13511.6,13511.6,13511.6,13511.6,13511.6,13511.6,13511.6,13511.6,13511.6
"D3182",1623.97185804987,1623.12738389494,1623.55809379216,1623.42026109448,1623.47912502604,1623.43479687098,1623.46888971844,1623.44570554473,1623.46055538096,1623.45105752857,1623.45722301027,1623.45319102967,1623.45582685026,1623.4541072544
"D3193",11147.343471684,11140.0018339956,11151.8196369861,11144.7355145363,11145.1916161677,11148.3739076448,11145.242890622,11146.4791622749,11146.9431469012,11145.8924648238,11146.6140681471,11146.4902927336,11146.2365372194,11146.5306038881
"D3205",1884.57610852442,1884.01621594618,1883.60040052801,1883.29158689358,1883.0622402733,1882.89191142001,1882.76541329143,1882.67146692694,1882.60169578091,1882.54987884425,1882.51139596018,1882.48281587686,1882.46159030653,1882.44582671233
"D3212",971.03,971.03,971.03,971.03,971.03,971.03,971.03,971.03,971.03,971.03,971.03,971.03,971.03,971.03
"D3220",10978.3511336513,10975.2585057346,10971.1250405358,10973.6680056487,10976.5964519875,10973.5566199716,10971.0209002402,10973.9506147108,10975.7962738621,10972.8213049895,10971.4564018916,10974.309421595,10975.1809609946,10972.4537791152
"D3230",15758.8635124366,15760.8334268307,15763.2239529449,15765.8649231825,15768.6550149402,15771.5338978717,15774.4656495813,15777.4288808579,15780.4108559596,15783.4039916655,15786.4037727109,15789.4075105795,15792.4136044527,15795.4211011578
"D3233",18515.0502765691,18513.7225236075,18513.95505544,18515.2084841697,18517.129887412,18519.4883474723,18522.1327745247,18524.9643102486,18527.9182714828,18530.9523359291,18534.0388120381,18537.1595811841,18540.3027883203,18543.4606766702
"D3243",3881.38474667442,3880.65897951277,3882.28310803923,3883.10105275235,3883.88368973737,3884.56221248592,3885.28294734176,3886.00798129033,3886.73749408923,3887.46473864203,3888.19165237804,3888.9183829418,3889.64523781742,3890.37211437852
"D3251",693.88,693.88,693.88,693.88,693.88,693.88,693.88,693.88,693.88,693.88,693.88,693.88,693.88,693.88
"D3259",1714.14709380774,1712.95051088597,1712.8161884234,1713.50335584788,1713.28308731795,1713.01441835115,1713.24422464778,1713.28841696059,1713.14865440074,1713.18456733719,1713.24297561231,1713.19932269325,1713.18704442257,1713.2152378388
"D3262",4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9
"D3274",2649.62477082661,2652.29753661369,2652.08438644961,2651.40619018286,2653.2034066964,2653.05667022419,2652.290980986,2653.52443542763,2653.48108978129,2652.75977939346,2653.61067962517,2653.65473449179,2653.02829116765,2653.61120421911
"D3289",7719.6501047,7719.6501047,7719.6501047,7719.6501047,7719.6501047,7719.6501047,7719.6501047,7719.6501047,7719.6501047,7719.6501047,7719.6501047,7719.6501047,7719.6501047,7719.6501047
"D3291",3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6
"D3313",9678.78167077,9678.78167077,9678.78167077,9678.78167077,9678.78167077,9678.78167077,9678.78167077,9678.78167077,9678.78167077,9678.78167077,9678.78167077,9678.78167077,9678.78167077,9678.78167077
"D3320",20994.1526740825,20965.3885732558,20964.5711868135,20993.579715603,21026.4590803028,21036.5756142176,21021.3603356663,21001.9934852032,21001.1285884954,21021.7464776531,21046.5974935357,21056.4430099811,21048.0963837684,21035.5768171079
"D3326",15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9
"D3327",17289.2840985174,17293.0681970349,17296.8522955523,17300.6363940697,17304.4204925872,17308.2045911046,17311.9886896221,17315.7727881395,17319.5568866569,17323.3409851744,17327.1250836918,17330.9091822092,17334.6932807267,17338.4773792441
"D3333",17326.4,17326.4,17326.4,17326.4,17326.4,17326.4,17326.4,17326.4,17326.4,17326.4,17326.4,17326.4,17326.4,17326.4
"D3340",13319.1724032286,13322.0835712328,13324.7988727791,13327.4985871646,13330.1970611153,13332.8954363514,13335.5938037318,13338.292170487,13340.9905371925,13343.688903894,13346.3872705952,13349.0856372964,13351.7840039976,13354.4823706988
"D3345",10736.0312001211,10736.0154220433,10736.0118036105,10736.0109737847,10736.0107834784,10736.0107398348,10736.0107298259,10736.0107275306,10736.0107270042,10736.0107268834,10736.0107268558,10736.0107268494,10736.010726848,10736.0107268476
"D3357",7876.50968064469,7886.40751640168,7891.1499307143,7893.42219447627,7894.51091896629,7895.03256660024,7895.28250701815,7895.40226259343,7895.45964185979,7895.48713436024,7895.50030702049,7895.50661852273,7895.50964259377,7895.51109153657
"D3371",11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611
"D3372",14055.8639885222,14058.7279770445,14061.5919655667,14064.455954089,14067.3199426112,14070.1839311334,14073.0479196557,14075.9119081779,14078.7758967001,14081.6398852224,14084.5038737446,14087.3678622669,14090.2318507891,14093.0958393113
"D3375",7540.1,7540.1,7540.1,7540.1,7540.1,7540.1,7540.1,7540.1,7540.1,7540.1,7540.1,7540.1,7540.1,7540.1
"D3401",791.28,791.28,791.28,791.28,791.28,791.28,791.28,791.28,791.28,791.28,791.28,791.28,791.28,791.28
"D3402",13254.3058771259,13265.0578567623,13273.8954140662,13281.2780999712,13287.5551516849,13292.9919731448,13297.7902589253,13302.1032874658,13306.0475432086,13309.7115488796,13313.1625776088,13316.4517538271,13319.61792971,13322.6906310931
"D3411",7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9
"D3417",12841.6241759715,12850.041958553,12855.5673867557,12859.194275016,12861.5749626244,12863.137644759,12864.1633885169,12864.8366861976,12865.2786384526,12865.5687356878,12865.7591553654,12865.8841467449,12865.9661910228,12866.020044845
"D3420",1120.24350512862,1120.91496501136,1121.34026333487,1121.45657323364,1121.66716107653,1121.8846324733,1122.08723676076,1122.29275913089,1122.49923200357,1122.70506193092,1122.91094654868,1123.11689426019,1123.32281750845,1123.52873962561
"D3426",23114.5029598867,23117.1549176268,23120.1221864981,23123.3763496581,23126.8915512806,23130.6442657489,23134.6130876495,23138.7785406931,23143.1229038552,23147.6300531869,23152.2853178805,23157.0753493082,23161.9880018634,23167.0122245396
"D3432",1344.39681237612,1344.50182115607,1344.56418581689,1344.60122415712,1344.62322120849,1344.63628524607,1344.64404397132,1344.64865187429,1344.65138850551,1344.65301378939,1344.65397904466,1344.65455230927,1344.65489277084,1344.65509497078
"D3441",10564.0296750043,10564.0296750043,10564.0296750043,10564.0296750043,10564.0296750043,10564.0296750043,10564.0296750043,10564.0296750043,10564.0296750043,10564.0296750043,10564.0296750043,10564.0296750043,10564.0296750043,10564.0296750043
"D3460",12651.9250047108,12656.1443221634,12658.1813164252,12659.6785094436,12663.1024978468,12667.6080472455,12670.5900435723,12672.0912090625,12674.6133772059,12678.8503317387,12682.6151860613,12684.6028729715,12686.5198454241,12690.1142076287
"D3461",12167,12167,12167,12167,12167,12167,12167,12167,12167,12167,12167,12167,12167,12167
"D3466",16541.5611339524,16541.5611339524,16541.5611339524,16541.5611339524,16541.5611339524,16541.5611339524,16541.5611339524,16541.5611339524,16541.5611339524,16541.5611339524,16541.5611339524,16541.5611339524,16541.5611339524,16541.5611339524
"D3475",7295.53866453634,7279.94741164084,7289.29918975314,7293.14706009755,7283.65944661207,7288.16038953925,7291.40517870125,7285.78145348226,7287.77249016617,7290.20968122991,7286.96141008993,7287.71612392152,7289.42395899684,7287.59748789937
"D3491",14874.4624722143,14877.4650423241,14880.4676124338,14883.4701825436,14886.4727526534,14889.4753227631,14892.4778928729,14895.4804629827,14898.4830330925,14901.4856032022,14904.488173312,14907.4907434218,14910.4933135316,14913.4958836413
"D3500",14385.9551889048,14388.7103778097,14391.4655667145,14394.2207556193,14396.9759445242,14399.731133429,14402.4863223338,14405.2415112386,14407.9967001435,14410.7518890483,14413.5070779531,14416.262266858,14419.0174557628,14421.7726446676
"D3511",8053.70504225589,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463
"D3513",1059.05,1059.05,1059.05,1059.05,1059.05,1059.05,1059.05,1059.05,1059.05,1059.05,1059.05,1059.05,1059.05,1059.05
"D3516",8483.1,8483.1,8483.1,8483.1,8483.1,8483.1,8483.1,8483.1,8483.1,8483.1,8483.1,8483.1,8483.1,8483.1
"D3526",14259.5301722312,14270.6121920949,14270.6121920949,14270.6121920949,14270.6121920949,14270.6121920949,14270.6121920949,14270.6121920949,14270.6121920949,14270.6121920949,14270.6121920949,14270.6121920949,14270.6121920949,14270.6121920949
"D3531",15972.9129971302,15967.3231413609,15966.7014834155,15967.8193501924,15970.2331517922,15973.1244676638,15976.2208102394,15979.380555748,15982.559127796,15985.7409056919,15988.9224235919,15992.1032058275,15995.2835087282,15998.4635694788
"D3540",8065.2,8065.2,8065.2,8065.2,8065.2,8065.2,8065.2,8065.2,8065.2,8065.2,8065.2,8065.2,8065.2,8065.2
"D3551",1884.32895948434,1885.11791896869,1885.90687845304,1886.69583793738,1887.48479742173,1888.27375690607,1889.06271639042,1889.85167587476,1890.64063535911,1891.42959484345,1892.2185543278,1893.00751381214,1893.79647329649,1894.58543278083
"D3552",1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8
"D3563",9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2
"D3564",1711.24962963872,1712.13069208849,1712.97755831808,1713.7556368213,1714.47903169055,1715.16184738618,1715.81480335668,1716.44581108203,1717.06068809563,1717.66371016533,1718.25801970123,1718.84592615132,1719.42912679399,1720.00886900677
"D3567",1018.47966707331,1018.47966707331,1018.47966707331,1018.47966707331,1018.47966707331,1018.47966707331,1018.47966707331,1018.47966707331,1018.47966707331,1018.47966707331,1018.47966707331,1018.47966707331,1018.47966707331,1018.47966707331
"D3573",13642.9960673167,13645.3202065429,13647.6443457691,13649.9684849954,13652.2926242216,13654.6167634478,13656.9409026741,13659.2650419003,13661.5891811265,13663.9133203527,13666.237459579,13668.5615988052,13670.8857380314,13673.2098772577
"D3583",15745.5764751193,15742.0759766538,15743.7699226028,15731.0028062174,15724.4112306813,15721.9930898205,15712.779388304,15716.9987620352,15719.0211159129,15719.0512876785,15728.5333476176,15728.3268348123,15729.8923881632,15733.9881555927
"D3591",16827.9342448476,16791.4984134171,16784.0486761975,16762.9083309722,16748.2342845936,16730.506099147,16714.2204337057,16697.2534423917,16680.6082524691,16663.8110704681,16647.0856768201,16630.3263763549,16613.5830906359,16596.8322408894
"D3619",1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748
"D3625",9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765
"D3639",4980.33496138388,4980.33496138388,4980.33496138388,4980.33496138388,4980.33496138388,4980.33496138388,4980.33496138388,4980.33496138388,4980.33496138388,4980.33496138388,4980.33496138388,4980.33496138388,4980.33496138388,4980.33496138388
"D3653",2175.88207238622,2174.01897148624,2173.14569809409,2172.99779532209,2173.38146247762,2174.15467751389,2175.21336308479,2176.48124868003,2177.9024413416,2179.43598129691,2181.05185218918,2182.72805727333,2184.44847677852,2186.20129772916
"D3654",2231.5,2231.5,2231.5,2231.5,2231.5,2231.5,2231.5,2231.5,2231.5,2231.5,2231.5,2231.5,2231.5,2231.5
"D3674",5751.10242887974,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995
"D3676",10292.7825285517,10293.6652300708,10293.2952033562,10293.4503178162,10293.3852941443,10293.4125519378,10293.4011255251,10293.4059154545,10293.4039075257,10293.4047492454,10293.4043963982,10293.404544311,10293.4044823063,10293.4045082986
"D3695",1821.88271617367,1821.82412750584,1821.83309663815,1821.83172358535,1821.83193378115,1821.83190160302,1821.83190652906,1821.83190577495,1821.83190589039,1821.83190587272,1821.83190587542,1821.83190587501,1821.83190587507,1821.83190587506
"D3705",7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120
"D3714",1204.13243679731,1204.83335169868,1205.48727589972,1206.14407347595,1206.80069535177,1207.45732797128,1208.11395993384,1208.77059193656,1209.42722393683,1210.08385593725,1210.74048793766,1211.39711993807,1212.05375193848,1212.7103839389
"D3735",9574.27937896624,9573.18039345568,9550.76477018316,9533.56037392034,9536.44663766959,9527.43315466534,9508.08460874183,9507.58695409929,9506.38097087336,9487.7139753053,9480.76780004843,9484.19265490797,9470.32167527714,9457.21663925487
"D3736",1374.05906109553,1376.39179987897,1380.60685340485,1378.21065149161,1375.26278901897,1378.09993385668,1378.96589118598,1375.84821427023,1376.08670715087,1378.25161795989,1376.80914635395,1375.30072195408,1376.85258542406,1377.17633383444
"D3776",7802,7802,7802,7802,7802,7802,7802,7802,7802,7802,7802,7802,7802,7802
"D3777",1668.02929052421,1666.97867595387,1668.55578548259,1669.78125517874,1668.82419325252,1669.69449869315,1671.32035287793,1670.73977190516,1670.98138548632,1672.69277016285,1672.63340356302,1672.43718559719,1673.96912416601,1674.43732387857
"D3784",1671.66891891892,1673.83783783784,1676.00675675676,1678.17567567568,1680.3445945946,1682.51351351352,1684.68243243244,1686.85135135136,1689.02027027028,1691.1891891892,1693.35810810812,1695.52702702704,1697.69594594596,1699.86486486488
"D3799",8209.70814479639,8215.41628959277,8221.12443438916,8226.83257918555,8232.54072398194,8238.24886877833,8243.95701357471,8249.6651583711,8255.37330316749,8261.08144796388,8266.78959276026,8272.49773755665,8278.20588235304,8283.91402714943
"D3809",1159.47823746867,1160.25464190032,1159.52109197744,1160.21415279397,1159.55934624239,1160.17801001585,1159.59349407955,1160.14574700666,1159.62397629596,1160.11694729019,1159.65118637995,1160.09123909714,1159.6754755806,1160.06829056602
"D3810",6057.7129313491,6056.0428241253,6054.82324633174,6053.93266279714,6053.28232377301,6052.80742071241,6052.46062787268,6052.20738614048,6052.02245909593,6051.88741811547,6051.78880589547,6051.71679538502,6051.66421048616,6051.62581093073
"D3816",1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408
"D3821",7956.46582030621,7919.53564817464,7886.38670463892,7857.1191633706,7830.96141248672,7807.33572935176,7785.76931537592,7765.87779522856,7747.34853141393,7729.927244169,7713.40711774921,7697.61994079492,7682.42890040576,7667.72272128057
"D3827",888.78482375471,888.065413046759,886.848738434512,885.816555855642,884.479446842636,883.359092257366,882.024588261336,880.87189859756,879.55374699181,878.381278834164,877.078524728885,875.891429653409,874.601302321197,873.402808287287
"D3837",1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4
"D3854",2068.5,2068.5,2068.5,2068.5,2068.5,2068.5,2068.5,2068.5,2068.5,2068.5,2068.5,2068.5,2068.5,2068.5
"D3856",4442.17941137187,4435.46575649926,4432.0345799064,4426.72950613204,4420.13499061282,4413.49500565916,4407.2194978339,4401.07775359686,4394.88818607121,4388.64394555326,4382.39338507602,4376.15531529831,4369.9234989343,4363.69052213028
"D3861",4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150
"D3873",4568.63043971152,4568.63043971152,4568.63043971152,4568.63043971152,4568.63043971152,4568.63043971152,4568.63043971152,4568.63043971152,4568.63043971152,4568.63043971152,4568.63043971152,4568.63043971152,4568.63043971152,4568.63043971152
"D3876",3923.47463768116,3919.94927536232,3916.42391304347,3912.89855072463,3909.37318840579,3905.84782608695,3902.32246376811,3898.79710144926,3895.27173913042,3891.74637681158,3888.22101449274,3884.6956521739,3881.17028985505,3877.64492753621
"D3881",5845,5845,5845,5845,5845,5845,5845,5845,5845,5845,5845,5845,5845,5845
"D3884",5550.17921146955,5555.35842293909,5560.53763440864,5565.71684587818,5570.89605734773,5576.07526881727,5581.25448028682,5586.43369175637,5591.61290322591,5596.79211469546,5601.971326165,5607.15053763455,5612.32974910409,5617.50896057364
"D3956",4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310
"D3969",4655,4655,4655,4655,4655,4655,4655,4655,4655,4655,4655,4655,4655,4655
"D4019",4436.62336481437,4436.5333352543,4438.77117610505,4437.11181449751,4438.62584786562,4437.29438016766,4438.47245003147,4437.43116773728,4438.35170197493,4437.53793692501,4438.25731995658,4437.62137284367,4438.18356122801,4437.68657686242
"D4040",2888.47175134624,2884.92369838577,2887.67748471474,2889.8369504455,2886.50574904536,2885.82900133754,2889.11311631982,2888.46227440804,2885.7322922276,2887.37461008827,2889.21973313182,2887.01839706856,2886.19171749477,2888.508111774
"D4045",1179.5,1179.5,1179.5,1179.5,1179.5,1179.5,1179.5,1179.5,1179.5,1179.5,1179.5,1179.5,1179.5,1179.5
"D4049",3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982
"D4058",1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997
"D4061",1720.22876638017,1712.72431281548,1705.84567753073,1698.43289349259,1691.47601638445,1684.13001334931,1677.11613728373,1669.81878402926,1662.76338437684,1655.50147235644,1648.41582288293,1641.17972970603,1634.0720433194,1626.85475910038
"D4070",1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996
"D4106",7030.36925361959,7025.5987403582,7026.26702486546,7027.57572018737,7028.62523471814,7029.66644413018,7030.71852985139,7031.77022435238,7032.82151154859,7033.87284137042,7034.9241845881,7035.97552521837,7037.02686548676,7038.07820588226
"D4113",4810,4810,4810,4810,4810,4810,4810,4810,4810,4810,4810,4810,4810,4810
"D4114",5826.80217766216,5844.83649422099,5846.70874795989,5854.24503279306,5859.79634525023,5866.04329571995,5872.04645829098,5878.13505687683,5884.19371422003,5890.26286453874,5896.3283375707,5902.39509931603,5908.46140942888,5914.52787781734
"D4135",5027.7080064308,5013.65311776618,5006.53209479469,5006.53209479469,5006.53209479469,5006.53209479469,5006.53209479469,5006.53209479469,5006.53209479469,5006.53209479469,5006.53209479469,5006.53209479469,5006.53209479469,5006.53209479469
"D4145",5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160
"D4169",1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262
"D4174",3830.72463768117,3836.44927536235,3842.17391304352,3847.8985507247,3853.62318840587,3859.34782608704,3865.07246376822,3870.79710144939,3876.52173913057,3882.24637681174,3887.97101449291,3893.69565217409,3899.42028985526,3905.14492753643
