id,0,1,2,3,4,5
Y12703,5647.754842925071,5651.5868608713145,5446.9334160447115,5418.4193798303595,5418.4193798303595,5430.44443950653
Y12706,2040.0217467963694,2050.7444561898706,2013.9306138336658,2091.907357788086,2130.018252110481,2083.268979299068
Y12719,5330.031000971794,5490.612522200879,5642.562145265215,5793.016690719535,5943.471236173855,6104.9255911317305
Y12722,9234.69665646553,9363.989754156188,9644.254926117083,10024.101536381,10319.872075859377,10613.55993368187
Y12724,4260.211540610031,4369.287148058931,4463.532225323741,4582.233566548976,4703.8402264818715,4826.092856961874
Y12729,2005.7684366703033,2212.0514039993286,2427.6091718673706,2630.7912623882294,2842.0096600055695,3057.540155172348
Y12733,6467.573332786564,6709.973916789387,6990.150614540773,7289.366146863997,7450.456900320453,7696.517138582968
Y12739,1952.9429720044097,2038.2922183707726,2123.7733010918582,2198.318755637218,2272.864210182568,2347.409664727928
Y12746,7351.524403211535,7767.409694023919,8148.656965238334,8572.945513912851,8961.415934122419,9373.833409851208
Y12753,4275.202512574196,4270.204149019718,4307.635582816601,4367.969661784172,4352.889075708389,4304.253317248821
Y12771,1378.323793031614,1414.5714587241912,1450.8339068521739,1483.1877628306456,1525.7854107066032,1554.4975937440934
Y12781,6520.107845133543,6577.103079831601,6267.032402342558,6151.48039457798,6182.699806636572,6198.695776379109
Y12793,8510.77424316406,8720.653823472067,8878.126607515414,9108.371544650201,9356.191722110909,9550.165044789512
Y12805,2034.8177105374343,2187.563741181878,2341.3257261944977,2495.087711207118,2658.231895206087,2818.580651038986
Y12806,13299.448157432287,13786.289646298137,14265.767791069089,14927.820176327503,15379.734987446243,15830.092724033253
Y12812,7538.590146899223,8096.715611219406,8676.344969272614,9242.576897144318,9762.22059249878,10293.674072027206
Y12822,9383.918968465612,9818.037678346489,10349.527717951376,10872.777507622508,11416.74216690175,11920.107629156148
Y12826,3705.4787313938136,3808.8086473941203,4005.4958879946466,4237.467051744281,4305.338611602543,4411.164948939977
Y12832,4475.78617372513,4678.393343138457,4895.2072819943405,5141.360323368774,5361.271603845581,5568.624660228474
Y12834,2287.0139472767764,2411.2958183953383,2555.0629567758165,2663.7631633715328,2813.6559564192416,2970.238862086406
Y12858,4622.1811018705375,4946.541392706276,5246.566258838654,5668.750105126013,5982.48460032319,6254.954632489074
Y12875,5328.152127712965,5356.6114857316015,5300.554235672951,5363.6175333499905,5376.735744476318,5342.895312988758
Y12886,8406.504070140569,8903.501250716841,9312.888791423902,9776.463866365673,10234.08696816167,10665.99262775857
Y12901,3458.359445238376,3822.2674975781797,4171.214809871976,4524.995254213921,4899.492229787575,5257.819093011032
Y12919,3701.5344731766686,3983.9496694915974,4298.454856742375,4545.314880458051,4812.976902848856,5129.624441674527
Y12942,8680.936722838878,8592.817154586315,8503.199179667236,8491.902027702332,8510.04194200635,8545.934358417988
Y12960,6641.656456066805,7266.791808034571,7787.117038946312,8317.099326173797,8890.770798501426,9400.396939864522
Y12961,11048.043562173832,11446.181895027588,11783.057870646386,12400.04613664757,12853.993788520742,13203.354392101654
Y12965,9142.173241322967,9036.473351940911,8978.363782160586,9140.301772897656,9126.330639169286,9102.589798139667
Y12971,6611.78769364953,6580.986828291417,6609.194568699599,6695.659558820725,6638.479997622967,6592.377507096529
Y12982,5558.600723743443,5797.795124486242,5979.929879576281,6147.290610179767,6345.1875155574335,6533.095397726473
Y12986,9830.179046714307,9675.527067369223,9434.450609594584,9498.900819391012,9739.337644344569,9708.605304151773
Y12987,-1280.7758152782917,-1133.3666361570358,-1040.7346235305072,-399.98325731754335,-446.38594024777444,-595.9588427364829
Y13016,6538.519066989423,6767.945671367646,6631.3479486107835,6559.58213543892,6610.696324443818,6595.069690001012
Y13021,3101.8947052955627,3236.081031560898,3369.7073197364807,3497.2323954105377,3651.0305416584015,3803.6803448200226
Y13034,5201.893029275537,5196.275562471152,5230.237484166026,5416.280448192358,5531.68833233118,5423.253388088941
Y13036,5863.984623265267,5726.244115328789,5735.233399367333,5865.227553355694,5764.027163082362,5688.383806735277
Y13047,1753.2903658151656,1818.4969191929815,1892.0494356316628,1964.724416429151,2019.190828832445,2072.9239318475884
Y13048,2084.5206716060607,2142.419496896054,2199.9319494946453,2306.404678386991,2389.9980977979535,2441.635901712291
Y13062,3801.9641452474066,3428.1461386605415,3047.396797661418,2725.313034466778,2469.2530224674847,2342.8951128961935
Y13065,743.0409966532169,736.1085271886658,764.0366077856324,746.52709994831,740.3063939026729,748.8042350760963
Y13069,7987.787797451019,8426.126620471478,8952.809359431267,9492.809359431267,10032.809359431267,10638.964670300484
Y13106,8128.094309067726,8474.770886295633,8914.441462694798,9271.562396209232,9683.74968253214,10114.233189408009
Y13109,5334.995168781279,5659.775201143293,5971.563254907665,6333.329753963567,6668.11801639188,6977.212484140552
Y13114,1851.0132614672145,1944.0189738939823,1982.011763586717,2003.8000046523134,2072.5289842766897,2127.808968996299
Y13123,1020.761267296203,994.0300610561045,966.2072323028866,938.3844035496685,910.5945072112205,883.9498089746245
Y13127,7756.129237699506,7926.017800436144,8073.990337248089,8257.50457587755,8475.835315313827,8628.983943749077
Y13133,9798.424586284164,9961.577114331107,10113.558155404278,10258.021161196753,10434.965467259786,10598.165854892015
Y13134,2725.981711311905,2762.9964084868325,2809.6030628769,2842.247493700044,2884.20530991747,2930.992239392215
Y13135,3998.527218367395,4072.9152148833914,4118.416443287364,4164.123719957713,4229.715788221744,4300.207648699765
Y13155,1172.9492498012576,1368.683240187022,1393.9364667278774,1472.2116523784953,1502.1237583437091,1556.1607948977585
Y13159,4422.845363079086,4567.994358785885,4592.110794490433,4619.917221691226,4627.815273470294,4616.009830613242
Y13176,11305.868272299433,11360.854825838233,11402.585984803138,11439.74058560493,11465.60397142084,11506.567604177564
Y13183,1222.1470451548814,1177.1325048903257,1123.7783068635663,1067.9474073769802,1012.1165078903932,962.006919890685
Y13194,1977.0572502809182,2033.3420798171658,2111.7621051041265,2179.9083465118565,2247.736962342147,2303.4908649597683
Y13195,7060.7816477275555,7368.343511687735,7725.3980016743735,7998.005821643845,8251.15031952407,8485.174969326616
Y13207,3891.4414193115176,4012.270789352058,4181.913960612904,4363.362292058778,4628.0783358319195,4816.966174989865
Y13210,2162.1672391891448,2124.0128136248577,2085.150945300093,2056.5083791527572,2025.981941450103,1978.347513363337
Y13212,1157.7721835454277,1143.4282361901778,1129.0842888349177,1114.9954926849116,1109.0177099822176,1094.674828470944
Y13218,2577.15244350433,2536.828584053414,2495.830052571086,2459.5935427734044,2426.1478899093254,2381.233058416316
Y13224,7941.293770501737,8203.806881746625,8466.73000998731,8726.485453175124,8999.289702474978,9280.078125457296
Y13228,10309.948062598705,10594.22553575039,10598.417197746037,10412.774467808007,10426.160836237668,10516.866315037012
Y13237,3535.73783266117,3614.978286230097,3691.6012032269477,3771.3509043429112,3851.376720566322,3927.5044732816496
Y13240,1366.8711774110818,1370.980152502441,1375.481865023528,1378.8681615071848,1382.4479363611504,1386.7911067427171
Y13249,2466.6754847527945,2560.4496323661338,2683.1360431109792,2767.5127508442793,2865.0839803248637,2962.3463621625847
Y13255,1467.3345917015283,1612.5659934417695,1751.4113022006752,1901.6594547682275,2047.8155599889133,2189.5956066523236
Y13260,3041.1651225050623,3349.1484831989783,3634.046680487803,3914.7113351722696,4176.289376684499,4452.99199540845
Y13262,867.8158786594868,878.3558377623558,878.9726217389107,903.6888965964317,890.595082461834,881.82824832201
Y13263,1790.2468316064585,2026.9724901012514,2257.8155016225273,2500.983689848476,2726.3498472870347,2951.7944364187256
Y13266,10455.118164653408,10868.942010851717,10964.66761901915,10985.246873334721,11031.786366873335,10988.079905043509
Y13279,4166.270073544983,4322.222406393845,4451.9057935368255,4561.43055592347,4689.193577077233,4832.485080340314
Y13283,11252.214023546956,11980.108833135811,12439.328358762654,12809.990232077691,13171.749561258259,13518.726169894797
Y13293,10628.636776208918,11023.709369154554,11408.975547734522,11755.71975234684,12063.834518082152,12415.372979620053
Y13298,7681.76285882328,7923.726713705125,7847.356669136648,7828.992256086045,7880.7582987478145,7933.298409222384
Y13309,5211.5084341342335,5331.457452989308,5462.061085121672,5554.231815456014,5668.981096907936,5801.449911619527
Y13317,1759.6811445093156,1755.2546935653686,1762.0798945045472,1756.9409768533708,1763.9791927814483,1756.1857180118561
Y13318,9320.912104599041,9769.51990572991,10259.017533234086,10531.6308775417,10880.89850325538,11256.955820526533
Y13334,2989.948892593384,3058.0660724639893,3108.495864868164,3055.4897785186768,3066.3812494277954,3048.200092315674
Y13335,3926.71000957489,3956.1225175857544,4011.785864830017,4012.5153064727783,4013.431429862976,4011.8175745010376
Y13341,9190.346009135248,9479.256524497418,9849.961427557759,10178.265891832556,10455.769727445217,10740.903952986793
Y13344,12824.65966204317,13166.49161322103,14173.012914345276,15096.77397528787,15746.274192459094,16267.19978080565
Y13345,6766.053375238045,6983.977331984816,7194.034013298334,7390.431240232036,7580.113237589455,7761.917829355294
Y13365,1105.3892708268745,1040.130607372418,975.5050768427017,909.601766949588,856.1516883095029,792.0121148181862
Y13366,2061.8951246058773,2062.6151855528915,2061.6353296972475,2060.35497360153,2060.8556934721682,2062.5572919410465
Y13367,2850.1341761395915,2964.6658517045685,3077.799294746405,3192.329037631285,3327.2066446150798,3437.6939590635775
Y13368,12078.330988632493,13854.27134898631,15626.044965654673,17584.123738332066,19423.15563908318,21170.793210777152
Y13371,4753.218108244216,4698.739811301743,4725.21701169225,4802.371314528203,4879.980532074904,4794.886462713706
Y13374,1206.7589627634388,1220.1720413890635,1233.4903143438173,1247.8639750529444,1263.5134262352324,1277.2552908705586
Y13375,1387.14298553747,1396.5533894612547,1406.2760108493155,1416.8365069420581,1428.9650740147308,1439.1574673991045
Y13376,8130.893496038917,8220.58454187213,8309.810657555423,8417.37359640672,8523.707937664787,8610.151026838492
Y13379,4578.904082730265,4453.671420554484,4378.105287868437,4328.761768482207,4299.478739374727,4289.388113781907
Y13386,1357.888067092726,1372.4624838948744,1387.0363874873144,1402.1696604174094,1417.4865016354354,1432.0029289898414
Y13394,1615.004344320553,1748.965281580402,1932.2189350849335,2101.8114799658906,2280.967751237711,2469.423155192718
Y13406,2920.854158484836,2921.055680092078,2912.9382278464464,2909.6507905785334,2923.2118297874617,2917.3120171247565
Y13412,5384.076487972257,6043.535168806917,6717.896865150107,7373.913370485376,8024.9647564451125,8694.331651941833
Y13422,4895.515493479984,4904.6421155114285,4914.51743242038,4906.115387662478,4911.900478102417,4915.539101789582
Y13430,1216.8697034657896,1268.0864803471552,1325.4665846233747,1371.892448274144,1417.585285434327,1477.8779492094345
Y13435,11464.293706950031,11607.72198311003,11810.954104943326,12017.129480619411,12278.62069934478,12517.914255258482
Y13453,3742.2724317467755,3857.7055511577955,3978.239706443739,4095.5563135665793,4212.794137744434,4332.80951111504
Y13487,6519.261713852999,6522.02431346165,6538.730775257852,6509.397181846794,6541.644084342565,6568.840529660961
Y13510,4930.0792026519775,5084.641663312912,5262.647100925446,5418.002503275871,5613.81333732605,5770.732576847076
Y13530,956.2843334175974,940.9309229897469,929.6648479827697,913.9345714272022,899.9816970675236,884.7990990202286
Y13538,2450.1406967755825,2483.4098774877684,2525.300435801974,2554.6415890314697,2592.3537098976035,2634.406287974442
Y13552,2794.572981118588,3023.8537783966854,3236.866793868857,3460.6366375689763,3676.6027748510623,3886.6855718757324
Y13554,2051.461955451228,2134.4415398041024,2188.0819846137256,2240.9858546290743,2318.879284251491,2389.100938766392
Y13559,11440.399592384363,11733.880795900475,12274.896044552901,12588.895496790763,12950.404733222453,13359.882707097378
Y13573,10668.657693185593,10723.297045930007,10772.404497785727,10782.486125596748,10812.132985654374,10830.889269140887
Y13576,11958.387034850606,12169.861747534478,12526.816817413492,12778.93598563862,12964.132649503783,13244.279923589263
Y13587,1896.1578925685706,1958.5616294279198,2024.0156919080055,2091.300238661117,2155.160740799725,2218.199409869063
Y13590,1591.2047038325115,1473.104155016287,1325.4855184362218,1189.0901904527946,1091.9298343837072,954.0137827474277
Y13591,9484.101103188463,9576.86304833537,9658.215932363408,9739.568816391447,9820.921700419478,9906.545533310496
Y13595,5720.0306469995085,5733.102357035255,5704.891836970955,5704.8021823368545,5708.653790486556,5677.6767462462485
Y13600,1254.8939759391249,1251.991256147027,1250.3945330697893,1250.0522290613353,1251.8974433125256,1251.6119038341046
Y13626,1481.004941699818,1524.8991431172944,1565.5784501362537,1605.3505549246843,1651.2813235789095,1691.0671413769414
Y13643,1547.4946564850388,1553.0595866193728,1556.3662368734176,1567.521508747471,1585.6505210439027,1586.5799821295043
Y13681,1129.9835614675283,1136.5901709109544,1138.017513228655,1139.882694081068,1140.31834045887,1131.4658180052043
Y13685,10234.903008937867,10245.578152537377,10245.578152537377,10247.204271554978,10257.277885377438,10268.094064593346
Y13693,4036.0604321539404,4027.539044225216,3987.0939110279082,3967.0979687035083,3957.9506266117096,3927.871148359776
Y13702,2498.208543547645,2553.731760213995,2611.2140572185167,2664.778193546705,2731.2997736232555,2804.4327510935527
Y13703,2629.0733847106994,2680.5218075616544,2743.2859071724974,2796.9354025694934,2852.6407632294668,2906.232463528195
Y13706,1874.0155935287476,1877.305907011032,1864.2922174930573,1852.6112687587738,1855.9700179100037,1851.1863481998444
Y13712,10739.0799087286,10665.069700479507,10680.340346693993,10644.813331365585,10708.805555701256,10811.489890813828
Y13718,2743.0786381902312,2916.7889131191305,3098.195248096141,3275.6262295867327,3449.544883467175,3604.264943790119
Y13728,1942.127755100723,2026.4597839121313,2137.705168342245,2240.262541961159,2342.869552877455,2438.6865512362447
Y13735,9243.29683539494,9387.63714223517,9488.280746650245,9560.840192370346,9630.138429142118,9712.479413052573
Y13760,10507.753602853312,10572.75025677463,10613.219736640114,10675.987410653885,10722.173801798746,10764.24983328161
Y13767,6066.913093292714,6073.92394194603,6087.88609803319,6070.935561788083,6048.4881177902225,6035.146033549309
Y13773,1123.8180977973375,1138.9444186134617,1151.1494581757565,1162.9323193387759,1175.2559200698238,1187.546748743453
Y13798,2465.8493233227728,2470.912269872699,2535.0197849714973,2519.4739562768514,2564.933280618112,2547.4258069113885
Y13799,11529.22094655056,11677.30612670204,11840.161349349364,12007.134504653133,12149.381139414807,12340.313046135045
Y13812,6647.355481163287,6975.459351869166,7330.779679950979,7591.071089713046,8151.776468663197,8513.466639011054
Y13831,2338.51962993145,2351.8707753181457,2352.195023393631,2381.125565266609,2371.8389011383056,2350.3105087041854
Y13874,2352.2782149318455,2333.111197948782,2356.790353179343,2347.7508202794716,2354.6302722696105,2356.1310222152533
Y13900,2416.7066988348956,2456.6078948974605,2476.6127890646453,2481.7819104790683,2600.846226304769,2868.0213515162463
Y13903,1256.0696431398392,1271.2775540947914,1278.301273226738,1278.301273226738,1278.301273226738,1280.8624161481857
Y13916,7328.179500122655,7694.946008187034,7980.35736570496,8179.918348323743,8358.933405786873,8592.036302940633
Y13935,7401.801504588131,7558.6532954550075,7695.186937589709,7825.336937587348,7955.486937584998,8088.556951248791
Y13944,3768.6691366485475,3807.288322532102,3850.001000097941,3924.153707151655,3977.195026206019,4014.9740994129525
Y13994,2088.5968248546124,2112.1782000660896,2112.1782000660896,2112.1782000660896,2119.938211619854,2163.577537894249
Y14023,1921.2680175153616,1954.9400122438753,1985.8276542262101,2021.6396564636698,2055.5900738738715,2086.853202042323
Y14057,9795.5276801856,9779.600658552095,9975.6932983083,10009.475118379401,9762.766823648813,9708.722595351403
Y14075,8266.73398484547,6743.259543614676,7161.689725093535,8287.861912035582,8031.335791937213,7603.428274048502
Y14082,11506.26744222643,11615.204281200542,11936.311741808082,12191.028786955852,12512.399034130707,12866.656121410617
Y14084,7915.153820514679,7915.300660133362,8240.057680606842,8193.197667598724,8042.454249858856,8100.932190418243
Y14099,6831.475882530212,7069.365524053574,6992.165279388428,6785.343463420868,6963.489680290222,6982.245992422104
Y14105,6081.998958591253,5172.706660088748,5653.5912174521745,6415.475449159019,6033.676511796872,5903.822824750258
Y14118,7003.531045675278,7064.870037198067,7097.608993768692,7097.608993768692,7097.608993768692,7104.2535190582275
Y14131,9832.673411897675,9800.083042058932,9803.900767798039,9765.459220624687,9749.117334140352,9732.479690189857
Y14141,1185.0010259061096,1220.6085407918774,1185.9464580467347,1213.139424721537,1229.2359460074188,1216.2080359905112
Y14143,8283.479268312454,8278.971951961517,8273.739118099213,8275.893936157227,8345.299363136292,8318.707059144974
Y14145,1489.638927150394,1591.0991755529997,1660.1147887552752,1689.8347896288954,1708.845547050415,1723.347259284409
Y14153,4342.8451794806615,4708.263498636728,4960.407596400432,5210.180536938146,5351.922838912265,5408.54776609972
Y14178,1107.637730102539,1100.0343724517822,1103.1686955718994,1090.316403617859,1078.6607306289673,1078.9439859695433
Y14179,5580.119796687045,5692.372688050158,5732.684794824889,5711.0648000172,5789.23091386936,5950.218207516925
Y14181,1301.370952914498,1387.700713553333,1421.5222423052433,1435.146151304139,1488.0775466949142,1527.9438164036812
Y14190,3619.9702194541696,3813.476994297531,3876.084983302409,3924.637926288328,4050.2606700087676,4145.54832206382
Y14191,10849.842001795749,10968.391259606842,10988.635426692612,11098.487802196176,11280.756857439694,11388.319633226594
Y14196,6580.6163267493275,6825.568660129196,6942.57788518884,7035.907223549758,7264.298691467802,7422.888861005957
Y14197,1418.4529509551523,1437.9897888400465,1457.029188470227,1478.3289852750636,1495.8143504011277,1513.3118205150522
Y14210,8949.676088057176,8920.632991207436,9433.526110435296,9678.107354494588,9555.62098107661,9571.405261364194
Y14220,1031.073362953564,1016.1160625587513,1037.5682613107176,1060.0470777593573,1098.872200485987,1114.7134703625165
Y14249,6087.034924030304,6235.79527298551,6372.163344223121,6493.716598747402,6608.295272983738,6743.422590093849
Y14275,1141.7279572154139,1152.432906484594,1166.2623059931204,1180.957907883996,1190.0256610356025,1205.3450526248155
Y14284,2047.31913384348,2082.611262538176,2078.8659140880436,2092.439475494728,2095.3802142141058,2098.7386235127615
Y14294,3196.858038753827,3236.6233473395905,3280.8472782508675,3327.748977859869,3369.1962945410214,3411.58708760904
Y14303,2565.3035288192746,2529.879407656894,2539.7427322114672,2550.8046806142947,2543.19335954776,2525.693446503446
Y14308,9731.978562398835,10239.476832333734,10204.469468441666,10247.536165665413,10431.975695549776,10556.758985664643
Y14310,5151.781936627627,5291.356875705719,5323.099031114579,5231.181110906601,5300.0612242102625,5324.282627546788
Y14312,2725.158569437379,2737.2736540724586,2732.7436336737424,2744.5148642011945,2755.1857636478826,2755.6601837132016
Y14319,6301.587427167509,8101.966527675415,8454.859933196522,8720.27131629144,8775.129490963493,8747.680923695723
Y14329,5182.321086922694,6296.602721793927,6571.74031498037,6571.74031498037,6571.74031498037,6609.266583048207
Y14338,4886.10004067421,4857.190649867058,4859.99159181118,4842.903154969215,4840.005128860474,4885.1251393556595
Y14375,1112.6356684733664,1110.8430503551149,1108.8684930698037,1118.8374958497816,1119.8770017526913,1122.9010688376761
Y14392,1233.5691968917845,1187.8671494960784,1202.9563158988951,1202.9563158988951,1206.951033115387,1213.4012728214263
Y14420,5139.174795150757,4574.156212806702,4548.257231712341,4244.018530845642,4290.283799171448,4742.687654495239
Y14425,9631.743863819804,9968.010433288304,10233.44839209808,10681.810972609293,11012.912524830657,11285.268286927905
Y14426,1229.6357992585363,1231.01508591869,1225.2205983360896,1223.3355627533133,1219.5727637056748,1217.3292679162166
Y14427,4349.957916220009,4520.6969223895285,4639.891326739936,4766.33346922912,4919.912075107553,5066.03938591534
Y14439,1546.422861818769,1549.3252814731675,1565.539902836167,1581.8558447159683,1597.330457921219,1611.5336894114646
Y14449,6084.373295341859,4766.19675928321,5024.446514599342,4010.172006717814,4426.394061458338,3884.116656495529
Y14451,3482.4022555232054,3472.1652868449696,3450.523173832894,3469.2965592026717,3405.7652723491196,3343.605600583554
Y14452,978.7680330348014,973.7186384773253,948.3480627858637,939.6471886682509,926.7263083183764,906.3666106986998
Y14453,7380.999792084334,6840.868249670974,6380.95967330144,6144.95207708583,6024.169962783812,5840.1936477818235
Y14478,860.266605168581,884.0417453050613,789.4722249507904,777.3915686011314,840.8739859759808,905.8821278810501
Y14483,1788.4835915923118,1879.596157848835,1893.0711738228797,1850.6343180775643,1851.6572272777557,1876.6440334260465
Y14486,718.0822050571442,667.2021305561066,588.5666912794113,568.3720266819,636.1441171169281,650.3219163417816
Y14492,3716.436160270041,3707.1125230053326,3792.085190216604,3801.7313674158167,3718.3558168546133,3707.069659468513
Y14505,1284.663972268548,1295.150583881496,1309.6976121784658,1314.3744671314562,1325.736737308277,1343.0582320712324
Y14525,2099.692361250082,2125.2955940788634,2172.8167787185334,2154.259752245879,2153.671258562828,2159.7562872530693
Y14534,7014.758643269539,6815.51027572155,6831.085687041283,6747.2298104166985,6672.54157191515,6808.032496333122
Y14547,6282.243083715439,6285.5714547634125,6326.60462141037,6155.019133090973,6548.829303979874,6601.237879991531
Y14549,3020.0612158060076,3035.7725263118746,3072.9117580235006,2973.989164876938,3054.3991931259634,3006.4227916777136
Y14562,5662.8999019265175,5694.8840536773205,5698.324834167957,5698.324834167957,5698.324834167957,5706.993473380804
Y14564,1654.456377029419,1649.6319508552551,1637.1363544464111,1640.166130065918,1644.5623755455017,1645.9414958953857
Y14571,1184.7989583253861,1192.588459634781,1172.6507536649706,1165.1134995818138,1174.6213685512544,1181.4440316915513
Y14585,9400.751485799086,8915.175915808686,8686.826533514766,8356.398001632917,8811.496941494037,8719.788839972767
Y14588,4874.584957170487,4898.174702846095,4935.296508429618,4976.1822407576,5017.193097921553,5067.946931703327
Y14591,5132.813873291016,5115.602264404297,5071.232810974121,5083.352073669434,5096.186973571777,5098.672050476074
Y14636,3771.982961946363,3863.891540398649,3828.162807539874,3837.5772343131034,3837.0364132352397,3797.7768183013623
Y14669,4015.398921592835,4101.499131668024,4183.871283509367,4241.167104763441,4314.021421181422,4404.465861640257
Y14670,9720.30440260931,8665.00866721471,8118.5792503323,7628.652342950808,7157.901132551576,6647.179342768747
Y14674,1706.1202673270584,1488.0675707035887,1270.0148740801187,1051.9621774566485,850.8284129838001,641.2457670264989
Y14696,3455.258344102266,3782.619370851812,3967.0364000698382,3995.8805743673706,3999.5297398251605,4010.554322197647
Y14727,2259.550672173499,2264.2142587900153,2267.4660646915427,2259.830539226531,2265.1284116506567,2261.0133409500113
Y14737,3170.9320063591003,3187.5207171440125,3142.0799555778503,3094.058820962906,3081.0022742152214,3095.4048832058907
Y14739,2479.068143725395,2467.331475663185,2468.0239919185638,2474.651355648041,2459.5381683826445,2465.5202555179594
Y14754,2869.9879093170166,2883.481099128723,2845.5992765426636,2853.3692331314087,2887.9176445007324,2886.52232837677
Y14775,4142.169252872467,4183.473951339722,4236.58497428894,4277.873121738434,4326.961931228638,4376.348566055298
Y14779,7114.866898905179,7294.9446611059975,7479.714025645708,7657.07017124471,7836.214216827593,8018.687377681744
Y14809,1840.6166390319072,2001.967156519543,1977.7642616196354,1936.53438517222,1946.9467261945297,1968.3951129453799
Y14811,3476.0671901385786,3509.120411841345,3549.120411841345,3666.130242314086,3667.4774336489168,3689.0601563133014
Y14812,1716.0392096638668,1762.5931138666595,1812.6731047574933,1860.1085482454685,1905.5077504702924,1955.0038940470174
Y14828,7655.84319280649,7605.076683513494,7580.93847633308,7603.115394253639,7578.825208095402,7570.436166896769
Y14834,7420.472256280417,7582.376432530563,7739.081615037036,7902.208072290183,8093.4742738424575,8258.991447221575
Y14837,2632.5588783412945,2767.729295712813,2886.0465787787216,2977.3682622990023,3107.9314539664456,3217.7778313148456
Y14838,7629.832210440138,7804.682320993078,7742.296828960413,7558.002799134747,7455.501121994293,7440.217945911129
Y14849,1304.466163158696,1371.4743875995991,1449.9183858900178,1530.8698712390922,1594.60612588476,1660.4677457876962
Y14859,4539.314848707718,4660.726832581674,4767.782372505857,4805.49046516492,4826.545920313267,4802.520316423572
Y14862,6860.576325264632,6975.758806552041,7036.906520836746,7036.0921752409895,7046.820227119855,7030.57747588331
Y14865,4105.690520107747,4208.339587568448,4381.077786324829,4504.1881114816715,4609.783353683164,4742.644056375837
Y14872,1621.9432217663855,1674.6898860830488,1736.9482687149741,1795.5347250816533,1843.7521094938718,1899.9090174989783
Y14877,5150.759093421698,5270.611776356697,5364.8645544087885,5445.506260737181,5513.223760737181,5592.787458723784
Y14884,8887.8957237025,8850.11558381395,8850.11558381395,8861.11482430858,8863.9422527552,8924.340046834237
Y14888,4197.5233951270575,4348.928214709758,4500.992430847286,4654.563034301996,4805.861052559614,4958.577927036881
Y14889,8242.74621155262,8665.78689443469,9112.87872799636,9551.806183362018,9973.35298512876,10418.990726843476
Y14917,1089.2681147338337,1083.2771016390873,1075.8620285474994,1071.2232115817876,1072.0721117711926,1070.8209093117614
Y14922,8213.343623876577,8418.568305968223,8615.327908990732,8778.333095309075,8961.453288193454,9141.33769690482
Y14925,7448.144109169876,7864.591996060733,8252.555622805705,8616.002754208474,8983.011430103059,9366.206712692247
Y14939,3392.328717709575,3471.954940797048,3407.555360795086,3393.837958336867,3371.7650923738397,3369.743163109767
Y14948,1020.0303385853767,991.0148659348488,959.3979560136795,929.885074198246,901.5604645311832,874.8606746196747
Y14966,2389.185801267511,2501.814487457184,2611.777866840287,2728.0383691787256,2842.267239809025,2950.1337068080898
Y14974,847.5934155574025,834.26028805877,816.0695095648906,798.6771701564946,780.6004207124885,761.7047500601019
Y14979,3287.241526928408,3373.1794304787823,3363.7915314678835,3363.00423511132,3364.1381721486914,3369.3916825306683
Y14986,8259.776992763953,8207.813455282721,8168.211165689723,8104.344653588285,8044.34722886087,7974.60483254924
Y14989,4132.097657784088,4204.224422699795,4281.507188788858,4318.439185762699,4350.844313944565,4336.297376550228
Y14993,2101.1991493344303,2093.5808776855465,2092.2099710464477,2079.015118956566,2075.9402131557463,2074.890496218204
Y14995,10308.735207458963,10683.032705277465,11091.140332550009,11476.26312668772,11846.231684499682,12227.69159627808
Y15005,8824.340932369667,8824.567128420313,8821.286092997025,8836.649948955052,8833.987158537373,8825.854696631872
Y15012,6467.691173553467,6467.197074890137,6529.2852783203125,6551.221599578857,6594.239082336426,6559.137191772461
Y15018,7495.719221234322,7537.094811797142,7536.556880474091,7519.0077793598175,7485.0526213645935,7478.472698330879
Y15075,8767.162257432938,8735.973963141441,8714.860336184502,8683.090712428093,8662.87135541439,8628.768943548203
Y15098,3251.2780930899216,3419.0860970935832,3560.258454015782,3696.3174706407376,3833.0432939125185,3975.2262648497176
Y15108,1905.0817322732785,1860.3887045385075,1803.5752952100654,1754.7122478486883,1703.9057809116255,1653.616002500238
Y15109,3756.2022869289735,3792.1999153495667,3828.9045995176807,3864.933915108541,3899.146227657891,3935.2381300331135
Y15125,8447.106807901488,8700.852126976943,8942.281608488274,9168.788450598746,9421.84076485879,9664.579355704507
Y15137,1157.8760613203049,1267.537309026718,1382.8018191576004,1494.4958039999008,1607.0890161037446,1717.0531475543976
Y15140,4043.2064771786127,4327.969762773603,4603.792139075266,4882.6884841590045,5243.1380646540165,5509.513300511475
Y15144,5046.108886716965,4979.370457239261,4914.009483748805,4840.843182728465,4723.702622747078,4603.756980108912
Y15198,4881.6698322880875,4978.43527188592,5051.435435250761,5097.003973838605,5150.987212542224,5187.829654816092
Y15208,4322.471752601732,4340.64048444059,4338.170410974035,4346.037576172911,4368.6076820798935,4380.215992158655
Y15216,2197.9250123524666,2283.4183267319204,2349.066668865085,2368.1569638288024,2368.1569638288024,2372.1355695027114
Y15219,1497.5514826421515,1680.1958446065548,1835.617468436035,1983.2335785855294,2143.869249405901,2307.080658334436
Y15222,282.7594531774521,286.53024208545685,283.42862021923065,285.41161638498306,283.31762474775314,280.27908515930176
Y15226,678.6463695764542,667.5697141885757,655.5978134274483,674.9688029289246,685.515364408493,682.4740272760391
