id,0,1,2,3,4,5,6,7,8,9,10,11,12,13
D2289,4332.752797442675,4314.75276273489,4304.763512372971,4289.474230253697,4268.064755415917,4252.491173803806,4228.474758768082,4205.847103679181,4182.3764575183395,4156.877808308602,4123.3270220994955,4096.773018711806,4072.4201826095587,4047.264415818453
D2294,10371.014193034172,10355.55411155224,10340.3868994236,10320.348863780499,10303.81617501378,10278.364331799747,10255.352175807953,10217.961096549034,10193.486731523275,10164.941054940224,10131.335899949074,10099.567591613531,10060.364784055948,10024.962330460548
D2337,12838.87689795416,12836.219121670627,12844.913895287356,12852.934140613068,12851.926231621905,12844.142615277618,12854.038555527606,12858.380637291444,12859.40988838429,12866.926413518322,12875.351120285295,12882.193915670246,12884.607039769182,12889.610074612589
D2340,12593.90345629407,12598.830096508556,12598.988710382002,12611.313993634749,12610.14090854279,12602.835739359944,12605.094585548331,12598.22174526356,12601.83211957791,12599.051080864154,12608.215858156776,12603.457699875733,12608.855890685874,12614.695733648638
D2356,12822.530771425427,12822.762107320697,12813.149699313668,12810.418194616364,12807.533809032164,12813.274772199282,12805.026779777165,12810.54220714601,12821.8763775659,12819.111916458662,12829.663231532015,12841.547904539146,12852.134164369238,12842.422790180091
D2377,4304.672040259837,4267.19715489149,4233.732324457167,4198.210632169245,4157.566968548297,4120.120523285865,4070.207219982146,4023.708564233779,3970.6209781408297,3912.559125781058,3849.790894603728,3789.149249410628,3716.7113822221745,3645.9101972579947
D2381,16453.716082846586,16446.519158591953,16454.32293167227,16444.186050609325,16454.859341116706,16452.60683594318,16461.9737863627,16455.01089636614,16459.999740039828,16460.62857527384,16471.5665711624,16467.96222011707,16468.440095694215,16466.178025852012
D2387,5886.61971051693,5871.287158781291,5854.451928043366,5837.546560060979,5819.4098937869085,5802.174468183518,5776.379548275471,5751.277749371529,5729.052952730656,5701.718680751324,5674.519182300569,5652.633611547948,5622.307733964921,5590.392078840733
D2400,17157.517691272496,17181.219691085815,17183.53803600669,17207.397013396025,17235.272034066915,17260.9354464978,17264.086095404626,17291.201247757675,17311.72939503789,17332.20588902831,17360.959419167044,17391.473801884054,17420.269502091407,17445.38651956618
D2414,9029.601602149009,9004.407454836368,8992.452888417243,8966.629027843475,8953.121085500718,8933.483268380165,8904.425964391232,8858.231597530841,8842.654775643348,8801.088083541394,8757.848813104629,8717.67572824955,8677.348491585255,8631.103572916983
D2423,13005.521790858991,13000.065543322968,13005.281850170337,13006.869999334598,13014.521326020415,13019.185088563816,13018.937808378108,13021.122649978557,13027.151770822244,13033.028834036904,13033.141273434487,13039.821034305505,13043.773427672135,13045.703072286009
D2430,11373.945362081156,11359.952869917135,11343.095431306463,11329.628377772153,11319.961151989111,11301.398342387272,11282.071188579932,11254.212570705964,11235.814152722192,11217.38615961087,11197.844298059374,11187.142710997226,11158.499007919218,11136.439419600352
D2434,10151.994422217796,10137.911572116309,10122.342650200082,10112.409916869809,10098.107050518869,10085.02264962177,10063.597574304498,10039.313433573549,10024.493027896626,10004.70218305077,9987.924723020777,9973.833984641306,9947.86622029589,9925.980539314052
D2460,7894.155157756805,7889.229469102621,7875.372688543796,7865.866715204716,7859.470565360784,7858.198462021351,7847.770540398359,7838.4139887213705,7822.502363365888,7823.582047712803,7808.206582438946,7803.183734071255,7789.356885355711,7783.553433519602
D2463,6455.683373641967,6451.166443443298,6446.561097335814,6437.916687965392,6433.8411355972285,6433.728159713744,6430.682021141051,6425.205848503112,6419.0974319458,6419.611086273192,6412.948316001891,6408.588569641112,6402.0696506500235,6399.135786247252
D2464,8400.673602902889,8396.394745457173,8385.778991627694,8378.688538098335,8375.162536162139,8371.917469310762,8369.234693610668,8359.57358582616,8350.456666982174,8353.18140051961,8344.133382338287,8342.865666276217,8334.85649046898,8335.115253853799
D2466,1158.0741706979275,1157.0986602199077,1155.5106226098537,1154.6306524169445,1154.7535549592972,1155.4518300783634,1155.4840933275223,1154.6395923686027,1155.0249594938755,1155.2645463240146,1155.809098829031,1155.483027894497,1155.7114857923984,1155.5073585104942
D2477,895.3133702511157,895.2968971208014,894.8756681341503,895.0206368229909,893.2447955940486,893.6938006485253,892.9072786128554,892.7497715970676,891.8502406951538,892.0830232112679,891.4955753829756,891.0882334493006,890.5911185656163,890.9038351197837
D2485,8394.866661467817,8407.301964526587,8409.412160093412,8424.181249431393,8436.079376577989,8442.71284285064,8446.680725418513,8455.365741625557,8465.73761759552,8473.561045445556,8488.96460815451,8494.91704214353,8504.538114347457,8514.406204434254
D2500,870.113504216593,870.6527974477527,870.7658106222898,870.762901051395,869.8185518497361,869.8092167737369,869.770622403466,869.9570289527933,869.6690901060153,870.0168610685785,870.0275248898103,870.0329973596748,870.2714535025323,870.7821747857433
D2506,11179.315663256737,11179.81021361542,11179.99341253102,11182.940814448162,11187.936578131692,11185.269709466247,11188.04543905103,11190.023440663914,11196.072707614974,11196.774958197144,11199.295026138843,11199.08629388033,11201.38155687426,11204.747939297044
D2508,11883.582323122026,11877.23332785368,11878.297622191907,11885.335510063172,11890.209827828408,11888.770131754876,11880.78452448845,11881.045230078698,11889.004713106156,11893.07123719454,11886.633043754102,11885.536004650594,11883.150825846196,11881.424031543733
D2527,2846.2480464059145,2849.6502686710105,2851.0965984483523,2853.915405566393,2855.24704411307,2857.5733918999554,2858.6757378071484,2861.2123135531797,2863.232964018769,2863.524196476628,2864.48772276797,2868.10120594311,2869.7989806651913,2871.2588510812084
D2534,2356.9767508734103,2357.904542499375,2362.1357014611613,2367.1744255612825,2371.341747936987,2372.4874032237867,2375.50370197139,2376.8267925411974,2378.476914645995,2381.8425038862315,2385.0080595824434,2388.4298080176486,2391.4920758479348,2394.6692063250193
D2538,7557.557019409973,7544.7483592172375,7545.0916402515295,7533.194870716863,7525.639529087034,7541.832419303136,7540.129732756594,7524.072455817079,7518.356984299792,7497.657676972773,7499.35075844334,7466.924722088056,7462.791479923398,7439.419986881618
D2543,11899.555094110967,11887.633497309685,11880.93257445097,11875.701449871063,11882.900003695488,11880.329146909715,11880.513129734993,11881.965381264687,11881.671989297867,11880.990633547306,11888.115645849704,11891.408241713047,11891.996444869043,11890.000502157212
D2554,857.8273451352119,856.6423225498199,855.6859575414658,854.5094364690781,853.5932604312897,852.2193276023864,851.3895468103885,849.5060200428962,847.7035888767242,845.2115966784954,842.731804703474,840.799918680191,838.2410184705257,835.8970850896835
D2570,730.4139984126866,730.3302278018663,730.6963994968257,730.3408016213175,730.4375373379689,730.6897867676333,730.7848529338451,730.7149609693608,730.541524141334,730.2196446374504,729.9933714484504,730.1893472074129,730.4152930335816,730.4158168141117
D2576,9602.678649615973,9599.040871481106,9602.594538216297,9596.251788541244,9596.226411477584,9593.331032157868,9592.506836203565,9585.899861818527,9592.049650047271,9584.947822920887,9590.377397314658,9583.82987548442,9587.491913453727,9576.943992805396
D2580,859.0006894622614,858.4977394985324,857.756484869031,856.8869218731609,856.3016543364158,856.3589198124063,855.6437827993886,855.0087084228596,854.1104755197108,853.7216600356062,853.7117234471717,853.2850696325446,852.4837494410351,851.2155582702372
D2581,2541.6791818278625,2546.1025527861716,2550.4140800450537,2553.490813061446,2556.231934213357,2560.472451548996,2563.144442376027,2567.8756881867444,2572.505890384702,2575.9730890693136,2580.3840936801103,2584.516977864249,2589.966550508637,2594.322832796328
D2597,1405.2206767868995,1404.5070595645905,1403.0306584477423,1401.539780848026,1400.0929331040381,1399.6682451319693,1398.4583247101307,1397.5270265495776,1395.8652664113044,1394.424422738552,1391.9198911345004,1390.0297427976132,1387.47014051795,1385.5578771853445
D2600,14074.905609884856,14103.75805930197,14137.477689856289,14160.04927716553,14186.14449212253,14219.84408625364,14251.162685427069,14288.402047657964,14321.57568567991,14358.172212666272,14395.432167887686,14427.18210672736,14463.517047077416,14506.42504737377
D2614,8779.584119057654,8777.290812003612,8774.705405765772,8776.158592265843,8777.734280925988,8774.46419494152,8769.197897398471,8761.532352489232,8763.736096030472,8761.56242288351,8761.678540867566,8758.962860429287,8761.675580090283,8762.61072309017
D2625,1471.032651990652,1470.7513788247109,1471.2897605216504,1472.2921987533568,1473.4059216976166,1472.6241101658345,1473.3588504219056,1472.4735171163081,1472.726700387001,1472.6723916637898,1473.0936923205852,1473.0902686655522,1472.0348354387284,1472.1375769376755
D2629,16322.403638827804,16323.46298714758,16324.709338632836,16337.968031140588,16347.904637910156,16351.610202235019,16359.298089669983,16364.747874400662,16365.010139491613,16371.002041132511,16381.220866358346,16384.63484952934,16384.99166114696,16389.9489011074
D2631,12654.52417900562,12655.65428174734,12653.8433786571,12657.710893046855,12667.640329527854,12668.343521791696,12666.50712636709,12670.421233165263,12672.759638106822,12673.178108555077,12674.088856649398,12677.772843456267,12676.491681408881,12674.587679624556
D2644,11265.206926536559,11267.988556957243,11270.79069919586,11273.752947568892,11280.782070827483,11281.756870555877,11281.572101402282,11280.516556739805,11284.099043416976,11283.790552186965,11286.063375568388,11289.390441274641,11289.965097761153,11286.680520820617
D2651,5669.855322766305,5640.326072692873,5617.471294260026,5584.59187629223,5557.089919006826,5515.8054136037845,5472.224323987963,5435.909538578989,5384.464987218382,5338.751626801492,5282.465154767038,5240.7173768281955,5190.5219116807,5131.555457472803
D2653,1817.8669110359815,1816.6735015993768,1816.4093313407034,1817.5189204041178,1818.5024602081314,1819.9325838138473,1819.7767383040027,1820.623834121245,1821.98541795459,1823.8686181016558,1824.8107321141952,1825.5945370013794,1826.4402495739987,1826.7075892733126
D2662,11760.791186225177,11817.42256566839,11868.844212878295,11924.717386832757,11980.099333132242,12037.775470071598,12088.744224041344,12144.876051594534,12196.274246080593,12255.85527721027,12315.814196467069,12373.636857032528,12422.704470796063,12469.94041378397
D2667,17985.96032385824,17987.901363170735,17990.45060148349,17988.128906382743,17992.576943995693,17997.45763587033,17988.721195319562,17989.984813836996,17994.866732792358,18004.35597932827,18007.551456146866,18012.31694678659,18016.399891764384,18012.542902011748
D2669,626.1065996551514,622.3182012367249,620.9410481262207,617.2207809638977,612.9585697364807,609.7759383392334,607.9513231849671,603.7641565322876,598.5932947731019,591.129415473938,587.4787824630738,583.1452338027955,577.9473199272156,571.20783618927
D2679,15935.714493209041,15961.153907485519,16024.924971289733,16035.232691550436,16057.919951187518,16091.161371003316,16112.527761002666,16142.68075631883,16175.295144369833,16205.98096975779,16238.550403921918,16271.507796062391,16300.474536879787,16318.058392743636
D2720,15305.737798435828,15301.798756374645,15307.877169027344,15294.694421455019,15305.222799453004,15294.953488689362,15289.334605368515,15289.93797923509,15296.765263440497,15302.593994412397,15307.334607873743,15311.892007209826,15315.544816522806,15304.410707233848
D2726,5855.938898134231,5833.78355373144,5816.868494725227,5791.536372864246,5762.335755872726,5739.479959988594,5710.027227044105,5675.802340865134,5641.1774462342255,5604.056428992748,5569.4396859169,5532.29654302597,5493.297174596786,5450.693654322624
D2730,2834.624466121764,2832.8461176945025,2831.2253916498616,2828.021231922399,2826.5793434706575,2825.0279812189997,2820.0095066530994,2816.598167137755,2813.570193101907,2810.934866200052,2807.2549388076977,2803.218662180187,2799.0588235271834,2792.6050902627544
D2735,1741.6483164267734,1742.0977550044465,1742.429265620598,1743.2591940034458,1742.5781121400732,1742.1952798238106,1743.2673410240536,1744.3948718515005,1744.3437378111175,1745.2620668679306,1746.7527386822446,1747.4084929533544,1747.76387518112,1748.1597466129704
D2741,1558.810149313686,1558.3865279842912,1558.8356484071542,1559.0637968961828,1560.0784490256117,1560.0550136940594,1559.2486271741543,1559.4095843461057,1559.5936172818078,1560.1364462225645,1560.5889069841985,1561.8884594167741,1561.5101562879497,1560.520601639021
D2756,1274.9852677491704,1274.7609949340854,1274.484444611536,1274.673297515471,1274.61290775213,1274.7596888436442,1274.0555574899638,1274.9238054294415,1275.022930467505,1275.1524876392127,1275.2125242560269,1275.664675133536,1275.2905252771573,1274.9246381885716
D2767,12162.643148398398,12162.127544766663,12160.11142373681,12151.906391775607,12151.750445461272,12155.53533116579,12148.207129424809,12141.53537339568,12145.634113317727,12145.757889574765,12145.425007945298,12143.57572004795,12147.718988037108,12144.666167294978
D2787,9647.46843887304,9650.656958331332,9639.161178184228,9642.707196525094,9631.336548964764,9632.650347774508,9622.390902952156,9632.957580418795,9637.176976492197,9645.262525471144,9641.036700095583,9651.610982419466,9648.037813571362,9647.743314842284
D2788,8492.641121221508,8492.067101150038,8493.355254526821,8497.113037912331,8498.536096918504,8496.158683248024,8497.178738426011,8495.297409737057,8501.95444072223,8503.1452303734,8506.115748822203,8504.827449572114,8506.782687353947,8506.292922945055
D2797,1238.5390223646496,1240.4062247219108,1242.8804669417937,1245.7077107041048,1246.988765559162,1248.5550805447301,1250.9621023290451,1252.7854889031642,1255.2303873269616,1257.7699258164223,1260.7626698912234,1262.2655737164391,1264.9875900019872,1267.9721403547949
D2805,1654.4427719811251,1657.1645379755696,1658.3993709270476,1660.7725567441832,1662.5823055637823,1664.0864301004142,1665.3536972060833,1668.367765256908,1671.6133992771993,1671.927670389888,1673.561977153605,1675.0995591661974,1678.363808695488,1680.717922167498
D2812,9251.530347549917,9248.109380459786,9210.960707354547,9189.732613122464,9155.915727210046,9126.60832772255,9090.220306682588,9058.710950613022,9019.033109390737,8972.260220456124,8927.476174378397,8896.35370168686,8845.565750169755,8793.293215656282
D2823,10726.46378121313,10705.368297763664,10705.63995551605,10722.41553094845,10731.808084892042,10734.117990320947,10726.973795943533,10726.485324039346,10726.411071166378,10725.270920084167,10726.193784518311,10713.855367051101,10706.586792464965,10701.890046330629
D2837,5426.770481820984,5439.4266813699505,5454.87410037155,5476.126137500705,5491.501470390523,5504.631193363672,5516.566248045114,5537.062648518273,5554.85918695005,5577.757095472174,5598.754272479777,5610.816937509511,5627.114367922025,5647.953150636751
D2840,9616.68447051503,9603.704960156885,9616.476949481439,9612.306765167,9621.58734104572,9618.483698185864,9610.611808848813,9613.749081079972,9610.45767608049,9609.184541379429,9609.91731147898,9604.7587853943,9612.433780828207,9603.227661187773
D2844,2303.926642560352,2303.6203691666974,2304.6028750188716,2305.5408962999854,2308.437839815412,2310.369739540184,2310.3797500640903,2312.2451902158114,2315.0571335661293,2315.237897136754,2316.6775006031667,2318.16861300475,2319.315165816975,2319.1801250678513
D2864,9885.609934072152,9878.836632151764,9876.791627568182,9872.58257408417,9871.550668607793,9868.8100164286,9860.633759368107,9854.277206588535,9849.403912145426,9840.420109592756,9828.144816307897,9818.587607559226,9809.174455598399,9795.693297922337
D2875,14016.381168723474,14010.200519111897,14011.250228975256,14020.671356608565,14029.780338688664,14035.883995016075,14046.33845999108,14054.950387691757,14073.17198741021,14082.44868556354,14093.002235440566,14096.570761295603,14103.937123229041,14109.250256710338
D2881,3566.284800839424,3537.662323701382,3500.969699048996,3464.8026958465575,3441.2665353655816,3410.098245245218,3365.749599069357,3316.66593542099,3270.9103227376936,3220.15865162611,3167.3133435606956,3115.9280950784682,3049.0290498614313,2985.689010488987
D2888,3228.1039048790926,3175.0061170816416,3130.6989767909045,3085.221235072612,3027.015368318557,2980.188836371898,2909.644632583856,2834.723666375875,2768.097141361236,2689.280769979953,2608.1108215212817,2527.495238220691,2435.4235999345774,2345.304613924026
D2902,13777.98139648113,13787.56843463668,13792.876715769797,13798.36266146185,13806.134350473363,13808.778119914437,13807.497740968365,13812.172812344596,13817.752667565157,13824.25836514139,13827.975252220152,13831.852013818017,13833.735147971463,13838.53948343666
D2915,6840.837835727113,6815.626777503839,6825.04386143227,6812.352770499757,6785.498037348075,6787.770807990465,6796.0803046295005,6790.322636318248,6772.145809442952,6759.993729819846,6751.209208500814,6736.102278856691,6712.027200713392,6693.877479526972
D2941,1518.7341481453084,1519.475936272325,1518.9326310818494,1518.4065959935197,1518.1713156787089,1518.3519019669454,1517.8351882549548,1517.6565492804032,1517.5837962741366,1517.755972693047,1517.3758328230665,1516.7146493076777,1516.22467176867,1516.2897467178377
D2943,14315.440004735552,14325.354976892622,14330.85591700082,14336.504783315782,14344.445126384051,14347.14216347991,14345.766634535148,14350.561402440642,14356.293407291467,14363.001451768245,14366.80660110537,14370.78266002773,14372.664948098329,14377.581837199996
D2951,17335.818683915957,17336.00226120174,17327.475519182404,17325.472410797596,17327.742021677623,17330.243196542982,17324.65160482427,17328.278954319052,17334.074100933423,17335.865176558957,17335.195586364258,17329.831447199664,17326.035064088046,17323.569648043533
D2976,2611.280944040464,2611.524424098252,2611.674780309236,2613.372578677977,2611.786391978567,2610.379149141641,2609.667710341431,2608.330709817872,2607.286718456896,2606.9602714424586,2605.9638120449554,2603.8871844979503,2601.1425417092014,2599.8059406139073
D2980,3719.484517591168,3720.971120279638,3732.284373528253,3740.74146904403,3739.3214996364336,3736.86207823248,3742.145030281545,3747.5679879338036,3753.0782960432302,3756.858596641929,3761.486204008998,3763.5760556302293,3765.706802463248,3769.74821323307
D2985,10404.537078646788,10413.562158294413,10411.540320988124,10417.481015933105,10418.329437699549,10426.058291614956,10426.452741566298,10426.843601054925,10433.067278770917,10440.813610847323,10449.455154236399,10453.547806138757,10461.171160786738,10464.485849651854
D2986,423.37036166296855,422.22019197336635,422.5423729033062,422.00974755900324,421.4312146725345,420.9519174965467,420.8193184751242,419.96252777298065,418.9006156238963,418.05523988735433,417.00833946434057,415.6198951540128,414.07755150881724,413.27921443673347
D2994,1913.2449621355534,1917.0484963274002,1919.2101378911734,1921.632588879466,1923.137521227002,1925.0594007629156,1927.9081919926405,1932.4831306666135,1934.4446262735128,1937.0933585190774,1941.3810263204575,1944.7505014425515,1947.82674806118,1952.1948656225204
D3006,2853.3164034125225,2854.0763609716414,2853.76633544089,2853.1732727116773,2855.756807306151,2844.978879595531,2841.402925347241,2842.186434294159,2841.2516868123957,2835.2700245517035,2834.7170581354376,2831.433053483673,2828.3319472799817,2824.063490871696
D3021,14899.363138110655,14901.41370574951,14902.558193554829,14903.311032495641,14903.582721574881,14904.824094098984,14900.193761903332,14902.575798403295,14906.133031842573,14909.317341966424,14908.968198181232,14909.071213708585,14908.731667683622,14905.86162932205
D3054,12998.092253307861,12987.786783940834,12978.25436706394,12970.320731029147,12977.99922882432,12970.319142396578,12978.506419971287,12982.575274997762,12997.673989590057,13001.326479361465,13005.224435354416,13008.241107768774,13006.275559318925,13002.201374636084
D3055,13617.423184999294,13615.170370204374,13619.098672983855,13629.065761480488,13639.308457665717,13640.42279341559,13644.550231443623,13649.483404685065,13653.853392519139,13655.708094020292,13660.949315285781,13659.894072253284,13658.017760205743,13657.534485087841
D3063,10277.03497133851,10276.296022737026,10276.63981115818,10280.65916005373,10286.735250782966,10281.001544874905,10281.490184813738,10283.805001896619,10285.926402902604,10285.807939064502,10288.52175283432,10287.779622739554,10281.753500169516,10278.586230033636
D3064,4287.092606138309,4279.703571404794,4280.683128077464,4292.483935205861,4300.096526342826,4295.629058684559,4287.8301829821385,4284.795575515444,4290.325850528654,4294.49956942921,4297.132151237781,4296.075830393854,4295.771220320857,4295.257984217947
D3070,2241.3033713550794,2243.2995633483733,2245.1425137065094,2246.9095986187017,2251.6659405116725,2253.9118726415304,2255.719171917867,2261.0098947993715,2264.1317096077382,2267.2268213246075,2269.952558006899,2273.3836392972694,2274.7596464105263,2277.2236715187796
D3081,1251.4086671092703,1249.6328556114906,1249.8580272387098,1248.814614885469,1249.2888262420206,1248.428794412194,1248.3141145340576,1248.6068973124181,1248.9976330177835,1248.886755831144,1248.7636757957764,1248.6560388445207,1248.5342671306098,1248.2195118881666
D3126,4296.182733652332,4268.971727250049,4249.366114214003,4219.099099760118,4193.159805102509,4149.648655471903,4122.6708624867315,4083.1299421500503,4041.5243790416935,3987.964889459484,3932.00951860558,3885.642305544746,3836.054589491893,3790.2618320115103
D3131,6567.44160664638,6575.251398235899,6586.341999175229,6587.7588141770675,6587.793019602473,6590.331833122285,6587.853027099482,6586.732143502951,6593.750150829321,6600.77457534209,6605.016402124654,6608.4928859212305,6614.086910785451,6616.990665736181
D3167,1470.368396071196,1469.8225628436644,1470.4900103834902,1470.9298966420508,1472.0650512885852,1469.9061804537869,1470.358658456328,1466.3255078521615,1469.5546360719138,1467.1407364283334,1467.231004073939,1465.436637091384,1465.3553046614172,1464.3573802809485
D3172,11190.438235245763,11166.30442586993,11133.374627245283,11100.617036056634,11090.044974475673,11063.61429200319,11019.761530306809,10996.976326224432,10976.117894686055,10957.098763079388,10933.166014781367,10907.66615232649,10880.665317704028,10866.219071557369
D3173,1502.4258092049824,1505.130720677525,1505.325395325278,1508.0335202397916,1511.2250622816634,1513.553836360963,1517.8316521749318,1520.8039796838198,1522.3845893594396,1526.2102311283859,1528.8706172245195,1531.3876126605214,1535.243325440584,1539.5634540290662
D3176,13534.097843784093,13533.782047361135,13536.592828673123,13530.473307240009,13543.394523495435,13537.757629776,13530.180688536168,13526.16985667348,13532.409612524509,13528.990657520293,13531.87881861329,13528.2384681046,13531.5306699574,13517.597480684519
D3182,1625.1788888598708,1624.2145389815782,1625.3233554012331,1625.1507657758252,1625.0253693865711,1625.1906169224767,1626.5694647142645,1626.3602415254325,1626.454098480925,1626.8428523523464,1627.4199580244242,1627.4786663831655,1627.4505783619586,1627.1193349630487
D3193,11202.54563861195,11196.98833760393,11208.968628404318,11204.886228933125,11216.619663117795,11228.986575019495,11222.461852866718,11228.772930227047,11236.657070335692,11240.626425516748,11247.572244961035,11251.246758418907,11251.66694563296,11248.30424897984
D3205,1885.4710588737532,1884.300263130973,1884.321680380643,1884.5400456675295,1883.7162241729375,1883.4664500729482,1883.4512276856233,1883.3159104108565,1883.522462014888,1884.1905971593014,1884.3106663785989,1884.1973032187313,1883.9404162811313,1883.5430033106811
D3212,967.8779611021281,967.8462206351758,966.7232657653094,966.086171335578,964.8382052850724,964.4450303524733,963.5977633136511,962.4485856348276,961.9737326437236,961.0950316745043,960.5651693052054,959.4042317694426,958.7491631507874,958.0282449066639
D3220,10995.549099687207,10995.536856358487,10988.466353231996,10992.933156014635,10997.277693603563,10998.641789539877,10994.397734777862,10999.106009663159,11005.969284573262,11005.859318311695,11007.55476988123,11008.479487414528,11010.583228914189,11006.518989507294
D3230,15758.31134887067,15756.699784413644,15769.241006047901,15763.592596369048,15765.076892885472,15769.64144723945,15760.828654838042,15780.305313459128,15778.46317179671,15791.759652653765,15788.091402612547,15782.204328786598,15783.053129908876,15778.139703288003
D3233,18542.16178951394,18542.501532613198,18540.604179927966,18549.511142216998,18551.698798109017,18552.365433067567,18555.66770098398,18561.563602419723,18563.268035048317,18567.701156025676,18579.674976099042,18586.31033489332,18589.78868140175,18588.762794798953
D3243,3930.246810740727,3934.945409380252,3939.082620684546,3944.3886577159033,3949.3763848094263,3954.9719895464814,3957.8787735603905,3962.8630233277363,3969.310396420955,3974.381446304978,3980.1254443444654,3983.4338193310928,3989.0571696115644,3994.5625938398866
D3251,636.9077584433554,634.6334737497566,632.9556990194319,628.6169936227797,622.4672550308703,618.7742690849302,614.1455792087315,607.0237464773653,602.3213457512854,595.4394609618186,588.6492753642796,581.5217566627263,576.9675013053416,571.6867857205866
D3259,1811.9896211670607,1817.0130161640607,1825.0658381832318,1834.4291373060707,1844.3652668341542,1850.6866554198712,1861.695154965787,1872.9354431882482,1885.3502134962093,1897.4074274018535,1908.383732713491,1917.7705102754037,1929.5682228771075,1943.3011543671187
D3262,4352.038775992393,4320.915051221847,4289.373716235161,4252.6877370834345,4206.157528376579,4172.571275758743,4126.636112594604,4070.0920814514157,4018.667206525802,3959.607711029052,3899.8855288982386,3837.621414160728,3770.7861340761183,3704.2616108894345
D3274,2651.8770439264104,2657.187821560636,2660.372890981494,2660.1261906337513,2664.9166815298277,2664.7648594302855,2664.4650238609706,2666.039470465644,2665.2985434354796,2667.8577178085357,2670.044148000451,2669.2729717031298,2668.667857397967,2672.497237636187
D3289,7724.663249611124,7721.32031566266,7719.8901359814945,7719.561859305445,7721.444473747742,7724.54876326093,7724.620963886495,7726.444310837091,7727.316903755716,7732.627473443873,7736.862231318707,7740.41119571271,7738.16577875005,7733.372646878441
D3291,3007.149720156192,2988.4433036983005,2971.8515256226055,2951.1133853673928,2930.8512128055086,2908.1180590271942,2883.4829332828513,2854.921707004308,2824.965490305423,2791.836999565362,2756.427408337592,2721.1716205000866,2680.0643415391437,2641.778690207004
D3313,9666.923403279836,9665.813697640076,9666.727465155323,9665.512817816958,9662.941394047748,9662.080590396496,9662.958438269938,9665.398297547203,9662.948577976109,9661.611803855607,9660.255168286105,9656.65404811849,9653.68835345747,9649.491812403938
D3320,20968.398476335202,20940.787405209358,20936.14866929254,20980.87531862798,21018.345499582665,21031.610596988783,21003.732123806913,20993.878734013368,21014.02833324118,21024.929100001635,21058.51814037795,21073.783282672364,21074.707478760534,21049.526356127044
D3326,14751.772462844847,14723.637362790107,14701.778577113151,14670.494933533668,14657.509046196936,14626.281785583495,14599.243680429458,14569.15594923496,14538.380741524696,14506.444242548941,14471.85972251892,14442.180520534514,14399.634132194518,14355.927441763877
D3327,17209.871852934324,17200.35793573813,17192.604778002766,17190.733216010103,17197.252361772626,17191.820897016598,17188.84096851078,17187.012687608378,17189.599739702822,17187.858550413333,17196.267504759016,17196.864156133815,17195.435067183265,17191.43929045795
D3333,17333.691551983356,17321.320532751084,17333.116949105264,17315.2236251235,17332.876542019843,17322.865105497836,17317.407394111156,17322.71795240641,17322.31616885662,17320.231000995638,17314.657149887087,17309.3805993557,17311.012972021104,17299.759824347497
D3340,13316.354000392757,13311.889312184147,13319.292830709615,13319.06145960719,13331.22060529512,13322.531589695076,13325.831668734812,13321.118779022485,13330.157312813317,13326.871553734763,13327.698155135602,13326.896715502835,13327.730267215464,13326.498000922564
D3345,10736.954892559117,10731.062763082171,10730.960417299875,10723.82992417597,10725.162829635097,10719.185356591675,10714.888494502007,10708.425169380922,10711.064258760027,10705.318714064486,10704.02599416229,10698.109266865911,10699.650602669639,10693.711336782668
D3357,7836.174348344512,7840.896977360794,7838.437867410024,7837.490636811211,7833.742658649224,7828.1589143425135,7828.534341631174,7824.547081178789,7827.638879197672,7829.184532491202,7838.587788542171,7840.426328536354,7844.871768100463,7845.282025827307
D3371,11953.270301702698,11950.507187998279,11946.967006539788,11948.098684339884,11950.549327757111,11948.448347160554,11946.658865074782,11943.79503999705,11949.382577662976,11947.312693911512,11951.064899313815,11954.188188692784,11958.401369486259,11958.666929475883
D3372,14023.712372970544,14017.844302014084,14014.247820336697,14011.915126882679,14012.237860979832,14014.048835128253,14012.61613366337,14014.3689764031,14020.698052815926,14021.291306932706,14024.041882216381,14029.00449058121,14035.613300651872,14036.198006031982
D3375,7452.349063575269,7439.090217792989,7430.279834723474,7424.3012196302425,7422.779187846185,7413.347695159913,7404.727566063405,7389.335787630082,7390.641115498544,7376.105711960794,7370.825236141683,7358.195852589609,7352.271761500837,7340.799678945543
D3401,793.7514809906482,794.3542288303374,794.241809874773,794.6001720666885,793.9346923470497,794.3117845416068,794.1741131812333,794.5066388726234,794.7106829762458,795.293668910861,795.7672147780656,795.9699738711118,796.7314983963965,797.5399452775716
D3402,13229.23140462207,13230.330370150336,13222.001361980476,13229.1895624415,13226.87178269328,13234.457158445188,13240.00905996375,13227.98617122172,13241.968849056075,13232.307100339585,13246.402859224789,13235.206494200813,13241.743423489223,13240.233001055472
D3411,7410.101238507033,7408.59693838954,7412.5154986619955,7409.831515878439,7410.360952687263,7402.2696782112125,7389.802083319426,7390.074838811159,7395.976891577244,7389.522453337908,7386.379598361254,7382.865824222565,7386.715942883491,7381.7168745696545
D3417,12851.611577120793,12848.337047455345,12857.615466736477,12846.309921513479,12857.075270936422,12854.241834412145,12850.445801545507,12846.339568354651,12853.474752086971,12852.408024551181,12855.85856818908,12843.713088588573,12846.74721487794,12831.532589454477
