"id","1","2","3","4","5","6","7","8","9","10","11","12","13","14"
"D2597",1416.49668659052,1415.93958691336,1415.04340086641,1415.00417530423,1414.86327680922,1414.97395827453,1415.02651816308,1415.10073456176,1415.10219242476,1415.11109672137,1415.10041552954,1415.09560479933,1415.08953815194,1415.08961263692
"D2600",13714.3,13714.3,13714.3,13714.3,13714.3,13714.3,13714.3,13714.3,13714.3,13714.3,13714.3,13714.3,13714.3,13714.3
"D2614",8781.8,8781.8,8781.8,8781.8,8781.8,8781.8,8781.8,8781.8,8781.8,8781.8,8781.8,8781.8,8781.8,8781.8
"D2625",1471.55,1471.55,1471.55,1471.55,1471.55,1471.55,1471.55,1471.55,1471.55,1471.55,1471.55,1471.55,1471.55,1471.55
"D2629",16338.7568388331,16341.5136776662,16344.2705164993,16347.0273553324,16349.7841941655,16352.5410329986,16355.2978718317,16358.0547106648,16360.8115494979,16363.568388331,16366.3252271641,16369.0820659972,16371.8389048303,16374.5957436634
"D2631",12634.9040175598,12634.9515752739,12634.9529853184,12634.953027125,12634.9530283645,12634.9530284013,12634.9530284024,12634.9530284024,12634.9530284024,12634.9530284024,12634.9530284024,12634.9530284024,12634.9530284024,12634.9530284024
"D2644",11230.8878294006,11227.2292295402,11218.3719777558,11204.186891105,11197.58805181,11197.58805181,11197.58805181,11197.58805181,11197.58805181,11197.58805181,11197.58805181,11197.58805181,11197.58805181,11197.58805181
"D2651",6055,6055,6055,6055,6055,6055,6055,6055,6055,6055,6055,6055,6055,6055
"D2653",1815.79491381711,1815.16207842594,1811.67515597961,1809.68074139866,1811.35945445053,1814.0443948745,1813.71451230708,1811.06260191992,1810.22258666396,1812.39246261985,1814.13652655881,1812.81138296386,1810.56138733082,1810.85621951995
"D2662",11574.5213128233,11487.0776051067,11418.1388299893,11379.2547259106,11345.5986420646,11299.5634744798,11233.4996825582,11176.5035770891,11125.597277966,11077.2385402026,11026.8198048499,10973.4974997216,10918.8839587194,10866.56018789
"D2667",17953.5482098285,17952.6322648431,17957.686612871,17957.4120599496,17963.6981491533,17965.2754510124,17972.7452340853,17974.8865568221,17981.5866530909,17982.4507249116,17987.4195273506,17987.2693003265,17991.8860289051,17992.6117913737
"D2669",673.472556903342,673.078577368609,666.877771909439,667.377575913135,673.597673995501,675.759205947467,670.515430564761,668.356301197116,673.077331831456,677.075644409972,673.657906910007,669.84686115534,672.445461228612,677.29104381596
"D2679",15879.6261425633,15880.7151664022,15872.9673611663,15888.4825275887,15918.4378228637,15911.6019807449,15911.7286465386,15917.8146996045,15924.7456385882,15933.9516272432,15940.8395413593,15944.0677143251,15949.7150691862,15956.2608964809
"D2720",15303.2662170985,15298.4435255656,15298.2384135349,15288.9912141246,15295.6006849862,15293.5805668245,15300.2136552976,15298.7881378766,15304.7412202885,15303.3901344856,15308.9248830694,15307.9441199434,15313.1362987737,15312.5023195792
"D2726",6144.84749857782,6144.84749857782,6144.84749857782,6144.84749857782,6144.84749857782,6144.84749857782,6144.84749857782,6144.84749857782,6144.84749857782,6144.84749857782,6144.84749857782,6144.84749857782,6144.84749857782,6144.84749857782
"D2730",2860.56734599,2860.56734599,2860.56734599,2860.56734599,2860.56734599,2860.56734599,2860.56734599,2860.56734599,2860.56734599,2860.56734599,2860.56734599,2860.56734599,2860.56734599,2860.56734599
"D2735",1736.02284308261,1735.93466405039,1735.82564685545,1735.73119275106,1735.64935632296,1735.57845203555,1735.51701951595,1735.46379347558,1735.41767764975,1735.37772221861,1735.3431042442,1735.31311072098,1735.28712389041,1735.26460851742
"D2741",1559.71528531136,1560.14218026421,1560.42113491104,1557.78212451409,1556.23946855172,1554.45012662176,1554.8981086946,1555.10274140978,1556.63593003649,1556.90855392659,1557.67536028491,1557.00419370825,1557.02489796011,1556.14434467141
"D2756",1277.87994200317,1277.90201755548,1277.93843117903,1277.96380076423,1277.97958075198,1277.98915087904,1277.99491939377,1277.99839116415,1278.00047985455,1278.00173633678,1278.00249217434,1278.00294684619,1278.0032203523,1278.0033848788
"D2767",12147.4561457436,12142.1975801345,12141.5282934236,12137.6640815752,12137.5229534476,12134.6508265516,12134.8119844868,12132.6525483563,12132.9732716767,12131.33116033,12131.7230161256,12130.4605655805,12130.8703003291,12129.8896653209
"D2787",9647.05913928126,9655.21336332138,9639.92519109078,9640.9442084611,9626.16798075066,9630.82471355062,9622.13101394062,9631.12356612144,9625.81165044767,9635.16943767229,9629.55619913727,9636.95831702027,9630.19898287572,9636.06956121169
"D2788",8487.01405596246,8488.26941833095,8486.99742777797,8488.13127912146,8488.60988788827,8488.59774304809,8488.62573999422,8488.56993470459,8488.54013070475,8488.53814092466,8488.53822484261,8488.54131522441,8488.54311197746,8488.54334065294
"D2797",1218.23290463421,1217.14251266416,1218.17256355453,1217.94431152375,1219.05000425463,1218.25788973216,1218.46799289135,1217.39276831713,1217.96904302269,1217.7437665031,1218.76303988866,1218.37417970309,1218.63758469834,1217.6981035249
"D2805",1633.1807008488,1633.56869781646,1634.90463062378,1635.3589958813,1634.4383090003,1633.6019501696,1634.06672974422,1635.108385962,1635.22930555825,1634.33599794439,1633.77309795947,1634.31905115254,1635.12570638975,1635.03530244284
"D2812",9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1,9648.1
"D2823",10694.0141937485,10675.2298898714,10672.5521916232,10680.1687850006,10688.4046025557,10691.7080570298,10690.2722387376,10687.2282500945,10685.2722385575,10685.1458315091,10686.0752056829,10686.9733825463,10687.2810355376,10687.0774154158
"D2837",5239.13412828961,5239.07511411751,5239.07184101123,5239.07165947476,5239.07164940619,5239.07164884776,5239.07164881678,5239.07164881507,5239.07164881497,5239.07164881497,5239.07164881497,5239.07164881497,5239.07164881497,5239.07164881497
"D2840",9616.35535874218,9617.44468391025,9633.35723587575,9633.949500091,9647.35103316967,9649.36142351056,9661.1392839273,9664.16537376415,9674.64483368673,9678.40332575152,9687.84488361583,9692.12036273481,9700.72450865749,9705.35339271926
"D2844",2292.80640177936,2291.45087618978,2290.53507701672,2290.29057073163,2290.68128669984,2291.5105046524,2292.53295704127,2293.53952912468,2294.40133443074,2295.07585266748,2295.58721831956,2295.99543154294,2296.36693240827,2296.7540919698
"D2864",9938.64400104309,9935.31273030479,9930.5746239759,9927.63172280703,9927.79026924286,9930.16197395009,9932.75811625369,9933.96394893678,9933.41169475964,9931.88225776631,9930.54301190171,9930.14869019995,9930.69417413282,9931.61189287377
"D2875",13967.8293799202,13954.4544395103,13955.5021102237,13954.8967750782,13955.8138038854,13961.3344097717,13964.1985631324,13965.4478395439,13968.8476515314,13972.342116135,13974.5651094878,13977.2260162868,13980.4474523618,13983.2004266138
"D2881",3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1,3991.1
"D2888",3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7
"D2902",13729.148895375,13735.5859400565,13736.9747477088,13729.3639484651,13735.0492007126,13736.903795131,13729.9271750564,13734.5989319769,13736.7936178242,13730.4460833124,13734.2256843491,13736.653996935,13730.9204811481,13733.9205548848
"D2915",6940.86954515023,6930.58666371608,6932.05391744555,6932.53139740079,6932.42525187254,6932.40518432657,6932.41206207976,6932.41277172482,6932.41235876742,6932.41234306696,6932.41236637266,6932.4123659358,6932.41236469374,6932.41236478622
"D2941",1514.08755517766,1513.88051670264,1513.1720472312,1512.616348469,1512.31746581056,1511.56897802165,1511.23380055313,1510.77887039046,1510.14740312342,1509.89663032915,1509.32172551027,1508.87460617692,1508.57797142918,1507.99260832843
"D2943",14265.38814335,14270.3332967272,14273.4476078444,14265.8130278812,14270.0150121988,14273.1330233028,14266.4709229883,14269.7019465678,14272.8172972443,14267.0432455029,14269.4679756748,14272.5099655451,14267.5357849159,14269.298949781
"D2951",17314.8149216873,17314.5548465939,17314.4561147366,17314.4186333327,17314.4044043322,17314.3990026014,17314.3969519517,17314.3961734671,17314.3958779323,17314.395765739,17314.3957231472,17314.3957069781,17314.3957008399,17314.3956985097
"D2976",2616.38891052001,2616.38891052001,2616.38891052001,2616.38891052001,2616.38891052001,2616.38891052001,2616.38891052001,2616.38891052001,2616.38891052001,2616.38891052001,2616.38891052001,2616.38891052001,2616.38891052001,2616.38891052001
"D2980",3721.20160174375,3724.5877757122,3735.96304116432,3743.509341392,3743.6036405346,3744.41953400973,3748.91181256218,3753.76688594203,3759.16450155112,3762.9838999132,3765.95647604065,3769.60391882538,3773.81980809932,3778.07367869338
"D2985",10408.9632233351,10409.8455104449,10409.6131283339,10408.8513219804,10408.7870155194,10409.3594951814,10409.5938681362,10409.2235582589,10408.9218479798,10409.1130597711,10409.4095446559,10409.3561057277,10409.1080433587,10409.0697940107
"D2986",429.796222391102,429.475158660481,428.708031784659,427.956678939188,427.46833204126,427.162898211612,426.676864730438,425.931512604531,425.238990027005,424.824464819533,424.488325865524,423.917624262021,423.160739030361,422.545684897939
"D2994",1887.38351188764,1889.849662031,1889.93129889918,1888.6458044003,1890.88406264573,1891.11937645984,1890.96194241587,1890.87205247316,1891.0344981242,1890.90747632142,1890.88489939482,1890.89035452682,1890.90425125381,1890.88966397343
"D3006",2854.95638791851,2852.82722340665,2853.5494123467,2851.81960871453,2851.98198122495,2842.31585931147,2840.98018792137,2838.6210280046,2836.53328314333,2833.51341052048,2830.41787693033,2826.83937320388,2824.28395176994,2821.51093167063
"D3021",14912.3368464052,14911.8677094408,14904.4451292064,14907.0301500762,14915.262509373,14913.271032123,14907.1085453477,14911.2003029595,14918.0505109467,14914.7858109321,14910.0941300116,14915.2256899368,14920.5483048326,14916.4733355883
"D3054",13013.0350327551,13006.2013273896,12997.7064104933,12992.9633172448,12991.5106805146,12992.2965788456,12994.3654356311,12997.1041348509,13000.1651256141,13003.3699474001,13006.6337244481,13009.919085583,13013.2109541748,13016.5039426178
"D3055",13674.5835331937,13674.7669487551,13683.1082355382,13691.6305275,13695.9187030111,13699.4586173637,13702.7031685496,13706.1921168536,13709.9094802312,13713.675654601,13717.4371845906,13721.1744569123,13724.8990238201,13728.6219727615
"D3063",10285.3582602039,10278.5098567222,10275.2584480402,10273.4779794257,10272.7781913917,10272.5315498861,10272.4794628521,10272.4859123373,10272.503177694,10272.5164088555,10272.5240398746,10272.5277064252,10272.529200897,10272.5296887454
"D3064",4311.37303220271,4301.50944803302,4303.04619574337,4312.33178623108,4319.34739578458,4318.12409187853,4311.40385163949,4306.4156847822,4307.38029399786,4312.24269856651,4315.78803694202,4315.03338821542,4311.51608666295,4308.99718269678
"D3070",2211.87795874954,2212.70902554051,2212.60709179013,2212.67157154981,2212.6307838873,2212.65658474979,2212.64026401788,2212.65058794756,2212.64405738725,2212.64818839349,2212.64557526203,2212.64722823848,2212.64618262284,2212.64684404307
"D3081",1254.78792670965,1254.64601363915,1254.64601363915,1254.64601363915,1254.64601363915,1254.64601363915,1254.64601363915,1254.64601363915,1254.64601363915,1254.64601363915,1254.64601363915,1254.64601363915,1254.64601363915,1254.64601363915
"D3126",4676.92571446045,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076,4675.56443706076
"D3131",6513.23704772975,6515.32394454397,6514.86423917002,6512.56621022752,6509.68194232662,6507.38867198161,6506.37662640889,6506.71274318046,6507.96163092874,6509.45976880807,6510.60820511433,6511.07376382801,6510.84742624288,6510.17207864792
"D3167",1464.08691672651,1464.28504936715,1462.48296612981,1462.48296612981,1462.48296612981,1462.48296612981,1462.48296612981,1462.48296612981,1462.48296612981,1462.48296612981,1462.48296612981,1462.48296612981,1462.48296612981,1462.48296612981
"D3172",11090.7726955134,11147.8130686378,11184.5187404604,11222.9288741849,11246.133642687,11269.3943613605,11305.2173939088,11340.3823228472,11371.8152383899,11402.5951644791,11433.1139563428,11464.6287296642,11496.9771677117,11528.7906002395
"D3173",1473.30286735278,1474.65248066091,1473.00848594622,1473.82810268057,1474.45169325335,1473.12248008889,1474.25171565215,1473.91521968242,1473.48323943773,1474.25199201502,1473.65161102442,1473.8030734609,1474.06622170184,1473.63804333621
"D3176",13507.6182285733,13502.6937733524,13499.9897051073,13484.0700597905,13479.675500059,13482.053288253,13484.431076447,13486.808864641,13489.186652835,13491.564441029,13493.942229223,13496.320017417,13498.697805611,13501.075593805
"D3182",1624.18915939572,1623.32148746664,1623.3094423142,1622.959647879,1622.70853014503,1622.70607373752,1622.76469022269,1622.76353891473,1622.76950169169,1622.77896328602,1622.7801758267,1622.77699680728,1622.77687298499,1622.77698402278
"D3193",11146.2304311866,11131.6462309493,11134.3693035679,11121.1805338203,11118.3977264751,11124.1884869937,11125.9300782506,11123.4298989573,11122.4315317303,11123.4909100246,11124.0327582656,11123.5935603353,11123.3105442787,11123.4878701225
"D3205",1884.84458930869,1883.73973246176,1883.11690053816,1882.67931690952,1881.89531769264,1881.89531769264,1881.89531769264,1881.89531769264,1881.89531769264,1881.89531769264,1881.89531769264,1881.89531769264,1881.89531769264,1881.89531769264
"D3212",971.737332895737,971.247580791999,971.723149000897,971.529616830134,971.537585375147,971.746484039965,971.341793589325,971.817889358199,971.27641388181,971.732541555569,971.374472401056,971.550368712528,971.559737813886,971.373775434107
"D3220",10972.3059538723,10968.7820485724,10974.5584893395,10977.535228352,10978.1858798587,10979.5288231573,10983.076551378,10986.0334809112,10986.9023759828,10988.2698554194,10991.6131485216,10994.5414744428,10995.6017174245,10997.0012680222
"D3230",15758.8635134354,15760.8334287516,15763.2239557057,15765.8649267128,15768.655019185,15771.5339027906,15774.4656551457,15777.428887048,15780.4108627621,15783.4039990713,15786.4037807142,15789.4075191765,15792.4136136408,15795.4211109354
"D3233",18519.6100676494,18518.7401783001,18517.4871585178,18511.6422208083,18514.5651285882,18517.7103960496,18520.8556635109,18524.0009309723,18527.1461984337,18530.2914658951,18533.4367333564,18536.5820008178,18539.7272682792,18542.8725357406
"D3243",3879.97005445233,3880.66510379658,3881.63999412329,3882.86471238231,3885.47913689268,3887.03667143115,3887.29670411508,3888.15646013021,3888.31101003211,3887.75831157721,3888.54821478651,3889.49187784904,3889.88108697211,3891.27630478214
"D3251",695.176325954908,695.523121833365,695.476433886278,695.462506867749,695.464173556133,695.464730707202,695.464671826953,695.464649618419,695.464651672499,695.464652554733,695.464652484182,695.464652449249,695.464652451624,695.464652453003
"D3259",1714.01819605315,1712.23018920429,1710.62539255834,1711.85350029618,1710.77036608621,1710.77036608621,1710.77036608621,1710.77036608621,1710.77036608621,1710.77036608621,1710.77036608621,1710.77036608621,1710.77036608621,1710.77036608621
"D3262",4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9,4831.9
"D3274",2648.93848331535,2651.11705515664,2650.12636705495,2649.10463137334,2650.79528274271,2650.2534851586,2649.27153391914,2650.54853695549,2650.3174845195,2649.42740033766,2650.36448638056,2650.33862896579,2649.56580886923,2650.23130147387
"D3289",7722.6208783024,7721.09167339578,7715.17672413368,7708.03398934916,7701.2271140256,7701.20147721511,7701.55673817683,7702.0316499261,7702.41004395,7702.80628811109,7702.79848370876,7702.76360293779,7702.72777976159,7702.70835337538
"D3291",3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6,3280.6
"D3313",9674.18019090749,9675.40249059461,9672.70981604315,9672.55297961299,9672.16199121058,9670.41789359626,9671.81246253079,9669.17851569297,9671.22689978999,9668.81423872269,9670.32553011037,9669.0628586637,9669.30876868647,9669.52160150802
"D3320",21009.7905465485,21010.2499707112,21024.5481283193,21022.5081036999,21018.2114963059,21024.3672663923,21037.432447476,21044.4894229446,21042.6054843984,21041.8402014056,21049.5170711841,21060.1702617197,21064.7470673586,21063.8333831952
"D3326",15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9,15052.9
"D3327",17289.2840985174,17293.0681970349,17296.8522955523,17300.6363940698,17304.4204925872,17308.2045911046,17311.9886896221,17315.7727881395,17319.5568866569,17323.3409851744,17327.1250836918,17330.9091822093,17334.6932807267,17338.4773792441
"D3333",17338.526951434,17341.5336312563,17333.2401931048,17321.1524395646,17315.6910204148,17321.2225515358,17332.5992986476,17339.9204262392,17337.1347214237,17327.0217961449,17318.4699068796,17318.6776264837,17327.1098140512,17336.2687967936
"D3340",13314.8215734759,13321.0454512469,13302.2665956346,13309.9370343391,13311.5410277373,13320.5553174937,13335.3844323212,13326.7197072645,13333.3944811593,13324.470892999,13328.443781544,13339.2153235075,13338.6273026989,13351.7127170081
"D3345",10735.8538852383,10731.777585783,10736.8444100821,10735.5735390616,10732.2640856394,10735.8267965197,10735.9302978011,10732.852291459,10735.0833674396,10735.9949081686,10733.4296491225,10734.5941182483,10735.8772153148,10733.9302729294
"D3357",7888.85018470011,7892.55830387984,7906.55198405056,7918.7418926398,7917.63290114185,7928.51230594026,7931.16385723893,7930.8158935937,7938.10327966076,7936.50431257763,7937.99898591564,7941.65431191889,7939.26142990219,7941.74807695262
"D3371",11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611,11961.0874028611
"D3372",14062.0246824246,14060.1598597852,14062.0691985914,14070.0967319606,14076.5059104844,14075.5241208078,14074.0788642022,14079.587529955,14087.4348707753,14089.2578858867,14087.1991464609,14089.8537887463,14097.511197833,14102.0164838211
"D3375",7540.85110556248,7543.20611665122,7543.20611665122,7543.20611665122,7543.20611665122,7543.20611665122,7543.20611665122,7543.20611665122,7543.20611665122,7543.20611665122,7543.20611665122,7543.20611665122,7543.20611665122,7543.20611665122
"D3401",791.869145936911,791.845101378188,792.017053738452,792.470808644585,792.453220930101,792.422301534493,792.750776758808,792.790111132701,792.662512744976,792.869482454365,792.966857799746,792.81786175334,792.915200516621,793.047639214403
"D3402",13254.9267871872,13265.8031458123,13275.2224842121,13282.8841802001,13289.2073390956,13294.5569921163,13299.2028847489,13303.3404342708,13307.1108358892,13310.616071012,13313.9297944124,13317.105201961,13320.1807134097,13323.1840767238
"D3411",7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9,7401.9
"D3417",12841.6241759716,12850.0419585531,12855.5673867559,12859.1942750162,12861.5749626246,12863.1376447593,12864.1633885172,12864.8366861979,12865.2786384528,12865.5687356881,12865.7591553657,12865.8841467451,12865.966191023,12866.0200448453
"D3420",1122.93597810736,1122.81858654659,1122.22120119636,1122.39398324424,1123.34485527609,1123.97443758456,1123.76958198704,1123.46402495458,1123.84833594122,1124.63911411306,1125.00835499602,1124.82488945574,1124.75888181379,1125.2346095052
"D3426",23114.5029599958,23117.1549178366,23120.1221868022,23123.3763500505,23126.8915517557,23130.6442663014,23134.6130882745,23138.7785413859,23143.1229046116,23147.6300540029,23152.2853187523,23157.0753502325,23161.9880028368,23167.0122255592
"D3432",1344.39681237612,1344.50182115607,1344.56418581689,1344.60122415712,1344.62322120849,1344.63628524607,1344.64404397132,1344.64865187429,1344.65138850551,1344.65301378939,1344.65397904466,1344.65455230927,1344.65489277084,1344.65509497078
"D3441",10568.3659014037,10559.6169102566,10570.6194469026,10564.2526103174,10555.4260001179,10565.0714439982,10562.5517876511,10562.5850074608,10570.512094853,10563.1675912986,10559.9596015119,10563.5338731076,10559.8605425726,10563.8505680873
"D3460",12651.9246175126,12656.1432917061,12658.179136915,12659.6752751847,12663.0987342465,12667.6038244725,12670.5848681757,12672.084859838,12674.6062694665,12678.842810224,12682.6069501386,12684.5934925687,12686.5094826764,12690.1033332676
"D3461",12167,12167,12167,12167,12167,12167,12167,12167,12167,12167,12167,12167,12167,12167
"D3466",16542.2732386055,16542.3987869208,16542.4082072028,16542.4089140359,16542.4089670718,16542.4089710513,16542.4089713499,16542.4089713723,16542.4089713739,16542.4089713741,16542.4089713741,16542.4089713741,16542.4089713741,16542.4089713741
"D3475",7296.3356390399,7281.22911301385,7287.2485576222,7295.2360160842,7281.60556027443,7290.10739809674,7290.66407430351,7284.91357705172,7289.45746999311,7289.43866204421,7286.17913920775,7289.30923596466,7288.5739456295,7287.15583296239
"D3491",14887.9660769713,14896.777907635,14894.2090375175,14884.439355532,14879.4956897571,14885.7297920445,14898.8241202707,14910.8255633608,14913.8051517611,14908.3180931489,14902.7212153689,14903.524126651,14912.4139825705,14924.0716517129
"D3500",14386.7495150674,14385.1661099604,14378.2040516493,14383.3397718837,14383.8644504651,14386.6607916321,14392.022161035,14393.6049412123,14395.47758686,14400.5250536507,14403.1465827987,14404.5903362199,14409.0034094485,14412.4408112942
"D3511",8053.70504225589,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463,8056.84141669463
"D3513",1059.63375548968,1059.80207726205,1059.80747711915,1059.77322485036,1059.76302698957,1059.7632869928,1059.76533091565,1059.76593066799,1059.76588516196,1059.76576214705,1059.76572761425,1059.76573193927,1059.76573936714,1059.76574132183
"D3516",8485.09433101486,8487.74397987514,8485.62838991274,8485.6362898728,8485.49871572152,8485.55154907857,8485.54752058179,8485.55274141373,8485.55131960243,8485.5515760464,8485.55139846167,8485.55144110161,8485.55142923305,8485.55143504384
"D3526",14264.4352020705,14235.7122113418,14223.790377921,14208.7190019214,14189.486763839,14219.3831501653,14241.1293633301,14231.4213784235,14232.0030052756,14218.0339668843,14200.9037720487,14216.9636097802,14227.8560331831,14226.5215240371
"D3531",15953.4288663014,15941.8662588923,15947.5533360456,15963.0435895913,15981.6577876449,15994.7028446353,15996.9960532044,15989.2707030011,15977.8176577228,15970.8139261689,15973.7543614561,15986.4763201088,16003.4060732391,16016.7925159498
"D3540",8066.52962775295,8070.79572917706,8074.98151726016,8078.91208605213,8082.59228607003,8086.03738578253,8089.2623607495,8092.28127309689,8095.10728920243,8097.75273434165,8100.22914626617,8102.54732551278,8104.71738250782,8106.74878166239
"D3551",1884.49466033362,1883.392274376,1883.0401739427,1883.82814462096,1884.61611529921,1885.40408597746,1886.19205665572,1886.98002733397,1887.76799801222,1888.55596869047,1889.34393936873,1890.13191004698,1890.91988072523,1891.70785140348
"D3552",1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8,1640.8
"D3563",9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2,9577.2
"D3564",1712.28831466674,1715.14808676678,1714.33136987222,1716.5004146565,1716.79516885364,1716.21534200591,1718.42995252624,1718.11044991721,1718.22432026862,1720.17988614731,1719.52450640332,1720.28226162337,1721.77910990077,1721.07356040353
"D3567",1018.90057647824,1019.03232489417,1019.70517896752,1019.83975368262,1020.12328793736,1020.39869334853,1020.05509564992,1020.0437212502,1019.78195742387,1019.3335650814,1019.39893838862,1019.17015247464,1019.17837067838,1019.50918956059
"D3573",13640.7901832946,13638.2373974391,13636.1472664407,13631.6044906179,13630.8356670075,13632.8619546973,13635.5397468014,13638.2412182729,13640.9884451621,13643.5194969016,13645.8724628581,13648.1724059646,13650.4679688282,13652.7655115915
"D3583",15743.9312673022,15743.5667839004,15741.2629672326,15734.5646373205,15731.4714758516,15731.62336797,15731.8464831411,15732.0604615945,15732.4144955118,15732.5566839297,15732.5328897279,15732.510759979,15732.4956454055,15732.4776737898
"D3591",16833.6864728921,16862.6378463979,16924.6400522029,16927.5413608499,16963.15736387,16971.5793200784,17000.642099703,17026.8186375781,17055.9539655906,17076.5553882088,17101.9264633185,17124.9042333454,17150.6316388424,17175.3975834157
"D3619",1765.62770788466,1769.52991187896,1769.52991187896,1769.52991187896,1769.52991187896,1769.52991187896,1769.52991187896,1769.52991187896,1769.52991187896,1769.52991187896,1769.52991187896,1769.52991187896,1769.52991187896,1769.52991187896
"D3625",9774.09734798394,9800.17303841873,9823.92997599691,9829.21409500183,9813.8730149814,9790.11311549369,9774.95196270943,9778.12757766119,9795.98462429675,9815.06309499073,9822.14276393477,9813.31686273957,9795.93195993965,9782.63212552248
"D3639",4981.71664887011,4982.35385136822,4966.55448539289,4964.75418878245,4979.59589655795,4982.42631488165,4968.57047388365,4964.83812925097,4977.69106743557,4982.20251753744,4970.35933340583,4965.18573239113,4976.0215224008,4981.74657849534
"D3653",2174.99475999707,2176.3832812598,2176.28718776337,2171.14073110156,2165.85145666576,2163.75456050047,2163.34919633552,2163.84138091108,2165.79756709225,2168.92706926951,2172.27110744568,2175.40570331383,2178.29315327339,2180.81422842523
"D3654",2228.72693679737,2226.82675648057,2225.66596366597,2225.08304903013,2224.95178280395,2225.17350842528,2225.67111954014,2226.38435264762,2227.26610800363,2228.27957417403,2229.39598069074,2230.59284161015,2231.85258274267,2233.16146874567
"D3674",5751.10242887974,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995,5748.53002522995
"D3676",10289.3086235733,10295.2067635259,10305.985002281,10305.985002281,10305.985002281,10305.985002281,10305.985002281,10305.985002281,10305.985002281,10305.985002281,10305.985002281,10305.985002281,10305.985002281,10305.985002281
"D3695",1821.88271617367,1821.82412750584,1821.83309663815,1821.83172358535,1821.83193378115,1821.83190160302,1821.83190652906,1821.83190577495,1821.83190589039,1821.83190587272,1821.83190587542,1821.83190587501,1821.83190587507,1821.83190587506
"D3705",7178.68936394046,7206.18326749586,7221.29406122954,7204.82197932425,7194.32382075356,7194.36276951031,7201.03164048848,7207.59099078585,7209.85489431728,7207.94722031689,7204.63400435706,7202.56782606341,7202.62051666132,7203.97749145248
"D3714",1204.85433403806,1205.50866807611,1206.16300211417,1206.81733615222,1207.47167019028,1208.12600422833,1208.78033826639,1209.43467230445,1210.0890063425,1210.74334038056,1211.39767441861,1212.05200845667,1212.70634249473,1213.36067653278
"D3735",9575.90431193479,9576.62258592299,9557.61425729524,9539.93632876169,9540.36762301418,9532.17814349848,9512.13557746155,9508.22794344758,9506.84980420803,9488.82491398923,9478.87853336496,9480.90931547713,9468.45418419881,9453.52548059136
"D3736",1374.70409581408,1379.6243576939,1384.74860063072,1383.62181804562,1381.5279192174,1384.35019448318,1385.51461534327,1382.78012052567,1382.16422805872,1384.33964162132,1384.04964530636,1382.18648238762,1382.85460324694,1384.23396882443
"D3776",7804.97682592024,7823.60910194873,7842.07208804656,7842.57404015557,7827.26854500574,7810.66824719886,7806.25815464906,7815.83718647462,7829.73968785671,7836.21125892972,7831.12402682371,7820.19882963263,7813.02004803366,7814.80648653451
"D3777",1665.32152565448,1668.16778009179,1665.89280133339,1665.37386151724,1665.99467941545,1665.69542243794,1665.57207046625,1665.69074704378,1665.65540790416,1665.62788463237,1665.64876699058,1665.64557589394,1665.63982588408,1665.64325752656
"D3784",1671.66891891891,1673.83783783783,1676.00675675674,1678.17567567566,1680.34459459457,1682.51351351349,1684.6824324324,1686.85135135131,1689.02027027023,1691.18918918914,1693.35810810806,1695.52702702697,1697.69594594589,1699.8648648648
"D3799",8209.70814479639,8215.41628959277,8221.12443438916,8226.83257918555,8232.54072398194,8238.24886877833,8243.95701357472,8249.6651583711,8255.37330316749,8261.08144796388,8266.78959276027,8272.49773755666,8278.20588235304,8283.91402714943
