id,0,1,2,3,4,5,6,7,8,9,10,11,12,13
D2289,4365.07248069644,4352.481889975072,4342.280707263947,4329.589750206471,4313.5587048649795,4297.152039587498,4278.178925251961,4260.666076493264,4237.859657329322,4217.786820864678,4191.327153217793,4167.456333982945,4147.857760763169,4128.838555449248
D2294,10412.542853558063,10400.954205644131,10388.55108164549,10372.44006061554,10359.59870145321,10335.145179319383,10317.53079790473,10285.573300242424,10264.780645024777,10241.944317531586,10214.997130429745,10187.70897499323,10155.173755121232,10127.171597027778
D2337,12838.59972408194,12843.815969596302,12849.683505833988,12851.177907547715,12856.43016729889,12851.111729464006,12859.792768161014,12863.288235867652,12868.81064232277,12875.453163414742,12880.900347228679,12892.128255265161,12892.319436698679,12899.062094937095
D2340,12585.020871455154,12605.310312122574,12605.095668306798,12621.086698368088,12621.31371067893,12617.887428529197,12621.568316851264,12610.504652975678,12622.969958713351,12614.5620846633,12627.27174004361,12622.293242423148,12629.946528214028,12633.064400276526
D2356,12820.061828960714,12803.433752273342,12782.958389039482,12772.347165575193,12762.32368614524,12772.123381086583,12772.694255600018,12779.864053350453,12787.63996961519,12778.737662257356,12775.88725922764,12774.930373475547,12783.1871380527,12778.153454624626
D2377,4367.074219751356,4337.920358920096,4309.409611451624,4277.6988933563225,4244.207457661628,4209.660985779761,4166.339365088938,4127.177339243888,4080.2915310859667,4032.1011477470383,3979.011726808547,3925.154423010348,3863.96507642269,3804.9004809737194
D2381,16460.146175883587,16452.07190082704,16462.192638968198,16445.987456863437,16465.360929281134,16457.838637126017,16470.130008345674,16463.93110688213,16468.786791314193,16470.28355680473,16478.374187509697,16475.480142776883,16481.463106527597,16477.360255480355
D2387,5923.210265111924,5909.923153799773,5897.649594432117,5883.4575751423845,5867.649190336467,5853.408579230309,5831.980046600104,5810.224665242435,5792.021529030801,5770.662216818334,5748.672127819063,5730.384185135365,5706.138702392579,5680.634874969722
D2400,17204.569802862407,17237.620241045952,17255.129092121126,17289.54975487888,17310.58051288128,17349.468983435632,17359.967918127775,17393.278640466928,17417.089798209072,17450.716493406893,17483.543975007535,17512.99885997176,17553.15202904344,17578.708099481464
D2414,9074.021038866043,9055.12464826107,9047.101265025138,9026.071712946892,9016.219727277756,8995.852965569497,8975.094271326065,8934.846294903755,8919.637689888477,8886.37397620678,8852.913048064709,8815.22449095249,8782.025059199334,8745.429294872283
D2423,13012.845358288014,13008.252594188338,13012.942551636284,13013.974432987794,13020.929094189802,13021.353362573936,13023.963278567177,13029.6877451288,13030.311146654183,13039.102765379108,13038.719888942154,13045.863659098652,13048.646341204932,13052.442013303309
D2430,11404.700421992151,11392.595744787946,11382.125765542845,11368.834242311004,11362.322336954188,11346.565707636464,11329.919904029428,11305.989016731064,11292.059131655233,11277.550419083074,11262.85618980174,11255.400953103863,11231.420133771975,11215.149204508944
D2434,10168.113066755124,10155.07791179891,10150.245481863698,10138.387084232894,10123.45026035998,10115.579396572071,10098.128432409805,10073.420837996868,10061.948168775813,10049.166244976606,10034.356158209339,10020.681670151675,10002.30374119274,9985.287315531095
D2460,7924.9136124457245,7923.541049288696,7913.605068739048,7907.285293293132,7903.530180366188,7902.175746947867,7894.995677510933,7889.548213194921,7876.0975914910505,7879.868666930654,7868.048742731041,7866.607176608016,7856.133739640274,7854.186760848582
D2463,6509.706897354125,6507.969454574584,6502.404164314269,6494.650931167602,6496.9799184799185,6494.859340095519,6497.342002677917,6498.15248184204,6489.632977485656,6499.387497711181,6492.882612991332,6497.544096183776,6491.656719398497,6495.374397850036
D2464,8422.833928175416,8414.77153421558,8407.265880082481,8405.29844981059,8400.589883853412,8398.001679893488,8400.319921382556,8391.191857198894,8384.13988867909,8390.842722417952,8382.512464290869,8383.538495483734,8380.22696959363,8381.316111890372
D2466,1158.9228005828238,1157.9763527712298,1155.6013724650256,1154.8115207649676,1154.2502394346695,1155.0383671434856,1155.2453570880964,1154.1144965572244,1155.2833212198943,1154.4794755309592,1156.4176498215672,1155.1419414460852,1156.0005005642374,1155.6393058207325
D2477,898.4337642856295,898.1880200282058,897.6319198167769,898.3026526755348,896.9515538820945,897.1368830852792,896.7538296469852,897.3233634710621,896.3208956759798,896.7812139653723,896.8631652031592,896.5749256000101,896.3117781066497,897.1801372174901
D2485,8404.558582807344,8418.132031848867,8424.667194107386,8438.419470497416,8449.051656724178,8462.158276972383,8467.72759272155,8474.470373531687,8489.204948547145,8496.293760276676,8513.849515542357,8518.955131976816,8533.855032875968,8541.983546809788
D2500,871.8490464971737,872.1164172617426,871.5987154316184,872.6547414824445,870.7359079977721,870.9636639576456,870.7881582916356,871.1145661631738,870.638830703791,871.3333555669432,871.4150914949188,871.4364920430236,871.7504319876662,872.3840743278242
D2506,11183.881477841263,11196.919221255093,11188.709385115131,11188.360643076858,11206.385204745855,11197.127324360681,11198.40511387892,11206.32043943096,11213.666359293606,11203.657757695559,11217.677596695623,11218.39107389659,11211.035866116972,11223.776952466878
D2508,11894.648155621882,11873.852194543028,11867.061778684669,11886.275836023362,11900.953580884297,11894.754637340357,11877.822398764314,11880.528734380092,11899.204022749258,11908.246152793065,11891.611503526907,11883.984269426699,11891.211669462788,11901.623032801564
D2527,2847.24177883387,2851.1185072947496,2852.048631098466,2855.6836153706804,2855.5649010626385,2859.18911794473,2860.463045974954,2862.5815685362477,2864.989755224762,2865.8156295838753,2866.228110264919,2870.513932184451,2871.936773557042,2874.2515680129
D2534,2364.038744453652,2366.3964331028365,2371.361656733684,2376.02496672361,2380.8444911728698,2381.0468508742356,2385.5133707826035,2386.92772528843,2389.3955204241115,2393.6526346737805,2396.1241757759412,2400.3663921188154,2403.6497065050517,2406.7024751713457
D2538,7579.382442629262,7569.73377980793,7551.330290296787,7561.3596642988,7561.586216256046,7567.716236209619,7557.056567990072,7557.485274808109,7555.874147516889,7535.18366268929,7530.897682801996,7506.674873490632,7513.927912597963,7491.5560543963265
D2543,11911.304061865807,11890.097912418843,11897.487287139893,11884.064282107354,11893.40173304081,11892.615612876416,11893.643516921997,11895.220272958279,11896.758580970765,11897.428195881845,11904.71783797741,11904.59488171339,11909.854132699968,11906.627466166019
D2554,864.0212494051456,863.3123115479946,862.7763297963143,862.0536459863185,861.7144135355949,860.7652251291274,860.5154241788387,859.2735960292816,858.1449925756455,856.4888536787033,854.8830614042282,853.6631494927406,852.0314662468433,850.628330168724
D2570,731.8085943380185,731.2809940698995,732.1401072180308,731.9823064115544,732.0355544078733,732.1957789571084,732.3840798950715,732.4346769159414,732.2731489335501,732.2132150684321,732.0744728842706,732.2942889389468,732.5632213915123,732.7856156268218
D2576,9609.70146252403,9602.177417494653,9597.105989081927,9588.978735626551,9583.943894044478,9576.420170312935,9574.507480204598,9565.386595167567,9568.222444790697,9561.40705389162,9565.738859493315,9557.240861404214,9561.309340113668,9551.142539366407
D2580,862.3952562358764,861.8390068338141,861.0536407625422,860.3881922490349,859.8970933158871,860.5448645926153,860.6830550929056,860.4543580461165,859.8742240159011,859.8043479186914,859.8366731282018,859.8332603690305,859.9837684443639,859.3694877460307
D2581,2550.2173296490964,2554.043959094903,2559.400526602889,2563.2341622871522,2567.2159039376247,2571.4975909483987,2574.8689532099615,2580.081734612056,2584.763487259918,2589.6381340838516,2595.4350636934173,2599.089051859576,2606.2719704434185,2610.511974443579
D2597,1407.0391665868656,1405.8868219534454,1403.8868279593069,1402.5363424792483,1401.2229283696272,1401.0402732799685,1400.133683434076,1399.5379004027527,1398.1148037898895,1397.0149497319387,1395.0005164016827,1393.4761964018508,1391.3979025180854,1389.9490027324462
D2600,14138.891370826957,14171.181179958581,14213.336701250075,14251.944105932114,14287.572762364147,14329.4205019325,14364.09631512761,14404.95280831456,14446.233405792711,14492.405116802453,14533.770312511919,14572.921483457087,14618.8995090425,14660.507368099688
D2614,8791.664923089742,8792.799363410471,8791.30352321267,8792.625602793692,8795.988953262566,8792.284558260439,8789.314806121587,8782.036567890642,8785.79545969963,8782.967177200317,8787.994114404915,8785.553601205347,8789.12346588969,8792.850159245729
D2625,1472.4881592130662,1472.4718052887918,1473.2896129703522,1473.3786359632015,1475.0357248091698,1474.3120357930661,1474.9520443105698,1474.1676769804956,1474.9690431559086,1474.7434800231456,1475.1801473176479,1475.5353953182698,1474.3677617502212,1474.8182032847405
D2629,16326.638587582116,16332.955759369148,16335.04258015515,16343.055486949706,16351.513289071352,16360.357720446624,16366.174322294039,16369.464416912842,16374.821828600225,16379.704083384338,16386.59789702899,16392.925852637363,16394.444223926148,16399.470848163455
D2631,12663.019553260065,12664.02587591284,12667.380901013048,12667.939978909539,12675.782811392333,12677.56157043572,12678.295638268972,12682.006620539229,12682.601487869435,12686.46026326521,12685.70488572659,12688.644078547199,12688.795824279561,12688.159540503715
D2644,11272.653075244547,11271.767545058443,11267.85784084293,11253.998865841037,11253.229612470177,11252.612049541529,11257.08876040966,11255.69722263239,11259.796511697727,11259.763132081232,11262.067366230824,11262.912422852698,11265.185438655928,11262.940599411464
D2651,5727.6571295976655,5702.7134408473985,5680.304438614847,5655.333364295961,5630.905437088014,5592.550426816942,5558.099381494523,5525.158345997335,5479.45259268284,5445.015240144731,5395.49908924103,5359.60497659445,5319.585532319547,5269.961360561849
D2653,1823.343540805389,1822.6454895483969,1819.811569175819,1818.8186113157103,1821.0394917176757,1825.8179879468555,1825.3364890340938,1824.496011956141,1824.435511103979,1828.191033069452,1831.394900459109,1830.7283155578968,1829.5017798685906,1830.3238956042812
D2662,11611.252278110755,11527.601186339747,11460.771986580832,11423.542049966258,11390.898100322363,11355.973135473703,11294.150630330028,11247.357586569457,11195.161621286345,11156.773472844285,11113.330877729251,11072.004349016777,11020.858863809524,10969.985967410139
D2667,17999.128089146605,17997.902794712085,18002.16619574473,17999.630414537845,18005.086052966868,18007.84389332229,18006.30376476372,18007.389087573505,18014.827701189144,18025.100716383782,18030.667376572692,18032.162874094454,18038.900534447806,18034.239404701715
D2669,641.0852481269725,638.1016827525971,630.8039610316212,628.3710930507422,631.7444655757519,631.222270368959,624.7956322972284,619.5631186548642,620.1321373528895,618.0776228256713,612.5166212813649,605.3251826189369,604.1673241965126,603.5619045440698
D2679,15917.405110352269,15913.737582067855,15912.995237324,15923.989628435318,15953.622299859302,15952.244665147475,15947.538422213463,15965.418561108057,15968.623762127821,15984.611988589037,15999.46274431584,16003.232550447301,16018.284751711632,16018.040258406409
D2720,15317.610374610187,15311.500796031112,15315.420505366299,15308.942608442987,15322.845698286828,15314.761226381024,15312.167994530882,15312.288622109654,15317.812393923874,15327.506452376585,15331.95530713862,15337.468127989261,15342.633625591852,15334.01159220834
D2726,5897.317957987825,5881.623489564798,5865.226431445657,5844.006127077974,5820.940578852232,5798.133481185789,5773.419437500733,5745.353685886747,5713.954271315316,5683.53277777907,5655.964136024638,5622.842881916253,5590.905028679615,5556.178936300987
D2730,2842.3279907386104,2841.433885646028,2840.0402286489057,2838.163759874104,2837.047309433167,2835.5428526854853,2832.0119289965755,2829.3535637023083,2826.7511369507693,2825.6119796050807,2822.925272115831,2819.4958665229833,2816.7307622019994,2811.6157418549465
D2735,1742.5386200962926,1743.627118210501,1744.2622939341668,1744.1401240402981,1744.1653866575152,1744.7693469429403,1745.0489002652812,1746.3392227106553,1746.6967674690318,1747.434188751193,1748.761998133621,1749.4302442576723,1750.0911723431884,1750.5074579102095
D2741,1562.1244045450842,1561.938429492137,1562.9358695289093,1559.4341518169363,1558.861887662464,1556.7660148440789,1556.7075699387585,1557.9128337289328,1558.7544353791898,1560.7300064064927,1561.2329357958636,1562.2912615074295,1562.2767808176675,1560.1500992264737
D2756,1275.5735841496999,1275.455009517784,1275.2301903424736,1275.3678902210374,1274.8502500342884,1275.7116634930815,1274.8455654057568,1276.0911317681848,1275.430743851828,1276.7307726786337,1275.998913507107,1276.77005524691,1276.623900678211,1275.9597913132607
D2767,12180.328062418845,12174.379115270995,12174.10474430345,12164.961928117153,12163.895318773823,12164.252331688129,12159.829045922204,12153.171090845615,12156.479489502673,12156.322762578728,12159.937095038122,12156.098691940924,12162.037644896283,12160.013680484022
D2787,9657.118706786267,9659.28955828419,9652.549265505912,9649.452133803981,9640.588967774409,9640.878251490485,9635.635098278563,9646.522875638639,9647.650433341525,9656.09254423257,9655.909491186885,9659.52504216011,9663.0909806368,9661.000386867665
D2788,8494.632931515533,8498.155266605198,8496.176349412519,8500.026112819089,8506.412941533441,8501.806032558623,8507.112511783223,8504.024267846275,8512.475096898243,8511.076660210658,8517.81414975657,8514.903641423005,8519.417211216105,8519.19457616566
D2797,1243.8816650250324,1245.6235101811933,1249.2141347414042,1252.3725554734028,1256.037923940327,1257.6973739247815,1260.3656349904888,1261.4943760925744,1265.6787027246696,1267.9076588581431,1272.690506303822,1274.458046958585,1278.1306500272847,1280.1982721731447
D2805,1656.3945030032232,1659.6288274436047,1663.5823503694198,1667.5424986512405,1668.7182981141716,1669.9621251953024,1672.388630957471,1675.9408512493453,1679.709157232454,1679.9505042076628,1682.5414296772817,1684.0715081757653,1689.2497182793718,1691.1890687900905
D2812,9304.353043341638,9297.070455551147,9267.989940214158,9252.21100000143,9216.74297451973,9195.9811075449,9164.859946322442,9133.455507779123,9102.945491147042,9065.086001801492,9024.093412828446,8999.255499958992,8957.86815879345,8913.216571092606
D2823,10735.016617718764,10716.974868031128,10717.855112485719,10733.317495850039,10743.22557680492,10747.033979963746,10739.751379640582,10741.048351840887,10742.27597296497,10741.054967954675,10742.706257483624,10732.584776308806,10727.224739089494,10723.50445393353
D2837,5465.922687394511,5483.129367052398,5504.661811549501,5527.2244943359865,5550.00748981098,5573.5439862910425,5584.8877022790775,5609.5753768207,5631.136509101485,5657.438552595947,5681.868321855623,5698.466790912904,5722.940767393304,5742.981851392377
D2840,9623.643902462705,9620.697832267417,9638.73698885224,9638.625186322612,9656.144835090314,9653.676161034547,9659.29181169601,9662.366289077547,9667.525566431445,9672.322642602072,9679.330209074737,9677.743942715202,9694.413984670777,9688.487041949988
D2844,2306.338389250303,2305.4728174800885,2306.657107689778,2307.6140889793187,2310.133983430453,2311.3664265888942,2313.5803828859152,2314.9548423053643,2316.9531695289975,2318.273896739253,2320.4674383682363,2320.6056616470296,2323.6136046248766,2323.1743464416854
D2864,9900.25234076993,9891.94536286483,9885.864263327234,9880.990937143608,9880.198111574764,9880.11270905024,9877.833464609324,9873.979246659472,9869.480126979639,9862.428793853733,9851.159312411348,9842.23255301565,9836.073660282893,9826.32676079922
D2875,14033.096060255091,14023.75838686732,14028.820420289181,14037.102722323065,14048.34272529936,14056.241562421274,14070.669531143905,14074.718669031745,14094.124206278066,14101.050882284459,14114.22710017072,14117.288641589588,14127.61728619503,14133.80781618968
D2881,3631.8246633172034,3611.3820593833925,3582.8887753963472,3550.417935150862,3533.1016284942625,3505.5118116796016,3468.062610697746,3426.9809584498407,3388.5707727968693,3347.7023777365685,3304.7385759532453,3260.74653826952,3205.5129266798494,3154.2843027710915
D2888,3308.9026266694063,3270.569760894775,3232.2170963644976,3190.4738949298853,3145.305508768558,3099.1150118470186,3037.8032153010363,2976.147415375709,2915.0410309195513,2848.902050262689,2783.7864177882666,2710.5805187880987,2632.301188653707,2558.9764971196646
D2902,13779.264974238991,13792.927036607633,13799.632464765176,13798.896605829985,13810.719877763779,13817.75657938006,13811.95270746649,13820.953658805303,13827.928349390784,13829.655151689723,13835.849026095077,13844.233961671232,13841.047518662886,13849.134882366836
D2915,6872.883957348082,6856.215605698216,6865.949159763898,6861.124618118494,6846.310160996349,6847.828009791998,6856.277534806899,6858.198806115462,6843.1328033043565,6833.882367510131,6830.974347494979,6818.261475804929,6798.784766553639,6786.787368794307
D2941,1518.9716483969723,1519.6591291169548,1518.7269985640355,1518.884066344025,1518.6605542062123,1518.7979411516517,1518.374994774427,1518.162130365193,1517.8939702798311,1518.263127317023,1517.6751880279178,1517.3773915854617,1517.0647713634385,1516.9186907644123
D2943,14316.944870183968,14329.417816705392,14337.950677146124,14337.423498784801,14347.84635163311,14356.321855597218,14350.820336420988,14358.468944805214,14366.446163488386,14369.021766685204,14373.88028317441,14383.049721232679,14380.674365760871,14387.576779106173
D2951,17345.386163656876,17346.466544552713,17338.407679320087,17339.87069636563,17337.91702808936,17349.71277877871,17342.4317216972,17348.99773201507,17351.55237955459,17359.943540210046,17358.794404226584,17351.21812713508,17351.63514919963,17345.396932694926
D2976,2619.648464046412,2620.316723062438,2620.8370373056855,2623.091542394718,2622.272660098856,2621.295460939057,2621.003788617377,2620.489230314827,2620.3447619022713,2620.5837189254844,2620.4065955226356,2619.543318397037,2617.985396111423,2617.5885211508566
D2980,3722.0548733008586,3724.262385756962,3735.775871827807,3743.0692360210405,3742.638239526387,3740.973465842254,3745.434702489139,3751.1018242417344,3758.159340408963,3761.261158757967,3765.8977707839153,3768.921940798082,3771.359096659709,3775.2358277932485
D2985,10413.944896908837,10423.688474791654,10421.566669731028,10430.667921183975,10428.611009608187,10440.07724368908,10439.82399251755,10444.164864583287,10452.596029890341,10455.865670328894,10468.378152113582,10471.073666071601,10478.65442994445,10483.62903376069
D2986,427.177969113539,425.8974669065241,425.64787807945794,424.7075142264503,424.36635674405744,423.6871528165531,423.20274702243876,422.27878115531473,421.0067355483538,420.1561230813138,419.4124312184353,417.966266503574,416.2233350948105,415.4316270892637
D2994,1917.0548391192137,1925.2701385469918,1928.768161866121,1931.131914123181,1936.357291049726,1940.2865364526533,1943.322327418417,1947.5654650745837,1950.9916769071021,1955.629380662376,1959.7298717328413,1963.8837695416255,1968.9455855127408,1972.7590937877999
D3006,2854.039984129337,2852.7809000635684,2855.485262407348,2853.7900456654243,2854.5192730578647,2846.156301573234,2844.2817415458553,2842.2779906424166,2841.3188983292252,2837.079805918478,2836.4869082354644,2830.945375140476,2831.2642551035524,2825.779179305474
D3021,14916.542552734565,14913.643476993415,14908.602987604685,14911.191689084571,14917.428211273827,14921.848882589737,14907.953644350771,14919.523665529074,14926.10560962137,14929.736690337579,14925.991241689255,14927.67491124905,14937.042726946573,14927.154602137289
D3054,13016.336140580359,13005.499152438444,13002.308181844886,12988.98801989027,13003.936253227968,12991.54510238242,13005.907565088592,13007.114730267169,13021.9785030091,13027.448106778802,13032.137942511996,13035.501488873037,13036.031775598349,13034.093226221928
D3055,13631.718700018422,13631.53819618436,13639.631999851483,13647.57453056948,13658.10105538252,13659.283112666748,13663.380185372407,13670.655508824942,13680.575367376852,13683.245839606228,13689.391489812693,13689.506061078495,13689.39961444886,13688.097965943967
D3063,10272.452944965306,10265.603232099607,10264.263711109314,10261.004480324107,10273.373373390283,10264.804380721827,10270.588966385636,10268.602907535833,10278.018931229042,10278.269815586153,10278.341419366288,10280.129215141376,10274.364463068965,10269.213834269856
D3064,4294.430246619855,4283.624701611488,4286.672720442424,4299.117686478953,4308.989091757234,4305.490814197101,4299.4975608621635,4294.259710282891,4301.464406706136,4306.29149101373,4312.009679523086,4310.703773092451,4309.565661766809,4308.868498376433
D3070,2241.5013468949314,2244.600302476053,2248.390795395037,2250.017501991987,2254.9716649450456,2258.2752597502563,2261.019063845611,2265.9667960511074,2267.99215650815,2273.5871139613228,2275.3672536506056,2279.137982866452,2282.107626772531,2284.2651192074777
D3081,1252.8724051670831,1251.0935245336846,1252.0480296239389,1250.3015296905917,1251.4867326822286,1250.5697027259628,1250.5833256085461,1251.0852238525404,1251.685826960844,1251.814585173648,1251.9860796874598,1251.988545478035,1252.0535105148706,1251.974422113206
D3126,4356.021856616007,4338.108691745707,4319.606434925338,4292.253392730356,4274.974942489309,4234.156939450926,4213.38928925281,4180.969610607664,4144.697064561373,4100.349711444707,4054.8480423431283,4015.266971885233,3975.1222554949054,3939.7075322307132
D3131,6578.905334654182,6586.086443305261,6593.778461940124,6596.758780595017,6601.014371160445,6600.411218570334,6601.361404997895,6604.305968619165,6608.727865718272,6617.0526279309215,6624.116273039224,6626.150939552785,6634.404742837214,6636.865848561114
D3167,1475.6794448440405,1475.9244204361478,1474.8911599084856,1475.6448060856005,1477.217693164705,1475.199943974857,1476.4030490009438,1473.256070935104,1476.3886750734684,1474.6743835707753,1475.6703435202012,1474.3129559070771,1474.714878645642,1474.6460370183686
D3172,11374.004429235643,11468.610517436573,11530.348763784401,11601.004281482854,11660.913920307856,11716.107109138591,11771.473454113495,11834.066778631844,11893.152225223721,11966.68058441826,12023.657712489474,12088.120001678064,12154.729715891955,12219.644201727975
D3173,1510.1401958059596,1515.477773477021,1516.8600230769669,1521.737617749813,1526.2241385090597,1528.1328237301414,1532.3298054970885,1535.6024996119988,1539.0947288175694,1544.5814005650839,1547.4017543653429,1551.3830734319345,1555.258972241294,1559.2482694107402
D3176,13543.089154900272,13543.769757381042,13542.978080163552,13525.318497952623,13533.039646679727,13529.804739065106,13529.831303118135,13528.693055861293,13536.751686099358,13540.923355317818,13547.069594528279,13545.648737314283,13554.429407349968,13545.451359381468
D3182,1626.0239996262203,1625.5310926092652,1626.1266091206896,1624.953182136213,1625.6757022165036,1625.416906650475,1626.695611470076,1626.7921259814498,1627.1039124837243,1627.1945312501039,1627.9478285247321,1627.8469836859783,1627.9863662082503,1627.8507877503807
D3193,11206.584784997598,11190.200812290084,11196.284346591903,11183.717291802548,11188.725619335077,11204.160102195106,11205.431036761833,11209.22667553778,11209.909893382992,11217.534704748232,11224.154463043411,11221.913153517311,11226.657903238884,11223.042275389897
D3205,1887.2334152387016,1885.8445813589487,1885.1103892902368,1884.8854446317987,1884.1703470682974,1883.946554758007,1883.8189410561263,1884.5719864248063,1884.555213100732,1885.3473601306334,1885.8389300594054,1885.858659560027,1885.5671675582512,1885.6405738616072
D3212,972.2939516582427,972.191030230858,971.6961858083805,971.1106183404129,970.2976686827564,970.179257601169,969.2836163729975,969.0880392105265,968.3416456301966,968.2759823794652,967.9287377289568,967.3448701327612,967.164464362123,966.7868445879125
D3220,10988.948635500696,10984.741297246603,10989.35032893315,10995.299561318092,10994.008793924702,11003.213386756117,11003.724326109286,11009.563758787312,11014.272784432429,11014.81615518744,11024.518953253782,11022.100076275867,11027.32556446045,11026.454827047226
D3230,15768.875480876639,15770.886258129716,15780.032599419588,15775.046216034192,15780.629214123592,15783.480908227468,15776.18901951249,15798.191428102748,15794.631143596052,15810.101076141138,15807.139365320092,15802.393862737877,15807.01509128894,15802.855979718846
D3233,18554.415103583244,18559.68812849743,18561.073412509548,18555.523376112607,18559.625480314673,18567.38205582336,18568.271137457163,18577.08644138418,18581.278308697914,18585.069933333743,18598.400470712135,18600.692650273068,18608.935458629818,18608.59696585359
D3243,3939.101378292537,3945.752935926582,3950.6938403596214,3958.6457181324095,3966.376540788938,3974.4978530291087,3977.9724805975666,3983.7583714428147,3990.5362352632683,3995.1123473536777,4002.9992923549057,4006.725533862942,4014.530826735163,4020.5003022924298
D3251,646.5617148126503,645.7208435036289,643.5365815487153,640.2926206315669,635.4365490424531,631.5030746785626,628.0854555016716,622.4382893368336,617.9369357895262,612.2865950706055,607.3426234614194,600.9320675495181,597.5922822300087,593.6888862170954
D3259,1836.9611855785909,1845.553137251333,1857.2094622553434,1869.592199834287,1884.6576175474033,1893.7647711928798,1906.8215316972048,1919.580446146442,1935.4703738954456,1950.5205564717758,1963.992933126616,1977.237969105006,1991.9390194915654,2006.6497317263086
D3262,4428.124220395088,4404.438074755668,4376.863056516647,4347.41369383335,4309.061195039749,4277.681610488891,4240.163351821899,4193.71254787445,4149.024333524703,4100.966808581352,4053.4013970851893,3999.3149922609323,3945.0207626342767,3891.773499464988
D3274,2653.372453188164,2658.0307362459644,2662.2446792175383,2658.592986111777,2667.7692450144514,2667.1580609999032,2665.8699831123754,2668.8701052691704,2667.251870574274,2671.238129502003,2672.878504384122,2673.296317191141,2674.7242284209956,2676.9283446324703
D3289,7738.1622189980935,7733.287416326909,7728.0626064317175,7717.191708790823,7709.770692256393,7714.030612730952,7714.177242524991,7720.367237993657,7720.5202118610605,7727.07767913767,7732.0649346877335,7737.900379819408,7736.408391679942,7731.447182399178
D3291,3063.074025315045,3049.9627609968175,3037.162268137931,3020.3242780506603,3005.6313072621815,2986.1565067887295,2966.9962753891937,2945.0011247098437,2921.0666588544836,2895.5707404732693,2868.1544949889176,2839.6154214620583,2807.67178646922,2778.480156171321
D3313,9682.958688182214,9684.892839220978,9683.64263716445,9682.441696055983,9682.17915466055,9681.745860853529,9684.187335927809,9688.383352078223,9689.407101653936,9687.427826671248,9690.193332345158,9686.315216499055,9686.822502874082,9684.80004961347
D3320,20995.77060035993,20994.226124929864,21006.027708914633,21019.7062539947,21010.228852980268,21024.815732473475,21036.071207501376,21047.318835070506,21061.14995881492,21050.292691408613,21081.44944211562,21078.959553274333,21105.143166599282,21089.704367056307
D3326,14863.101123881339,14845.469082307814,14831.926289534567,14809.201975870132,14806.324466252327,14783.422101116179,14768.231343054771,14750.10471405983,14731.870265007017,14715.426222419737,14695.542818903921,14678.944465041159,14653.840196704863,14627.108735752105
D3327,17223.418040037115,17216.721232091946,17212.11343163159,17210.058024273978,17217.137706480593,17215.105858860086,17212.662774703178,17212.25774017252,17218.150699885962,17218.193432720385,17227.494083411875,17230.422089905525,17231.764446670302,17229.81532284616
D3333,17357.521124917435,17352.466749307292,17355.41667496835,17328.905371906498,17340.391145843663,17335.58601207458,17345.2263081656,17357.63462910283,17355.05535404318,17347.71941311489,17334.324862204452,17329.628999505396,17342.385386323524,17342.0753459517
D3340,13320.582091792648,13322.833384133797,13309.83348802377,13315.076958440675,13325.497829658778,13323.813078784951,13340.79430262369,13326.045461489774,13339.882043659221,13327.726379718284,13329.49102281593,13338.23664902086,13336.47795151286,13348.186248971038
D3345,10756.98086245744,10748.575880261345,10754.07088254564,10749.331398473209,10747.126707523572,10747.013387298077,10746.401653910983,10738.454962653375,10744.479808369817,10742.917187326346,10741.423679921956,10738.88075765265,10744.623480422331,10739.815324272702
D3357,7865.452332774465,7856.100364741007,7865.431906480421,7873.6432087325575,7866.753058638654,7874.253123539784,7879.141229874197,7872.313029466266,7890.247395816817,7884.002034414069,7897.851676604729,7901.514330056184,7903.314827824702,7906.653637297658
D3371,11956.96799928278,11956.4143517595,11951.710953939271,11956.757830548477,11956.227505659017,11952.687854260384,11958.170970133984,11951.234518468864,11960.75669047208,11957.12639883747,11963.208128979097,11964.819069235518,11968.870935145076,11970.302273452427
D3372,14044.074555090267,14030.433047395536,14024.492897395123,14029.498719889123,14026.292797999518,14023.992481298077,14020.034177439931,14021.227972462593,14033.113974196425,14033.176469995366,14036.604394806407,14036.395847453103,14054.66041133036,14055.97169715171
D3375,7475.708109414133,7467.0736892607265,7460.301212606065,7456.288333728868,7454.926151241135,7448.085725611187,7442.760996820544,7429.750712720798,7433.092338084557,7421.825848899407,7420.327997245529,7410.174086736536,7408.090089376651,7400.0796601789725
D3401,793.7655836040072,794.529458800292,794.3065215091628,795.832217625727,795.0440724602299,795.8472483270963,795.6161758377839,796.151520113843,796.3945002370814,797.0441793370501,797.7380388871946,797.8742191732536,798.7304295978241,799.5206197061227
D3402,13244.286407796444,13247.95253061183,13240.269541389805,13250.176883447033,13249.147964620428,13256.660737506782,13264.012187863931,13254.484282283607,13270.957210489041,13260.873990404913,13278.01318623381,13269.416083474622,13278.628253245495,13278.510112032216
D3411,7423.299551224709,7423.135170042515,7427.682240653038,7425.9301556169985,7425.283852481843,7419.28141194582,7412.261749112607,7411.660130161047,7417.098761439323,7414.58987595439,7413.519780743122,7410.655039316416,7416.666072964668,7413.303335410356
D3417,12870.687134810778,12873.184751190189,12879.090391169835,12874.606574922811,12885.513703653114,12881.371288873635,12883.505343560168,12881.450109672272,12887.859594579577,12891.776585721525,12897.491757754167,12886.459389735943,12893.597594914512,12880.871628394138
