id,0,1,2,3,4,5,6,7
Q12776,7382.228526121046,7263.360816185279,7375.495696037649,7349.389493990193,7549.07443867383,7565.826346757855,7547.100927304165,7598.513909719862
Q12786,5263.377247511324,5508.665290972757,5614.411254259915,5667.414489209979,5705.1467003551215,5764.138962136546,5742.801011062978,5790.551235880847
Q12789,1818.20936521468,1674.1281346364299,1799.884100694479,1710.6336060533247,1821.8661902986612,1699.7940657720203,1817.6038856914884,1720.5311242375903
Q12804,4839.879972141358,5018.019455110826,5065.742608361424,4971.3012526266175,4994.89393611316,5052.558985621966,5065.313080664669,5027.220276495118
Q12816,2477.922544280086,2532.1434991090528,2585.6731454797864,2561.435100125754,2566.3266412641738,2571.8700447784813,2594.263401782864,2596.869757052907
Q12819,8764.478845072465,8814.597202325705,8750.205889867855,8469.358082299548,8155.943720140019,8114.673156199192,8087.269768217255,8076.607670536847
Q12822,4334.636989511011,4341.8483694213965,4345.446332032305,4350.4612269562585,4332.5547480067435,4342.847772615499,4337.323125496373,4348.677069020396
Q12855,6020.751688430159,6196.067587429315,6298.202852494689,6370.059189850288,6376.571571574484,6435.350758430007,6447.143422353028,6486.257323918269
Q12862,5779.655902839214,5809.880175580101,5898.378351364976,5943.875787284881,5963.478981858635,6006.338067616481,6059.782343457083,6092.152522679292
Q12865,2064.7352412365253,2077.4975270708887,2073.1066550171413,2103.007023817365,2091.8697956225087,2122.1863037854987,2114.3905912903406,2135.7221185734284
Q12867,10094.641450749243,9959.454490468632,9975.325607894569,10350.043064372614,10714.403696668072,10809.56814933803,10589.479648767592,10359.438681583882
Q12878,1394.567902314404,1400.8732066031466,1405.2397769449854,1408.4612662841957,1413.783898180706,1418.6373380827888,1422.5278307756487,1427.4806766875797
Q12885,3459.119225131485,3514.8268185636857,3582.7752828109496,3582.1899050254888,3644.1812218291466,3701.6295147390706,3759.5932998407407,3768.6244063039576
Q12890,5957.654766314193,5969.490130859079,5950.188862964591,5977.725691742015,5981.688944559671,5979.47461530064,5985.612351272747,5999.2655310296195
Q12893,3968.5816904227404,4043.260146935797,4048.8547638363807,4082.7405927657314,4085.765479418247,4082.3603374108,4081.0726319192245,4090.4359640011417
Q12898,4560.119564614158,4862.417109702191,4932.569344824076,4936.858722736434,4956.939321767759,4967.965380734943,5005.483696870604,5000.017314789164
Q12907,4933.312717175122,5037.0142658518525,5084.945614963726,5133.206341137791,5171.190199102313,5204.155137829934,5221.355502626273,5249.909342015653
Q12908,6507.973698755408,6658.7520209551285,7141.812902948305,7594.130235840079,6848.8608607403985,6873.933311209867,7279.695358650037,7533.6302327645035
Q12909,1794.9914612253092,1799.746769571562,1805.432821799489,1807.292653556892,1809.6885284906182,1811.7892282454177,1815.779152385681,1817.948705147756
Q12921,2443.0005943450283,2466.6181340029784,2472.1897492940916,2540.0761773739996,2538.100511111112,2527.0338035570185,2535.537834060691,2579.5273342682103
Q12948,4191.614112281743,4219.646447783218,4228.074890794711,4255.244883184116,4289.210982855391,4313.013180511946,4331.2691960577495,4358.440351097717
Q12952,1733.872788856766,1694.1926373654817,1707.9511664539848,1693.7930968290573,1677.74157667945,1667.9029521537993,1670.3688810391943,1672.613226550901
Q12957,2283.4411703936557,2293.113908403944,2304.988294276077,2314.37054641414,2324.6956913630743,2334.4121317112767,2346.0856745397928,2355.6725283654478
Q12987,1398.3574282396653,1382.3550347492383,1394.0668723264962,1401.1848131001334,1399.126731021714,1398.9806894703863,1396.646401300512,1398.4187706820048
Q12997,10040.2956351285,10129.762114975454,10178.166270737034,10249.600910346346,10294.36381438959,10349.301918223866,10423.93623566354,10500.606466272331
Q12998,3391.800398225193,3494.9636129305604,3472.2411312391873,3497.986041240069,3527.7841869712097,3456.876145341448,3423.1209132002336,3416.9207122858975
Q12999,2245.7428238029865,2277.9170829707,2315.278141857264,2280.51395359466,2310.4156629672957,2339.6241441770817,2362.9649934127033,2389.997481399265
Q13016,2054.565050808275,2036.2821889647344,2019.2243159114846,1999.7611258546372,1983.5302096594883,1963.889109266071,1946.3451727878341,1928.3412745147753
Q13034,7098.304696083069,7095.399327278137,7113.186299800873,7120.302672386169,7122.549805641174,7127.150137424469,7134.685535430908,7125.352864265442
Q13035,4759.954362065709,4772.617022559836,4795.214119802037,4809.765413681817,4821.781288348278,4834.88714823779,4843.597848194405,4845.654930421338
Q13039,4036.9642507117796,4117.876976395301,4188.125728616116,4221.165215093718,4289.88365275427,4352.893855647267,4408.721729299785,4474.56364688881
Q13040,2293.303115857067,2298.947021511704,2302.484875925338,2302.457241001076,2299.2210398324987,2303.3186571327547,2304.1713667479157,2304.5240688341228
Q13041,6756.656432830195,6747.875324894714,6761.241337884,6786.595508453364,6788.753358932136,6790.167403665986,6794.8784206639,6808.73920271011
Q13046,1349.4427938093256,1370.1248075902045,1347.6073099437056,1382.7111424893296,1375.745207672863,1378.8142176595081,1396.5239749330071,1384.6712988032707
Q13051,3013.7676433455185,3021.4730600678267,3006.2156745070656,3014.3973070560864,3035.7170165332013,3040.9198726710515,3030.038233816036,3035.6133741717576
Q13062,4822.458125330712,5066.402364101478,5244.768835345688,5392.997152155975,5421.386904332656,5440.150648563403,5378.905016672032,5350.1701081722085
Q13068,11366.121407627988,11896.707561482295,12305.9327907651,12655.254274632129,13104.858315359008,13518.58868792953,13929.210327209783,14421.525938495293
Q13086,1055.1925894021988,1039.936653137207,1023.6690900325775,1003.6448848247528,983.0313014388084,962.9263604879379,940.2127773165703,917.8591319322586
Q13091,7394.780149684068,7462.185337334583,7402.50470695544,7358.813186550841,7352.989514406517,7350.249851517651,7360.619182966649,7352.178653987419
Q13101,6942.73062646389,6903.349593281746,6942.248624563217,6989.1880214214325,7023.079660534859,7103.067776560783,7081.372159719467,7088.541775941849
Q13107,962.3853502421027,918.6056475385143,886.4189826658259,867.8174172735969,862.3437737932006,856.4769191229522,855.0806288661701,853.7465911159161
Q13119,6795.351144603106,6795.015062049414,6696.89963663596,6783.953945588279,6823.113552459738,6848.958911076006,6920.451151303903,6785.425973612622
Q13131,1980.5498310112957,1988.6581602188878,2369.2789637416536,2414.4162435970547,2365.8607651838747,2426.9639050053324,2416.7913428364236,2389.987481218339
Q13138,1605.0328676683707,1648.503197113627,1597.2019750956072,1595.3621194462596,1531.326268415931,1554.2630454005514,1510.4732936885575,1509.996204810919
Q13145,9097.908704095966,9208.963660068968,9159.755540802993,9105.43605581312,9189.436405178074,9297.758744873185,9253.676207069293,9190.063021954851
Q13151,5385.784887215204,5425.355395522978,5466.652403465618,5553.746773473358,5598.333930411773,5688.217075123454,5741.052676012058,5831.381088981961
Q13153,5993.496623687744,5875.477510147095,5796.746707611084,5725.055194549561,5754.87380569458,5807.308316879273,5653.922038726807,5644.646888427735
Q13164,7189.021001605988,7118.080764827729,7143.322629814148,7014.677521591187,7029.106454677582,7091.071061954499,6955.6980781745915,7087.8195797538765
Q13179,6598.825133175011,6736.765349460958,6699.687670512039,6736.773023004906,6722.814551426774,6693.257830956037,6715.043022225054,6842.4539556688105
Q13198,6309.5130270472655,6039.6962882466705,5797.729449127462,5519.53186436483,5327.372367600982,5037.174936486288,4786.989937787701,4522.185668010279
Q13208,6264.698257191108,6393.8729435760615,6512.727136517771,6581.572669830629,6673.899597465932,6713.498252080818,6768.859269537623,6782.008256365969
Q13211,7034.839048549988,7114.4686693382755,7178.663766110058,7216.854334056303,7273.230371750048,7296.323646162782,7330.759613268058,7341.001582302958
Q13226,7354.25266103093,7363.754763497825,7383.247927551671,7391.723458443037,7402.397363373757,7403.200805141134,7409.537177709937,7403.554995728911
Q13227,6361.496560267277,6389.894685213456,6416.56735984467,6419.678813827351,6449.673047450678,6453.534819208363,6475.478888613943,6472.606197611268
Q13231,6088.770904397935,6106.021271269169,6121.663898221223,6114.458048387952,6143.510127993527,6138.307448770277,6156.081707919069,6137.000154364962
Q13269,7154.021512109438,7156.005316861196,7137.524460379519,7111.9085002110505,7107.780316471943,7083.647716860663,7090.482143555557,7071.415616316583
Q13274,24196.455535231427,24308.899437140153,24459.493172888127,24578.07005397572,24711.804061251474,24845.159907531266,24972.197589004274,25120.169026020605
Q13288,1224.4650102431688,1197.690193349813,1163.9050413804327,1136.5453998419325,1117.333245085837,1105.69249354181,1096.7614823841468,1100.5335524328195
Q13294,6250.679930686951,6317.417061710358,6370.42902879715,6430.1289875030525,6487.207526779175,6540.107828140259,6565.375497245789,6617.870119857788
Q13301,2819.0848001658915,2814.4118995010854,2818.5623358905314,2817.3093210816382,2818.309537744522,2811.3142129838466,2810.771791303158,2809.085905456543
Q13308,1040.6418149050478,1049.133447454716,1058.150946649992,1066.239735590483,1074.2733960350552,1082.1852112314346,1090.6216331139121,1098.0690247068385
Q13316,8932.19051864766,8554.471081018046,8183.980158696256,8126.734296180576,7845.223139345352,7699.406416094404,7513.59519194823,7413.283844204406
Q13323,3406.533807560675,3403.4420379294347,3447.4179077275453,3441.3076460552343,3488.16436386832,3492.5644289715715,3497.982922853188,3532.1389604461
Q13341,7265.206932780684,7225.875534715079,7168.699911711899,7130.629543351422,7089.6571253383145,7071.9061656335,7028.289754709219,7006.685916422614
Q13349,2062.4240705220045,2026.6491956123439,2154.2229567501413,2220.7171519422727,2110.485260486161,2100.2392990526537,2216.7431849934865,2268.5052145143
Q13358,991.3175384135847,986.656443903503,989.676002873738,972.079470246368,990.0818212197448,980.2168503147082,987.3400279230499,974.8963739402532
Q13361,9812.98877333633,9799.26247631274,9535.434763041678,9613.941862045966,9628.103211516134,9666.618383582456,9578.465517294182,9681.105879545257
Q13362,9743.099138295669,9502.68563751082,9515.261686282895,9461.006369066517,9477.151415433065,9338.5775219436,9388.555032858767,9296.895840294417
Q13365,9707.153353963666,10044.84223823416,9948.98820098417,9420.36571263728,9403.896228233705,9710.266890075098,9605.68624244683,9168.701851728643
Q13378,10097.397074527964,9859.92385366129,9758.27377060017,10001.251698480146,10207.314864755781,10142.761589463697,10097.65673877525,10309.538977423957
Q13387,1017.0357895446906,1067.4808050267,1059.7281916594977,1023.2854111308895,1040.1574614112753,1064.2756652343903,1053.231382509236,1033.3085622155227
Q13395,7804.935542443301,7839.65364910489,7985.531658265109,8088.94123690449,7863.889222487664,7721.213743115602,7645.229399051051,7615.378822423525
Q13396,975.416501381176,942.8190808968492,932.7628659176405,979.319144832685,964.8557269825665,933.6540162264009,919.3562641232265,961.7029268734195
Q13397,10030.98681099991,9791.39718050937,9891.397614046042,9770.783641596247,9886.541456763667,9740.570888078635,9851.773201332846,9743.87950337365
Q13404,1022.4559055661258,1085.056091626952,1048.0430820621789,988.4740816278639,1025.829265246273,1050.2935630334825,1024.0379023678222,999.8132850132373
Q13405,995.335453630316,1022.9056345061831,1007.674468751401,989.6048491503855,1009.9136104676927,1006.8470114723638,1003.000689863029,995.2372005518212
Q13416,9930.128825029682,9969.388563653918,9360.616445060972,9243.201155825516,9615.418577607734,9723.454797447703,9296.251653569487,9328.3842677948
Q13423,1152.0070327132378,1157.939308187853,1164.6758425956632,1169.4445175263647,1175.9619823099895,1182.746395422693,1189.322306795291,1195.911215244022
Q13435,1177.2399597100841,1185.4226044486506,1191.8556316613062,1195.9018219038915,1200.920573701067,1208.0369754957187,1213.938773977908,1218.7786481212795
Q13444,1154.320145722298,1656.0498872190192,1402.7244804340112,1192.497350292546,1166.8829227776105,1631.9598519860467,1426.4722490269519,1253.3652781648652
Q13453,6776.438895702362,6798.306832790375,6792.610658943653,6796.915287196636,6797.478333830833,6792.9525327682495,6789.928713858128,6761.379889428616
Q13456,10088.352038445124,10140.449334934916,10192.645107083626,10248.56381252205,10293.790776866066,10346.247224590128,10394.771475496029,10449.971274978068
Q13466,10012.084826927487,10008.092373987742,10088.734368147452,10079.861974214302,10152.996912870756,10139.296699720757,10205.209329553856,10194.990210522103
Q13472,4121.91621513565,4197.943948198969,4169.991651082525,4145.909203311043,4173.780863767686,4206.001571848773,4179.561273522214,4175.444749934911
Q13476,4283.467067388353,4265.610876602656,4295.002282028488,4269.640290443285,4289.342633602665,4263.430111692492,4282.647792675768,4257.738249635532
Q13482,3749.183412353473,3744.369229378342,3548.359580212979,3624.056551928947,3618.8372565569916,3672.3293692889574,3698.539162359333,3743.1211034095168
Q13483,5565.902691744025,6052.856001050653,6319.373075372521,6933.765434822131,5142.595773235636,5609.265586161749,6141.134628335171,6797.715985049582
Q13484,6072.50807383369,6293.104047325887,6315.887331633305,6464.378287505698,6503.0629531406175,6627.395657758904,6593.53265381049,6658.609991358469
Q13486,1513.3037914475324,1463.6284157904463,1387.4001387927035,1322.426936519724,1252.290388759836,1195.1059139636268,1123.688995313096,1055.183279534886
Q13505,4251.159519593206,4543.289813836386,4412.015676265067,4488.974255982514,4353.678677293975,4555.045249641947,4418.908967863372,4543.876623789555
Q13510,10095.191079783262,10172.73187783145,10265.818812079788,10356.666631920667,10457.285486052495,10539.072249284998,10631.848048656357,10727.42604158653
Q13528,4206.744944912692,4189.757715075987,4192.352454344733,4175.4400234405875,4171.628967200083,4172.983142616707,4171.765455918891,4167.178574162066
Q13539,6615.758113602579,6661.394624804793,6721.46255868277,6771.059632925715,6828.879038732459,6880.067133676668,6914.353676802898,6976.133760417771
Q13541,6554.049484592498,6551.610299749,6559.343867219973,6553.290204367677,6559.168270934649,6556.998943758677,6534.752460092894,6546.81213294258
Q13561,3435.6843871180067,3417.144822047367,3443.5560735170357,3448.5497623768993,3429.4385264024204,3440.188064528561,3437.9226236162294,3445.2175528032044
Q13563,5811.227604573965,5787.140724039078,5811.638706302643,5781.568592017889,5746.222050464154,5767.187243825198,5766.161603456736,5773.796207731963
Q13585,7721.344343051332,7866.4638069865,7999.0066153502485,8108.796452984878,8214.780082052494,8324.305131799541,8354.107983005491,8408.904490372663
Q13608,3047.88061336386,3048.6872136788334,3062.6865779237687,3057.103488359264,3062.125037252327,3055.9538383580034,3050.341402502656,3039.7048575017106
Q13610,1262.9624861165362,1292.210809441934,1264.4585481324018,1271.8779302558096,1273.4596414914765,1277.0865136377029,1276.0998428076334,1280.631362279924
Q13622,6201.3005130291,6241.060117228924,6293.778768030997,6326.777248096748,6348.149212058764,6391.299812237897,6429.384939337348,6453.326324352296
Q13639,3301.7118533611333,3319.0677286408863,3349.0130861207954,3364.8261959262395,3386.5907124847363,3407.2043702952847,3430.131717957594,3449.6076444425053
Q13662,1510.6047464318044,1497.6616803683532,1488.2534504975529,1480.8008258529164,1477.7042948371434,1471.6077587842196,1463.7783042806104,1460.960398493326
Q13665,9617.484014818256,9612.186810635967,9684.155440419085,9657.698393623501,9655.992028020146,9655.338867859762,9584.600764760562,9606.402836117286
Q13670,7559.657212005938,7550.266504895676,7568.646089393801,7551.120343777427,7552.697560636663,7552.087607334849,7551.291156608266,7548.212780498778
Q13688,6099.428114425111,6091.341252451993,6089.06275358693,6090.542395532197,6085.858284192376,6100.200676504373,6100.22670660507,6095.024452963153
Q13695,1013.9600340561087,1016.5160685417915,1018.1191845600513,1015.7184593928844,1018.5663712325339,1019.7156168858339,1018.4268906364211,1020.5974096037229
Q13699,5650.634514777483,5651.334356278022,5672.245285665498,5662.577487655709,5663.427640208382,5655.186471690638,5664.912448112853,5671.77561605764
Q13726,5562.453554242848,5567.059028232097,5606.0522560119625,5576.975634258984,5586.052006793021,5593.80731203556,5606.989584571123,5621.748295736312
Q13736,1197.8689912519826,1223.1342903948146,1244.8963544441808,1249.144452748834,1258.0182819955007,1271.7857756934482,1285.4071216896305,1296.0796372722882
Q13738,1228.1525603244859,1245.730510252916,1262.3283428468176,1279.1650334624255,1296.4235671256095,1314.5416232926234,1329.2694606348452,1346.1102467783346
Q13742,3393.1792589282413,3415.831474041033,3495.561460524985,3569.7440634356494,3617.4132475621564,3633.507084531092,3628.814937962745,3595.535761452141
Q13754,9194.274615291224,9283.4721647875,9364.175733193983,9443.648222478007,9540.726344869408,9620.258312563952,9698.70119007128,9784.736325430868
Q13782,1687.8517093658447,1679.9722703695297,1678.3897449970245,1672.342708349228,1675.4253771305084,1675.931630373001,1674.4354280233383,1666.4176025390625
Q13829,2048.0861976288174,2059.2298723712897,2074.656816826343,2080.9651842431776,2085.6361864143905,2087.165130599392,2081.2318859847883,2079.83128421203
Q13833,10240.404388904599,10376.275892495836,10434.555186509613,10550.328952788634,10668.045589684567,10811.347098349352,10867.154771326599,10968.126049517014
Q13867,2347.0284888982774,2343.76833691597,2340.077522349358,2336.846819961071,2334.8439673006537,2338.92198150754,2323.289140975475,2325.023540967703
Q13870,7175.124560618217,7164.998626892968,7180.423894034663,7164.275254235617,7166.151502932139,7174.046942163498,7162.297126260669,7162.566472265893
Q13878,2522.245800173283,2511.963248538971,2505.4612277388574,2497.032339453697,2496.2834169685843,2498.3753618836404,2486.4464534401895,2480.1314397573474
Q13932,1334.4596210488598,1341.101785848685,1352.1307307149384,1358.8058666967713,1372.1375987483216,1378.9487653511276,1393.1800312239382,1396.7988245550857
Q13968,11302.53036780399,11319.219112665527,11286.622223217548,11228.299744193348,11212.324382829618,11236.413916372056,11266.663339509962,11278.649723829492
Q13972,1244.6008008570782,1249.366567543535,1254.2784530889944,1259.046081892768,1263.647468225986,1268.6635601221988,1273.4177448637713,1277.9991860088448
Q13976,11309.297012513687,11324.099982888865,11303.76541133637,11316.57119229969,11322.224182771004,11354.000551217592,11355.284394606933,11363.551612500916
Q13991,1537.733703136796,1591.0253348354618,1636.5413713459254,1683.9560720924728,1734.1561110024181,1780.3950815205321,1823.5499336723803,1870.937418938123
Q14012,9281.204758777241,9311.173297013824,9346.427450206429,9380.233609367771,9365.561848547393,9394.084554841394,9377.89345106329,9435.190184839543
Q14023,3980.819213747978,3974.6052346229553,3976.3014105558395,3971.76704955101,3977.275521874428,3953.3745192289352,3968.9103869199753,3944.9414732456207
Q14024,1557.327137491107,1562.435941287875,1560.2353545516728,1562.9235426843165,1562.3645714432,1564.6083687633275,1568.80674598217,1564.8558529704808
Q14036,9354.349823044173,9393.679924221558,9439.128836726644,9475.663460933996,9475.390032907557,9518.93163217514,9515.892323089349,9552.130224424433
Q14040,7262.7495373632455,7299.348017145175,7568.642079551903,7781.403279367886,7838.65528611319,7803.873051940434,7752.498715753443,7772.602300950785
Q14052,2813.286400033394,2812.3436792396246,2810.2436876146253,2814.361398562762,2825.6209115863685,2834.6710675655063,2843.3337838602715,2852.545841876068
Q14056,6082.509831524609,8113.164546617224,2949.2356868382153,3342.852951291083,6467.184093575603,7864.587572085998,2943.8806746709197,3470.4490339833374
Q14073,2346.0166471839425,2382.5987173531926,2500.7408598157804,2449.1167153703277,2523.586878405761,2417.2179565197994,2468.6137149064657,2524.5760079391375
Q14080,1085.4672784805139,1091.5398110610124,1097.576849790813,1103.2647102064043,1109.6479355740735,1115.5535799175823,1123.0022616756437,1127.580636465003
Q14082,1355.165433585642,1365.8165408202503,1379.3392186420272,1381.0915231789772,1389.6623821173248,1398.7846898180892,1407.4074682763382,1412.7534939050354
Q14085,4457.752544127574,4679.005427452921,4974.161940082316,4652.962006574765,4551.189032741487,4744.175646468705,4998.776404209158,4758.825656725357
Q14100,3291.0592235146323,3351.306347757247,3369.261629572574,3363.028814774038,3369.9536530148134,3394.828007937128,3417.5436403160224,3432.806182369456
Q14104,2270.699140975786,2221.632193215327,2260.4140743399535,2284.947220759788,2234.561872702529,2236.9244942294827,2264.0790881653634,2231.79548421812
Q14112,2193.7897496760997,2195.258139030474,2191.020604629911,2193.2909251706565,2190.9640006514082,2198.76792799769,2196.0556825527615,2196.274987961502
Q14113,1296.8446508659688,1305.1507222260175,1312.4044048093567,1320.1200897496594,1326.9196237354236,1335.562697359404,1339.2624882597913,1348.2584379149662
Q14132,1074.2881975173907,1079.0157480694006,1083.7711602165546,1088.5972167423806,1093.1774961380697,1098.6959459668133,1102.804948125564,1108.3237527211431
Q14139,10201.616131268838,10115.058687818997,10081.541179541553,11655.406085798466,10676.88728853837,10503.499405906692,10281.524503429391,11741.933050348556
Q14140,1165.171382308009,1177.8896242495516,1192.237311147864,1206.0436953950189,1220.1180661185956,1233.159189728944,1248.0126881099243,1261.6063214453668
Q14151,8040.251257820993,7573.7761304358555,8124.7272663038575,8023.543277488842,8370.869201513306,8088.850727651308,8478.173319875412,8395.340182408092
Q14155,4377.816249397574,4289.779913523971,4302.6381556165015,4331.888342158041,4333.5867000343005,4364.582533959485,4377.283921828045,4426.667952720644
Q14160,4128.6576346906695,6155.1170739677455,4390.663439927017,4054.490825024011,4178.0119962775725,6090.28673539745,4490.24518756406,4051.0491724681146
Q14194,14905.173362388856,15242.730117025865,15439.925591182611,15687.399801893504,15820.296279624821,15919.02540366315,15984.45396657459,16117.731974221322
Q14198,1463.2287655411044,1479.6738763775456,1487.61441727592,1502.817821252863,1508.7961134100087,1523.6622011162262,1530.8895539849436,1543.4217246719152
Q14209,1313.9292054176328,1324.3204654384997,1336.9442749479106,1340.5872750071721,1353.251143308221,1362.7640138513575,1374.0303186353126,1378.7690022692504
Q14219,1288.594210595255,1298.7477998266452,1309.341718311354,1316.6995877838015,1326.7305907693324,1336.9372752767724,1345.4861362304182,1355.6993184602447
Q14229,5396.836830205257,5376.97783185342,5393.0461752938745,5438.3912949979185,5522.354260113535,5525.469287800819,5484.594413816826,5500.111582625459
Q14232,1310.9021436778955,1312.9707594530385,1315.6866695296808,1317.2129189065022,1319.3442070132253,1320.8773103612416,1322.030390264017,1324.0033588938113
Q14236,13331.39505331124,13473.580069908976,13604.98749196383,13767.220064616815,13864.48493713974,13992.847028884928,14065.615813967512,14170.413356962452
Q14250,1279.6021002807602,1288.469171579068,1297.5857290418717,1304.0186346646012,1311.860124735234,1320.9390743152894,1328.6567621263891,1337.177986054346
Q14251,1491.9925308562913,1475.9393832142007,1468.1699789283816,1470.0427751526581,1451.1931774853892,1466.6827875054582,1450.5469858808071,1459.2839032707789
Q14252,6402.297383852957,6427.871197840383,6490.39453096357,6536.103793135361,6572.689909545431,6621.240783892003,6620.338046766355,6713.21255403873
Q14264,9340.48718578985,9265.994986034419,9302.51953408273,9263.06433653153,9317.554004296737,9262.825058454144,9265.445626550252,9305.269204192344
Q14266,1004.5251588052136,983.3134429140629,960.2572273671909,935.3979914086838,905.5001363981423,882.3170053284709,851.7118001557094,823.273796153368
Q14267,1044.1858545603234,1046.8909101032766,1050.2496105604569,1055.595107604364,1056.013246282741,1058.2267445859868,1058.4152607480528,1061.5373290328027
Q14276,5540.8808953847065,5736.619737384394,5926.599361266662,5960.976731893034,5979.699650722473,5983.455854796826,6002.148675483843,6021.971720006148
Q14285,1218.4185534365731,1239.2422401012013,1228.386826517923,1240.1156271678508,1254.1764051527027,1259.738627909882,1265.190783867642,1269.51972501247
Q14299,1575.9289135932922,1578.7701386213303,1576.5290553569794,1576.6914677619934,1578.2389653921127,1577.819412469864,1575.4667700529099,1576.6333371400833
Q14311,16107.938361125356,15923.219880585277,15935.702225702964,16133.263740312566,16186.022737475243,16386.29099255059,16417.01654609644,16537.467285865387
Q14324,4368.195840783227,4158.156658108383,4053.0664607469275,4197.316406305276,4421.142464134853,4555.344772694645,4414.262940859407,4230.410791838414
Q14331,1386.4528337780982,1397.4197189130991,1405.040786524089,1415.7025103924093,1422.9304183774955,1434.0081371293736,1443.2909883720451,1453.1814901032326
Q14332,5483.33759096814,6431.284171132473,5283.421493181528,5673.29824277236,5471.153030224477,6198.169721135199,5062.62742670041,5470.61789084034
Q14338,2867.572821617541,2862.1365589576967,2942.0950286645766,2894.4855157110683,2945.6272602583545,2936.067777274137,2972.660147274831,2950.8243370939354
Q14356,11228.54312359908,10892.803557361443,10890.483930948598,10762.845522023264,10703.032157203286,10767.255926663713,10518.249368874798,10495.765361024603
Q14357,822.4487734557356,808.5669438077357,807.540242786586,783.5549396957819,779.0550999557004,758.3573441542185,746.572209815459,720.8356788640862
Q14373,2364.189780585571,2370.4786240938042,2410.8685095427763,2416.062977661585,2439.0410561343656,2446.3708876347405,2471.316653653831,2483.384831019073
Q14374,3956.16334040496,3962.740706989318,3934.8000825217814,3933.8980892208365,3931.749933624223,3981.236829607088,4022.616795256638,4030.5046113048534
Q14389,11784.03547810777,11866.77658260303,11959.479270694366,12061.046910287869,12020.529684114841,12148.386612107943,12190.132537198704,12184.862730917854
Q14405,2925.5744374636483,2597.289431229691,2446.464489115957,2815.2071201654844,2816.620804182386,2630.323479499244,2610.527316394823,2784.7972751692273
Q14429,3419.7530009921384,3461.3642340071156,3470.735645759678,3536.383919350552,3509.4165336449287,3567.4621253224846,3565.819638572435,3599.02474743514
Q14445,1814.9889186029789,1847.8093426885284,1857.0311865708743,1861.6349843956245,1880.073332468502,1894.883388556026,1915.3708904268553,1931.9337858565486
Q14457,2447.6480172882234,2479.910286527121,2506.4832450121385,2513.7469450359904,2512.833613973962,2523.5540585938165,2543.9363343745786,2563.1854819915247
Q14462,2312.148913606398,2349.333027009665,2414.556185470117,2259.659132524857,2329.3533424132415,2362.4584957365837,2424.3012587938438,2288.259501337824
Q14463,5715.361768391843,5736.933540263351,5627.244281630942,5586.470950556213,5478.75485168556,5473.003174529209,5483.786699971169,5517.946229794205
Q14467,4101.144938560178,4412.324944859814,4655.227988151131,4784.012038846097,4840.551839906703,4847.46356174042,4881.616055359193,4873.937134171486
Q14468,6187.312871201641,6168.9707500702525,6220.104996973156,6236.984687036426,6252.025781859278,6319.287447322096,6282.816792344646,6323.618139071227
Q14480,13215.236630627214,13145.396743118108,13207.915135586805,13333.147090603356,13391.353202743117,13466.799380343964,13526.971791005888,13624.160781850314
Q14494,7013.687367809661,7106.281850722425,7344.125545490724,7510.776041175824,7753.152511936036,7987.461652529659,8186.124401724195,8414.828619816026
Q14498,2389.060996335321,2466.4007596433908,2500.2621889803386,2336.0189335203436,2362.940308937609,2399.277872220005,2411.7303368867633,2371.9400271292334
Q14504,7424.589396397182,7529.600145366148,7552.856810064213,7591.96146676994,7660.900277578683,7670.55127075673,7725.860909156977,7731.157411518301
Q14517,1598.3662602967443,1657.6233095663533,1771.1206060315135,1607.821126375687,1604.9647913906522,1670.7485345073205,1746.5785848486641,1618.1446438003516
Q14529,4023.177718801581,3855.7258290120044,3769.3805441692625,3778.8556321901133,3802.8485823749065,3847.6294233933813,3888.8867124405665,3872.729725950449
Q14551,2858.520213176278,2872.6296805201164,2888.862785603108,2894.5258853512446,2902.9792827336473,2924.2235631504063,2939.5261185951595,2951.983553026896
Q14568,2131.206043518095,1857.7241144145667,2086.3690293428317,1856.431733270635,2100.409758206531,1880.5803940392939,2070.930852284317,1888.9412728629802
Q14573,16301.485684111973,15724.427739096003,16099.609499420794,16192.275033544998,16187.220908749441,15987.132627197656,16366.387295284212,16403.305780969677
Q14581,2424.310179369536,2330.74809389386,2332.3899799328005,2462.43451178085,2589.7617945818965,2705.364224486962,2766.234408225471,2806.1180698377266
Q14586,1355.9204137480385,1357.1805784227536,1342.948305150339,1333.6038688794579,1346.092272401916,1369.6054684082997,1395.465114011194,1408.7717819488807
Q14598,1051.8771920124839,1045.1289390868294,1039.093800859148,1029.9738177220408,1035.3131952332117,1036.9537870646022,1031.9839387123868,1037.199508959837
Q14601,3222.973454503204,3056.989495715302,3195.6307517575183,3096.7299805585944,3123.5868069494272,3122.5586649674856,3168.209778292462,3171.009271416718
Q14604,9561.509302208511,9671.54393756965,9698.733426634552,9727.885316401922,9702.022724856733,9742.284286008118,9732.474345619315,9743.973654875921
Q14608,13415.097034827191,14203.613721080601,14168.453969456488,13973.80702023026,14470.656218916407,14634.375785754515,14339.534277731549,14759.898426716356
Q14630,8532.131542587826,8378.754562866427,8154.510095759116,8132.996671590163,7914.76703914223,7917.212072083706,7739.662016319186,7718.2493003837435
Q14660,1026.683672735859,1032.8961320415772,1029.4194401125133,1026.2514176090801,1028.0425319553683,1024.4210484987943,1026.5036266671098,1023.3527384737149
