id,0,1,2,3,4,5
Y11161,1329.2101155877112,1286.8203271389007,1252.122845673561,1223.206339418888,1191.7226192474363,1124.6820069432256
Y11171,6979.235377486938,7467.131298483168,7715.974317932404,7834.801919183186,7950.4436786743145,7963.701482649487
Y11172,1369.9259981513023,1375.1001805067062,1370.889332294464,1372.6615777611732,1381.380894780159,1371.5316140651703
Y11185,1814.103997975586,1872.1099432932954,1883.0944622015318,1928.816972502371,1959.9847743223756,1986.9336465535846
Y11212,2416.6660923736667,2460.677886190918,2366.183095089875,2331.2527610975417,2282.0407084200765,2267.435922823073
Y11235,4128.779628840875,4681.4644961870445,4898.842518829008,5020.79994251397,5256.341684650866,5031.950368414643
Y11258,3310.813253128188,3315.4351989633365,3302.8608966393126,3294.7625260188547,3280.795402922654,3272.8544092770862
Y11263,3478.3425837406303,3391.8071452451563,3306.9660533399865,3219.820608455184,3142.5157249646404,3054.4259164171626
Y11293,960.0209284916859,935.4248401911856,901.5879707868628,872.3548870719347,850.5823104013452,821.6906512959365
Y11295,2776.018303632736,2783.061159491539,2799.200817257166,2801.578721821308,2804.292126327753,2804.6374754607677
Y11300,6374.01957988739,6035.086488723755,6164.084026813507,6059.7679233551025,6081.847350597382,6097.434408664703
Y11308,2678.518587842873,2414.3953914418253,2124.33111544463,1801.409402426891,1466.62084200184,1131.6274472986036
Y11316,9059.963716482303,9174.286513296005,9164.956866256623,9597.520856257372,9814.244967352724,9867.282071962389
Y11344,3358.2704795897007,3387.704172551632,3396.2124222517014,3397.939451754093,3404.083075553179,3401.4481703341007
Y11350,1874.811833435297,1884.1219852745535,1890.4315939933063,1893.1018124431373,1895.1569815188648,1895.2502609610558
Y11352,1187.783874788373,1148.7734328842384,1106.271064113352,1061.7249778820592,1041.0278323448613,1031.5919538429532
Y11357,2411.4568576812744,2426.070188522339,2433.8365745544434,2438.44464302063,2424.374008178711,2409.9275035858154
Y11368,2815.2047406734596,3036.736076925148,2897.1424281932586,2985.2833527228468,2931.637211914952,2974.367909932271
Y11381,1915.9089248457926,1866.4985332533547,1815.7308396832889,1824.4896468104853,1826.1824779986487,1829.2080225664376
Y11401,1131.7555252365603,1134.4199513867536,1132.819676107575,1135.0479280566133,1133.7595094293322,1133.0851380258891
Y11424,3853.727682133777,4208.806595118877,4422.451599600033,4609.03531269231,4710.132125743952,4728.115275419094
Y11454,849.7627892356923,776.581034314374,736.0412880696202,720.2711494039048,697.0108598821666,685.224313704734
Y11457,6258.576053175926,6308.665236104727,6354.5839221179485,6217.8019050836565,6175.843189374506,6207.454937267005
Y11460,2384.5855055518327,2114.9371719019755,2035.3062824967885,2125.0187583338893,2316.6657729144877,2461.5988474027276
Y11463,5619.4922456830145,5720.9209876956065,5821.669874616021,5951.53791559126,6051.1446902119815,6149.07044118542
Y11468,1441.3118897349907,1408.028399732339,1400.9581477214012,1409.4748926840605,1412.133865346163,1406.0754538010854
Y11487,4768.871019879211,4783.8160164346855,4792.679894791582,4794.241887315656,4816.852669798017,4801.5170240181105
Y11498,2433.604340423556,2503.9656163409395,2568.799893172014,2630.5229742941997,2692.5643998661862,2753.0119480434355
Y11528,1063.8038165241471,1151.3500942982857,1219.5478734240194,1289.0201288186404,1372.3335470259715,1443.502283913718
Y11544,9943.670781344183,10056.41168012251,10169.037071584191,10301.096690393244,10440.498607006753,10552.562568604266
Y11557,10019.262210007917,10188.710682966655,10333.995543339108,10493.243416168576,10674.863512151684,10833.262142433894
Y11566,1778.7185172736645,1769.5331154316664,1770.8916435879469,1780.171046396494,1766.8827711120248,1772.0205846887827
Y11569,3204.911454796791,3187.3578538298607,3188.8541864156723,3216.4098484516144,3186.9949573874474,3194.862588226795
Y11572,1214.7758184432982,1216.7771946823595,1218.869342086911,1220.1495416355133,1223.7751265400648,1222.2789041942358
Y11587,1363.890486439362,1312.8338197727019,1263.4842257189773,1214.7374512531403,1163.8165302018438,1113.6198793518645
Y11597,1242.595092774439,1165.9484269223733,1088.4952680800488,1011.1562267373147,933.673343279177,855.9265698323774
Y11613,1945.9417715062664,2009.273392291856,2074.3648520706874,2067.388551749477,2023.8794096201318,2018.5725735668975
Y11621,4185.678998755436,4337.326724017677,4463.993818154704,4607.05534123642,4722.226859144445,4850.504309228702
Y11625,1621.0868041870665,1709.0775891938897,1793.8960072835732,1884.81688655634,1966.0511183900844,2050.8078789437277
Y11626,9404.55928964615,9866.858285354701,10274.346958003734,10763.800402948662,11190.276116165034,11627.931746526183
Y11634,10155.462774038697,10845.888895535983,11528.286955936153,12233.747402771256,12937.141675817425,13613.964561827659
Y11635,7658.677180886269,8180.927598178387,8708.02472102642,9242.44019907713,9758.868304789066,10274.052122712135
Y11644,9146.030315534972,9295.632938648194,9452.931076829196,9609.922801417042,9771.441909331039,9932.486839775876
Y11650,1346.603701690658,1331.8336753415326,1322.1073650445915,1320.4412792035307,1319.1988284953932,1319.2484251273397
Y11654,6410.57547821403,6560.687861372536,6710.728095224517,6899.607868097741,7063.993182861835,7179.335089172454
Y11663,1508.258523737495,1551.1853382090146,1583.2178853738103,1575.828533837978,1593.3357012327688,1592.503776336545
Y11677,4211.633319522593,3930.876281556667,4555.93561437754,4283.768702469194,3859.121355559168,4106.196233287302
Y11707,9970.665021722616,10209.349700902245,10578.002628601958,10943.844403646191,11248.469332712164,11581.267439820273
Y11711,1013.2960102135627,981.0451529040002,964.8763510923156,948.7090798196307,924.2950484631057,898.0384261482741
Y11713,7794.226228125633,7970.115774603255,8352.87827352096,8647.28705531524,8931.470890797536,9192.431382770686
Y11718,11715.564247167513,11908.411084360374,12118.573888002038,12315.392168660246,12514.902800516593,12720.486502939339
Y11723,3295.743073821066,3350.9925377828004,3399.5122213089717,3458.20100678866,3505.769241039815,3549.6337255150834
Y11732,11398.536444915077,12329.42963228919,12640.811880077788,13342.027547836626,14133.197730755017,14545.218691871863
Y11744,2044.4747920261898,1995.9715980645296,1953.0525182120095,1917.172558975692,1888.28089693931,1864.8343759655063
Y11757,1602.0432086855265,1530.024574638665,1462.0379226251912,1381.0559124986846,1297.6041975398252,1215.0604950665722
Y11770,3830.0286756409378,3890.993704055054,3954.591366076394,3994.241031786592,4041.6599392109865,4050.965763876904
Y11777,2718.3376228809357,2736.8135726451874,2743.914265036583,2748.6068522930145,2753.32894384861,2754.9856013059616
Y11781,1903.6861276626612,1944.6595412033892,1985.5366336381696,2026.1042539889047,2065.11874895817,2103.6971525043905
Y11787,3689.8970425128978,3543.164630802958,3363.6323242833055,3210.1848413720413,3072.101017127398,2898.2074339811584
Y11799,3145.874132075058,3597.586169947999,3768.208607038356,3596.909548465378,3378.9526505268786,3325.2662938789417
Y11828,2571.483755161054,2578.087956288811,2576.704736555327,2613.23015126463,2588.9836723634085,2595.543841557232
Y11839,1522.1320501565933,1508.3216899633408,1490.033929347992,1500.9040330648422,1515.4232860803604,1504.0044524669647
Y11844,4331.115474528336,4160.481082185374,4011.0583276672355,3880.319669253755,3766.572422484253,3671.593578341232
Y11865,2941.030350184791,2930.8394931614016,2911.1074599738104,2910.1300527076396,2888.4836287594662,2881.49658906791
Y11870,1462.797659754753,1456.5963851809502,1445.9912123680115,1453.8406357765198,1455.6303291916847,1446.9634065628052
Y11887,6278.037329912186,6249.906425476074,6270.716549754143,6235.455940365791,6256.783248186111,6257.355420589447
Y11893,5884.912122126172,5878.715987748689,5877.320513205755,5880.392308230655,5905.812657812234,5908.107013466436
Y11898,5176.489174358656,5209.208683363838,5238.830761901503,5267.580103269928,5280.757473103116,5304.821915022327
Y11900,3779.3248895148704,3735.2766286257906,3704.8692335383616,3704.1992195761068,3688.2497178042604,3686.023806779358
Y11907,3778.547643987105,3463.291038150154,3180.5626591922264,2910.218034039086,2637.742407860495,2396.126397660107
Y11909,1995.592740058899,1931.0267808437347,1858.6162543296814,1796.9387674331665,1728.59616959095,1650.5353112220764
Y11912,3008.49383354187,3113.720817565918,3210.1965045928955,3312.731981277466,3414.22251701355,3508.1736040115356
Y11919,2697.8229328990024,2789.3284097529413,2902.995184107024,3011.453571384243,3107.079787936602,3204.956843662755
Y11958,6062.791279204101,5900.843089857505,5803.723580443686,5775.941432430966,5710.162614279084,5695.850772369828
Y11966,1510.6937672376969,1528.725727020667,1565.012150143057,1611.1178764413555,1658.9752833158793,1695.0880697284463
Y11974,2560.504983663559,2555.1089656352997,2536.770332455635,2547.8934800624847,2551.6874253749847,2535.372386574745
Y11979,2543.1584095954895,2546.7091286182404,2555.7230138778687,2559.7108900547028,2553.8414227962494,2555.589075088501
Y12000,2206.4152395725255,2260.4736581744673,2324.478606939697,2361.062404871558,2410.0917098827717,2460.5636650035253
Y12006,2298.3894324297166,2156.9159918081828,2002.6239053516915,1849.1024610565714,1699.5292236630123,1559.4746733984998
Y12007,1053.7579498176124,1026.7918546714334,1003.461703830723,986.5754095896156,975.9886874985365,972.6140136716399
Y12015,2849.984949184726,3031.5513694526817,3149.887336820572,3173.12146567147,3094.6056306545124,2994.698628867194
Y12021,3393.4584140781935,3223.61919164701,3056.2066769604203,2885.0609207157636,2714.61045265241,2549.441611767237
Y12023,9642.198083002948,9675.007607610107,9764.607039596294,9827.753913157492,9849.182556918406,9862.204847104505
Y12026,2250.9043401004787,2264.267460600799,2276.997113069245,2290.7912162785074,2304.0255424663515,2316.2527849997987
Y12039,1666.9228936398138,1690.5589323696577,1716.471878095003,1745.6592807991171,1775.4331463525568,1802.3415134047539
Y12061,1667.9654186221685,1661.9688857614026,1654.7055480862434,1646.1239390253618,1647.4078607747329,1647.6609649906147
Y12062,1173.4404647896883,1166.0932025566644,1159.1839072808334,1158.8549513609778,1150.3241386379582,1150.8617895331606
Y12085,7855.903770846127,7787.2297728598105,7819.27284092903,7597.53363893628,7478.453334635495,7498.192443537711
Y12087,3793.0695499582257,3870.060748852704,3944.0392507607357,4018.878887410561,4095.1082300850826,4168.749033528363
Y12091,7636.2864243202075,7739.467474272313,7870.619935873492,7968.499639683247,8075.88426523227,8184.6148348619045
Y12095,9260.148460683531,9200.93826207558,9152.020872891995,9114.997754764414,9059.05944860841,8993.676141538472
Y12127,12042.123658039602,12472.559165352779,12749.229419862495,12941.179897018203,13324.838413368758,13559.428765694462
Y12132,6153.584281859674,6557.810625000731,6741.110084565833,7096.635976257879,7352.169430003499,7742.91283688282
Y12133,9017.828799333873,9320.190295894236,9506.746996621598,9422.553142519693,9420.338638055653,9442.551424039706
Y12141,1604.945468902588,1608.0947637557983,1604.0938138961792,1605.3817391395569,1600.5254745483398,1600.656819343567
Y12145,1977.9707014560706,1898.5414277199613,1803.1998774774283,1724.0923436533521,1641.0535676017216,1552.3261302131925
Y12166,10204.64341162257,10397.352601634104,10556.6806714647,10742.72673811468,10941.189442888463,11135.73280647165
Y12173,8372.608699572553,9646.367360141874,9354.2885861351,9984.708172508434,9959.10012027876,10366.252931712936
Y12183,4509.114094871623,4701.883171448064,4858.8594227287895,5019.176052933219,5180.581794803056,5344.352612592594
Y12189,5293.0483826924965,5358.905055280391,5336.470189210741,5358.837274132129,5477.392170148558,5340.442095098377
Y12190,3918.7551414566665,4096.553460787878,4257.129642201673,4412.643493955168,4554.607106154269,4682.616577359645
Y12216,2807.720631622746,2819.787534583904,2828.129207686108,2830.9554161959823,2835.7973664420892,2842.930553409648
Y12221,5652.960462050772,5211.844481026539,4777.935940312863,4315.308614906209,3877.8498624521853,3430.8393039639323
Y12225,4859.83953707825,5034.179971173133,5222.545751366793,5389.800334860813,5566.179683566417,5748.571772540209
Y12230,6847.495497674073,6993.434547770165,7174.027729670037,7375.261085453758,7580.337004495014,7778.081071631038
Y12244,2501.4558752052853,2349.73561661917,2379.9647012881424,2386.008543633741,2403.5270980233718,2408.659469778634
Y12249,2025.2179678403136,2025.0540991962505,2030.2645646510714,2028.4644207215485,2027.7752471867714,2027.303126657717
Y12250,3235.591218471523,3345.37911025666,3445.621548254937,3550.3209515804865,3656.24616018862,3760.2893747877347
Y12251,4119.585831911255,4273.591412233836,4418.5575180608785,4557.057627707458,4684.180897948774,4819.450047799615
Y12260,3604.818627964903,3142.0587505941694,3229.4258002804754,3264.814823440426,3235.5579745568994,3196.56177489409
Y12265,4335.335407766124,4449.725591555074,4526.765412224169,4615.630161135661,4695.618615808793,4781.08207417814
Y12266,1692.1572820473189,1732.5116047207566,1768.06463814611,1806.2862644429485,1843.932710449858,1880.809009597524
Y12268,6047.178485051258,6136.256040033239,6291.469682430965,6357.15826089671,6364.481455530451,6393.376897504556
Y12278,13374.780183166245,13643.752076471357,13888.134267706808,14091.184058709603,14325.062294580726,14558.652443501072
Y12281,2093.5176617493125,2182.8392499915026,2263.3129506432288,2349.56388267654,2450.6836684895875,2566.616924654085
Y12286,9500.559950435176,9794.296238608325,10073.578067797187,10365.709230479353,10657.473876425285,10944.813096849823
Y12298,3932.5188617408235,4051.835228871217,4104.708757124163,4217.824674817643,4284.949334903198,4348.982724333349
Y12304,12928.734210578956,13148.78336964808,13404.320059467613,13676.176863988167,13976.60272405044,14250.0301497069
Y12323,5023.3627031326305,5328.574443435669,5622.9847932815555,5933.206209087372,6242.337192988387,6544.8076351046475
Y12346,3290.0360176573026,3423.4466449009315,3565.8370533012617,3714.130793670102,3854.341629433674,3991.3554137187216
Y12359,3021.311802089218,3262.290956875446,3454.2536921138876,3698.7763907455305,3915.8975519051733,4108.946902372269
Y12371,7358.362345138971,7433.629695744833,7512.230799193686,7588.334798215013,7663.570976155603,7739.044206185868
Y12376,10378.513526189327,10324.607791298627,10283.003511750698,10233.356002920866,10199.782955169678,10150.918451702595
Y12390,9866.242482322457,9861.173166921737,9842.356049460173,9817.72599553466,9793.969757521154,9766.646510747078
Y12393,6022.586595617721,6199.567122368799,6400.457029298431,6591.131435379835,6773.0326900764785,6959.01975692994
Y12396,8531.908190143105,8684.246130541886,8877.739255006958,9067.983612441802,9256.969886890758,9427.258135242895
Y12428,1402.1495015710987,1495.6717202908271,1595.5023620628183,1688.9677631811553,1784.430122108395,1880.539492358136
Y12438,7158.878243505956,7079.915843534471,7071.562743598224,7319.383638560773,7369.267698347569,7156.595257759095
Y12439,719.3854622851017,733.846439839432,808.1273554812637,760.6551287661458,701.2637207041271,627.0087920198454
Y12440,6805.671233713626,6771.877407133579,6794.990587210655,6835.6637791514395,6808.857978975772,6818.679582083225
Y12441,4593.629536980393,4640.484016788008,4574.761109277609,4585.654934921863,4657.932593089345,4631.650523889068
Y12452,3908.5965379238146,4099.612343263568,4249.5342381476075,4457.549543285181,4614.192499160518,4772.057124709774
Y12475,1506.1477645650543,1565.0521236896552,1595.3782570749559,1613.2886561766304,1629.8114575088061,1633.5122856810726
Y12494,7537.835920545459,7572.161970072985,7535.736792683601,7573.539200073481,7566.274483412504,7542.967250186205
Y12511,6911.140506392718,6917.049746489525,6885.868801718951,6915.682019388676,6885.555715030432,6863.803369170428
Y12524,5566.275422054525,5910.471780546215,6262.346984936867,6616.286587738104,6995.7769824907,7331.595184066015
Y12531,5618.440229009447,5886.850664054674,6121.309293503272,6376.830005541786,6623.10436429424,6870.836719650813
Y12536,3012.5890075965704,3101.2646116565247,3318.586829674591,3319.9813284329025,3114.4007770238363,3027.5760891440514
Y12555,7753.894312500954,8467.025516211987,9197.016240894794,9945.487597584724,10653.78627872467,11373.043146252632
Y12557,2670.304154276848,2879.128509193659,3086.626811027527,3294.8168404996395,3508.8187113404274,3704.8071227371693
Y12562,5897.933914934025,6310.627728741234,6700.4310731127025,7175.097979388134,7547.0119170520375,7946.027220660702
Y12573,11911.405028032219,12465.196380900297,12998.151013078046,13488.156595817158,13998.08088187636,14485.432078702699
Y12580,1064.1442966532686,1044.05801525831,1056.4343914043882,1056.2378964763857,1050.214670808313,1038.8954369467474
Y12582,5006.479555958509,5270.347137471565,5528.568032794251,5827.366041703603,6089.194763175754,6344.674042887127
Y12585,3491.5565732485093,3506.8848449524526,3496.8071127739763,3486.268983413219,3423.563502782015,3404.97077415542
Y12613,3819.5587743889278,2921.333823157095,3416.483956752395,4668.505213082803,5294.765676383068,4841.53952413868
Y12615,3324.5819825350472,3630.5856450966544,3911.017211742833,4252.385013007082,4528.943957209733,4840.3756448520935
Y12617,2509.702317919562,2805.4888110695542,2683.3862962832945,2967.042511910669,2874.9003826858134,3116.206794069609
Y12627,9128.80016282275,9807.797769630213,10325.870847814935,10666.523233031647,11183.184360461199,11709.837362549057
Y12638,3079.515695571895,3161.2067531453968,3213.1990752433485,3280.222448977052,3344.319937987082,3394.3559819993347
Y12642,1569.978595972058,1633.0784020096453,1691.4088112653008,1778.15483786772,1839.8175002218638,1884.187478259382
Y12643,5900.4969159532175,6297.191096380524,6634.321298834887,7044.28918823146,7394.789049676423,7749.120288876003
Y12665,3445.4930590450767,3425.3525626122955,3381.2607362598183,3488.7110708594323,3582.003536629677,3490.789220392704
Y12679,10903.028318177548,11232.215551843845,11222.853103520829,11601.977132414191,11406.519204901819,11295.696128352556
Y12687,1283.8539363351465,1325.8208478832246,1292.588704509139,1321.0950076580048,1330.30697370708,1308.1668554955722
Y12691,6625.329602841224,6666.910276894462,6836.192191479085,6783.55479552146,6818.824980861142,6806.695193720994
Y12692,7552.563462257388,7891.402362693026,8099.863216496861,8441.690195526708,8666.739008560487,8913.890237453967
Y12703,3338.967322440829,3144.6022853231048,3075.930955280709,3100.311719219436,2925.1377495192883,2896.9925411274453
Y12706,2113.540300667286,2081.8510839819905,2031.5073102056979,2074.9110193550587,2095.447820085287,2060.811512941122
Y12719,5315.289754867549,5483.205802278085,5656.344424161038,5806.419586349607,5962.323321943927,6115.8210695602575
Y12722,9166.37737751007,9429.032017425612,9628.176793726107,9969.220297443622,10270.274723116228,10555.571260233308
Y12724,4264.166015722829,4415.592421153767,4486.189860912638,4601.408784152148,4706.570086797409,4818.9834585802755
Y12729,1996.7692663669586,2206.1487605571747,2420.3543009757996,2623.97789645195,2837.2234280109406,3050.262136697769
Y12733,6462.182589874568,7264.144414715172,7576.104633508272,7615.723014194369,7906.403250701117,8306.587514909874
Y12739,1948.2639070567652,1887.4964616653,1923.4213930906276,1888.743023530196,1907.0321169267072,1886.011234016772
Y12746,7361.029019296351,7752.44467975539,8165.184920302497,8576.845137507764,8966.950208985043,9371.411940362555
Y12753,4284.332349729538,4309.089071881771,4273.330062460899,4313.420906496048,4300.845771861076,4259.698338639736
Y12771,1390.821764815068,1440.3062951891566,1461.6052685920763,1472.9837775595693,1484.6488633219274,1479.8767675715928
Y12781,6335.08221513629,6346.556939727068,6089.033145552874,6021.575274115801,6026.839742666483,6034.261720246077
Y12793,8479.15816993713,8686.61618118386,8897.283978273472,9092.552688983087,9323.524626545113,9522.990580373007
Y12805,2039.8411905803823,2197.0500011858076,2348.276592363492,2502.7868529869925,2658.659420152675,2815.6793267427693
Y12806,13290.554073054425,13879.036520855683,14322.749809808976,14907.662992088592,15351.877603943285,15840.766460946446
Y12812,7564.296003580093,8087.812826633453,8661.1672103405,9223.945797681808,9744.385558366776,10286.366663575172
Y12822,9323.260911293579,9834.369073408576,10425.86762107162,10898.808209034107,11424.440988086502,11934.477766279559
Y12826,3835.120051361779,3944.4995416974252,4068.8375411452007,4216.221446134535,4333.2378632418195,4479.93018733545
Y12832,4459.745577585699,4689.804165100813,4882.617154705045,5119.416995321974,5339.852418993934,5547.364721559269
Y12834,2184.160772814937,2197.6837753581235,2358.1122078869075,2432.7767677439538,2484.025268832473,2611.119055885497
Y12858,4642.007902884484,5007.367392061592,5276.213495072604,5651.636082346548,5954.731115692605,6242.66282041489
Y12875,5332.448784089089,5342.425922906398,5383.057830679417,5366.131161892414,5360.647879558802,5353.674280655384
Y12886,8392.4782445145,8862.764714616329,9353.408246754087,9800.705298624256,10241.736957192108,10683.106288666591
Y12901,3452.5642675408612,3813.820466746853,4162.541062940387,4519.650971812788,4889.6201468014415,5244.547415144297
Y12919,3667.926502568428,3981.6010507482806,4279.235918547607,4534.977430069194,4828.838005577341,5123.981466783664
Y12942,8431.172680594631,8723.24256160952,8801.479987700626,8623.804206856905,8343.132025294224,8220.776860332746
Y12960,6670.106641986009,7272.7152988369735,7757.280934555023,8304.503263163004,8861.24185180191,9369.102350271756
Y12961,11040.108579099167,11522.575305591057,11877.50152715054,12384.47962966572,12804.78175894444,13182.174915721305
Y12965,9092.780083514699,9148.671406667398,8983.321627272708,9071.665132182377,9056.837471018476,9034.969091609608
Y12971,6574.980479931832,6617.384846240282,6594.778913664818,6638.824407941103,6588.8182642638685,6555.337065756321
Y12982,5530.598223209387,5757.590957121175,5936.737552555649,6112.032317030793,6310.0333517238405,6494.931318541972
Y12986,9694.424183511735,9543.637949013711,9488.453771436216,9425.834150436522,9604.146349519491,9550.801260364056
Y12987,-597.0804823577407,-290.43383518457426,-960.8767307937146,-605.6243904709818,-646.3962853550913,-754.0226160883906
Y13016,6558.792886972428,6692.077383482458,6556.952708888055,6530.415442186595,6553.399311745168,6541.937661141158
Y13021,3095.7481253147125,3231.2128043174744,3362.9015749692917,3520.6158995628357,3649.4268250465393,3795.1772379875183
Y13034,5269.556751891971,5407.052160549164,5269.556751891971,5375.926890724897,5452.508846312761,5358.012620800733
Y13036,5746.293597060442,5764.343403744698,5659.020868581534,5736.821506214143,5651.039500671625,5592.4743151605135
Y13047,1761.0536586046248,1823.260508098316,1884.3700155180993,1952.3748519960532,2008.8176426613902,2064.1739267811936
Y13048,2079.46056002378,2159.141527142761,2218.4563954286473,2300.7263179500023,2375.919762371524,2432.6114594709734
Y13062,3731.9941365078275,3351.1353147255536,2976.7202538681813,2647.448297005916,2401.1308170633183,2276.6275308223203
Y13065,734.5532650033283,746.2637694469917,759.4923068598938,761.1348162583568,750.9891071716846,753.3200922576524
Y13069,7835.517282783985,8426.666933894157,8984.762413799763,9591.62219285965,10075.526821613312,10627.011255919933
Y13106,8074.441794472932,8462.072231149274,8887.6717110149,9286.310425417414,9671.60503039796,10085.142988000338
Y13109,5338.677180916069,5679.445215930014,5992.67747043067,6330.992322461225,6658.554435855038,6972.973320026554
Y13114,1860.2943070285926,1829.4955909964601,1861.9642046941565,1896.4061166534927,1955.3388910021215,1995.5770774307805
Y13123,1021.0827640521577,994.4913349100427,967.1123216264625,939.6712609385834,912.0127936590809,884.4499899166007
Y13127,7699.584061360357,7873.94178749097,8019.851131506207,8213.696724586847,8420.414458861838,8573.880141807205
Y13133,9784.99216603041,9950.799215065817,10098.949477456757,10250.752823172137,10423.644564304255,10582.524271318196
Y13134,2714.6573149916767,2754.410424885117,2799.7775951810986,2832.612986809098,2877.1032592633123,2920.7169311141624
Y13135,3994.6543882590054,4062.3953718278362,4109.811689668466,4165.061152798203,4227.571706581994,4293.47299097797
Y13155,1165.3009451780433,1292.183257487028,1373.1363139542811,1455.5765089705199,1568.6552254325952,1570.6834330956979
Y13159,4405.562270808767,4605.083233416882,4580.591495545141,4596.4028223083415,4606.175552904428,4590.990514904192
Y13176,11273.897910599826,11326.986604844857,11370.681238986688,11410.301595217457,11438.942896189907,11482.61400300487
Y13183,1220.050193816374,1175.5447745417714,1127.7758565331578,1076.307264992813,1022.1461244693592,967.5956962999949
Y13194,1964.6887334091082,2024.4663676004309,2098.3517301941292,2165.0521022889175,2232.941551492516,2287.7486722511567
Y13195,7104.681672453407,7314.128975586008,7640.5645825559395,7921.250594629554,8176.285386998202,8423.937027373806
Y13207,3849.7684744520866,4062.5016337229968,4215.171489556111,4388.303810070524,4615.17139810174,4788.638154515028
Y13210,2163.1981715559928,2124.150552508353,2095.5625892820267,2053.9468266281906,2019.6096565608818,1973.6455014204735
Y13212,1163.1688772727969,1148.272609568945,1140.9813932554139,1119.5672883094098,1108.2847646077382,1093.6887451520552
Y13218,2583.447281646725,2542.33999643554,2501.0780916736403,2459.4157444068574,2422.4285142036065,2378.8261319274397
Y13224,7959.804440306786,8215.783909943675,8487.108243808942,8747.421944368061,9008.698148508218,9277.277732406266
Y13228,10440.410756772755,10507.815927192569,10531.628363391756,10500.026000344753,10490.905222779511,10508.933380395174
Y13237,3533.240212353569,3612.452899311783,3689.965318374885,3769.3667531336273,3848.601045941368,3924.5098032777137
Y13240,1366.7520537507557,1371.3961947039597,1375.4886093230589,1379.9653185873583,1383.1129521325392,1387.09977354417
Y13249,2478.0118459499345,2554.474181394264,2668.6008194838537,2752.525285209547,2854.056443912077,2947.625752229579
Y13255,1467.160717072388,1607.5044274964876,1749.3139624852213,1897.6400772705408,2042.9029243037994,2184.934700573626
Y13260,3027.9497336696204,3329.927446223176,3615.6744460243017,3897.3897051161957,4160.993434051704,4442.269595961201
Y13262,874.6019468605518,886.1539214253426,887.3922526538372,901.3692674636841,894.0281315147877,891.7256811261177
Y13263,1787.397494468608,2020.1264991991666,2254.637747876962,2493.914896976619,2718.9811706953574,2947.0046174598715
Y13266,10536.41047547085,11085.224571499715,11083.04312174036,10887.705325492321,10980.567119404415,11371.243544876717
Y13279,4242.60721706017,4411.364145693158,4528.104980326524,4646.761979914943,4783.31341894083,4926.753705164219
Y13283,11369.436309471053,11901.701590858289,12278.884766370147,12651.18657760942,13035.856262314692,13367.236443467753
Y13293,10629.041533470194,11037.877804251295,11408.796786133074,11772.283459221688,12204.236271269332,12472.616945007398
Y13298,7645.454783540519,7893.2149429166675,7767.294537356256,7797.347986485878,7819.438372233103,7842.479897384451
Y13309,5245.25143160352,5336.204326008415,5458.0589706034925,5589.063671193443,5679.862475277895,5800.053094644261
Y13317,1739.1045375442504,1737.6543859291078,1740.1000522851944,1736.028416171074,1743.1204571962357,1732.7875884246828
Y13318,9385.0682261443,9722.16131645766,10165.852080905963,10451.104168624039,10821.983155771715,11186.503136815827
Y13334,3065.1557874679565,3034.9934816360474,3047.379779815674,3015.580554008484,3022.388286590576,3006.925115585327
Y13335,3967.449367046356,3973.2664227485657,3991.844356060028,3991.5847182273865,3991.395354270935,3990.4289841651917
Y13341,9079.462435245516,9371.544550115017,9741.237444985203,10056.419726175513,10349.897563076587,10633.392316371994
Y13344,12943.185135966789,13369.591464117597,14280.573150550219,15011.288757022097,15664.364290143723,16269.114968978902
Y13345,6917.9381138554045,7052.367416690248,7269.721126873796,7493.172091826731,7710.143427438523,7924.328921775949
Y13365,1107.1142661187075,1042.7825014127873,982.6326268360094,914.0406070529043,855.0353568715016,789.6073427920234
Y13366,2060.04432705835,2062.442217924012,2063.3370745611755,2063.2521091261688,2063.4179109050183,2063.514644249844
Y13367,2850.36234096861,2964.82294168012,3090.5437637103323,3195.8416728504335,3322.0246587714855,3431.368753130649
Y13368,12031.106207661966,13863.032820418399,15749.980654243353,17571.780169336904,19394.649541322662,21203.756732167443
Y13371,4727.239790634787,4764.453374530852,4760.446582859897,4766.599140216588,4807.571312930262,4738.062624036372
Y13374,1206.4230649572567,1220.5842249437499,1234.7935992945727,1248.4455213384622,1263.0020269243753,1276.9636239293063
Y13375,1386.5689972718594,1397.6250158901396,1409.1081285913688,1418.2388666593433,1428.9702935007128,1439.2852158590274
Y13376,8319.817744998849,8516.104295942983,8740.96431499819,8827.415347168773,8899.496252350991,8908.905578408527
Y13379,4542.328488311375,4438.671258266741,4397.117330333267,4362.438671154657,4319.344861245179,4307.443499144311
Y13386,1357.3488818377614,1372.772699668505,1387.889056167533,1402.7860528744193,1417.6643742701644,1432.2020007580882
Y13394,1575.1774773775617,1737.396194586117,1922.5498981401443,2104.1520992394617,2272.9795806359207,2452.897076337021
Y13406,2925.321021473498,2921.578035731678,2932.185497355841,2913.510529786677,2918.7511753918666,2912.4720638909844
Y13412,5337.729126349337,5997.054277028501,6673.7368164456875,7326.786997873377,7985.058419870535,8650.330001652343
Y13422,4906.505504801997,4905.542044085971,4909.262424119118,4907.116216416869,4908.969904265242,4910.380654571859
Y13430,1209.7496227386282,1259.973998723502,1318.988637626253,1363.129799426265,1413.6802738701597,1470.5706931859381
